source target T0 T1 T2 T3 T4
0 9 2   1 
0 11 1 1   
39 61 2    
39 80 3    
39 87 1    
40 7 1    
40 10 1    
40 11 1    
40 62 1    
40 85 1   1 
40 93 2    
40 97 1    
40 98 1    
41 3 3   2 
41 11 1 1   
41 12 1    
41 20 1    
41 35 1    
41 47 1    
41 53 3    
41 55 2    
41 67 2    
41 89 1    
41 98 1    
42 8 1    
42 16 3    
42 18 1    
42 20 2    
42 27 2    
42 38 2    1
42 55 1    
42 64 2    1
42 67 1    
42 74 1    
42 93 3    
43 0 3  1  
43 34 2    
43 39 2    
43 58 1    
43 78 1 1   
43 80 1    2
44 8 3    
44 35 1    
44 38 1    
44 58 1    
45 21 2    
45 23 2    
45 35 1    
45 56 2 1   
45 63 1    
45 67 1    
45 69 1    
45 87 1    
45 93 1    1
46 21 1    
46 39 1    
46 56 1    2
46 82 1    
46 89 1    
46 98 1    
47 22 2  3  
47 38 2    
47 41 1    
47 59 1    
47 65 5    
47 69 2    
47 73 3   2 
47 92 1    
47 93 1 3   
48 29 1    
48 53 1   2 
48 58 1  2 1 
49 10 3    
49 24 2   1 1
49 52 1    
49 68 1 1  1 
49 92 2    
49 98 1    
50 0 1    
50 8 1    
50 14 2    
50 74 1 4   
50 82 4    
50 87 1  1  
50 95 1    
51 12 1    
51 34 1    
51 53 2    
51 54 3    1
51 57 3    
51 95 1    
52 9 4    
52 21 1  1  
52 27 1    1
52 49 1    
52 69 1    
52 71 1    
52 72 3    
52 79 1    
52 81 2    
52 92 2    
52 94 1    
53 22 2    
53 41 3    
53 48 1   2 
53 51 2    
53 57 2   1 
54 11 1    
54 51 3    1
54 64 1    
54 72 1 1   
54 77 1 1   1
55 22 2    2
55 41 2    
55 42 1    
55 59 2    
55 72 1    
56 3 1   2 
56 14 1    
56 22 5    
56 27 3    
56 30 1    
56 45 2 1   
56 46 1    2
56 67 2    
56 79 1    
56 86 2    
57 28 3    
57 51 3    
57 53 2   1 
57 65 1    
57 89 2  1  
58 11 1    
58 21 2 1   
58 43 1    
58 44 1    
58 48 1  2 1 
58 63 2    
58 65 3    
58 86 1    
58 95 2 2   
59 6 1    
59 17 4 2   
59 37 1  1  
59 47 1    
59 55 2    
59 64 2  1  
59 75 1    
59 89 1    
60 0 1    
60 2 1    
60 69 4   2 
60 73 1    
61 19 2    
61 39 2    
62 17 1    
62 40 1    
62 72 1 2   
63 3 1    
63 11 3    
63 12 1    
63 45 1    
63 58 2    
63 67 1    
63 92 1    
64 2 1  1  
64 14 2   1 
64 25 1    
64 29 1    
64 42 2    1
64 54 1    
64 59 2  1  
64 88 1    
64 89 2    
65 1 2    
65 10 2    
65 35 2    
65 47 5    
65 57 1    
65 58 3    
66 3 1    
66 9 2    
66 12 1    
66 72 1    
66 74 1    
66 95 1    
67 3 3    
67 36 1    
67 41 2    
67 42 1    
67 45 1    
67 56 2    
67 63 1    
67 99 1    
68 14 2    
68 37 2    1
68 49 1 1  1 
68 87 3    
69 1 2    
69 9 2 2   
69 16 1    
69 25 1   3 
69 45 1    
69 47 2    
69 52 1    
69 60 4   2 
69 71 1    
69 84 1    2
69 89 4    
70 22 2    1
70 23 1    1
70 84 1    
71 5 2 2   
71 8 1    
71 31 2 1  2 1
71 33 1    
71 36 2    
71 52 1    
71 69 1    
71 74 1    
71 81 1    
71 83 1    
71 99 1 2 1  
72 29 1    
72 38 2  3  
72 52 3    
72 54 1 1   
72 55 1    
72 62 1 2   
72 66 1    
73 22 1    
73 27 1   2 
73 35 1    
73 47 3   2 
73 60 1    
74 33 1    
74 42 1    
74 50 1 4   
74 66 1    
74 71 1    
74 84 1    
74 86 1 2   
74 99 1    
75 5 1 1   
75 37 1    
75 59 1    
75 76 1    
76 12 1    
76 30 1    
76 75 1    
76 96 2    
77 22 1    
77 28 2    
77 54 1 1   1
77 84 1  3  
78 8 2    
78 25 1    
78 43 1 1   
78 82 1    
78 85 1    
79 13 2  3  1
79 52 1    
79 56 1    
79 83 1    1
79 93 1    
80 3 1    
80 17 3    
80 26 1    1
80 39 3    
80 43 1    2
80 86 1  2 1 
80 90 2    
80 98 1    
80 99 1    
81 52 2    
81 71 1    
81 82 2    
81 84 4    
81 92 1    
82 14 1    
82 46 1    
82 50 4    
82 78 1    
82 81 2    
82 87 2  2  3
82 89 2    
83 15 1    
83 29 1    
83 35 2    
83 71 1    
83 79 1    1
83 86 4    
84 13 1 3   
84 69 1    2
84 70 1    
84 74 1    
84 77 1  3  
84 81 4    
84 93 1    
85 33 1    
85 36 1    
85 40 1   1 
85 78 1    
85 89 2    
86 5 1   1 
86 26 2    1
86 33 1    
86 56 2    
86 58 1    
86 74 1 2   
86 80 1  2 1 
86 83 4    
87 0 1    
87 28 1    
87 31 1    
87 39 1    
87 45 1    
87 50 1  1  
87 68 3    
87 82 2  2  3
88 18 2    
88 26 1    
88 37 2 3  1 
88 64 1    
89 12 1 1   
89 16 1    
89 41 1    
89 46 1    
89 57 2  1  
89 59 1    
89 64 2    
89 69 4    
89 82 2    
89 85 2    
90 2 3   1 
90 16 1    
90 80 2    
90 97 3    
90 99 3    
91 7 3    
91 21 1    
91 36 1  1  
92 17 2    
92 18 1    
92 47 1    
92 49 2    
92 52 2    
92 63 1    
92 81 1    
93 5 2  1  
93 16 1    
93 17 1    
93 40 2    
93 42 3    
93 45 1    1
93 47 1 3   
93 79 1    
93 84 1    
93 98 1    
94 52 1    
95 7 1    
95 24 3    
95 25 1    
95 50 1    
95 51 1    
95 58 2 2   
95 66 1    
96 6 5    
96 76 2    
96 99 1    
97 2 1    
97 12 1    
97 40 1    
97 90 3    
98 16 3    
98 27 1    
98 40 1    
98 41 1    
98 46 1    
98 49 1    
98 80 1    
98 93 1    
99 5 2    
99 20 1    
99 23 1    
99 67 1    
99 71 1 2 1  
99 74 1    
99 80 1    
99 90 3    
99 96 1    
0 3  1   
0 5  1   
0 18  1   1
0 40  1   
0 51  1 2  
0 68  2   
1 18  1   
1 20  1   
1 30  2   
2 11  1   
2 31  1   
2 36  2  2 
2 38  1   
2 79  3  3 
3 0  1   
3 30  2   1
3 36  1   
3 61  1   2
3 96  4   
4 15  1   
4 41  2   
4 49  1   
4 53  2  1 
4 54  1   
4 69  1   
4 95  3   
4 96  1   
5 0  1   
5 37  1   
5 48  1   
5 63  3   
5 76  2   
5 78  3   
5 83  1   
5 98  1   
6 9  1   
6 16  1   
6 25  4   
6 34  1   
6 39  2   
6 88  1   
7 14  3   
7 65  1   
8 15  2   
8 16  1   
8 27  1   
8 55  2   
8 77  1   
9 6  1   
9 24  2   
9 65  1   
9 67  1   
9 98  2   
10 23  4   
10 41  2   
10 70  1   
10 78  2   
10 80  1   
10 86  1   
11 2  1   
11 13  2   
11 23  1 2  
11 48  3   
11 68  1  1 
12 14  2   
12 33  2   
12 37  1   
12 53  1   1
13 11  2   
13 20  2   2
13 23  3   
13 25  1   
13 42  2   
13 51  2   
13 52  1   
13 65  1   
13 88  1   
13 97  1 1  
14 7  3   
14 12  2   
14 43  2   
14 44  2   
14 51  2   
14 92  2 1  1
15 4  1   
15 8  2   
15 19  2 1  
15 40  1   
15 48  2   
15 57  1   
15 58  1   
15 81  1   
15 95  2   
16 6  1   
16 8  1   
16 50  1   
16 58  2   
16 77  1   
16 83  2   
17 32  1   
17 38  1   
17 65  1   
17 66  1   
18 0  1   1
18 1  1   
18 23  2   
18 40  4   
18 79  1   
18 80  1   
19 15  2 1  
19 20  1   
19 21  5   
19 30  2   
19 36  3   
19 42  2   
19 55  3   1
20 1  1   
20 13  2   2
20 19  1   
20 24  1   
20 29  1   
20 35  5   
20 72  1  2 
20 96  2   
21 19  5   
21 71  1   
22 24  1   
22 26  1   
22 29  3   
22 40  1   
22 42  1   
22 49  2   2
22 63  1  2 1
22 76  1  1 
22 81  1  1 
23 10  4   
23 11  1 2  
23 13  3   
23 18  2   
23 31  3   
23 53  1   
23 68  1   
23 74  1   
23 75  2   
23 82  1   
23 83  2   
24 9  2   
24 20  1   
24 22  1   
24 29  1   
24 41  1   
24 64  2   
24 70  1   
25 6  4   
25 13  1   
25 32  1   
25 38  2   
25 56  2   
25 59  1   
25 70  1   1
26 22  1   
26 33  1 1  
26 49  1   
26 53  2   
26 85  1   
26 90  2   
26 92  1   
27 8  1   
27 80  1   
27 97  1  3 
28 35  3   2
28 50  2   
28 66  3   
28 74  1   
28 80  2   
29 20  1   
29 22  3   
29 24  1   
29 36  2   
29 41  2   
30 1  2   
30 3  2   1
30 19  2   
30 33  1   3
30 34  2   
30 35  2   
30 36  1   
30 51  1   
30 61  1   
30 84  1   
31 2  1   
31 23  3   
31 53  1   
31 76  1   
31 79  1   
31 80  1   
31 99  1 2  
32 17  1   
32 25  1   
32 38  1   
32 54  2 1  1
32 69  3   
32 71  2   
32 77  2   
32 88  1   
32 89  3   
32 95  1 1  
33 12  2   
33 26  1 1  
33 30  1   3
33 56  2   
34 6  1   
34 30  2   
34 35  1 4  
34 41  2   
35 20  5   
35 28  3   2
35 30  2   
35 34  1 4  
35 63  1  1 
35 98  2 2  
36 2  2  2 
36 3  1   
36 19  3   
36 29  2   
36 30  1   
36 39  1   
36 80  1   2
36 89  1   
36 94  2   
37 5  1   
37 12  1   
37 58  1   
37 78  1   
38 2  1   
38 17  1   
38 25  2   
38 32  1   
38 53  1   
38 60  2  1 
38 75  4   1
38 78  1   
38 82  1   
38 90  2   
39 6  2   
39 36  1   
39 82  1   
39 99  1  1 
40 0  1   
40 15  1   
40 18  4   
40 22  1   
40 47  2   1
40 61  2 3  
40 76  1   
40 81  2   
41 4  2   
41 10  2   
41 24  1   
41 29  2   
41 34  2   
41 45  2  2 
41 62  1   
41 74  1   
41 76  1   
41 83  2   
41 97  1   
42 13  2   
42 19  2   
42 22  1   
42 58  1 1  
42 60  2   
42 71  2   
42 72  2   
42 80  1   
42 98  2   
43 14  2   
43 64  1   
43 68  1  2 
43 99  1   
44 14  2   
44 47  2   
44 51  2   
44 59  2   
44 89  1   
45 41  2  2 
45 65  1   
45 75  1   2
45 98  1   
46 69  1   
46 80  1   
46 86  2   
47 40  2   1
47 44  2   
47 88  3 3  
47 95  1  1 
48 5  1   
48 11  3   
48 15  2   
48 76  1   
49 4  1   
49 22  2   2
49 26  1   
49 50  2   
49 55  1   
49 74  1   
49 88  2   
49 91  4  1 
49 95  1   
50 16  1   
50 28  2   
50 49  2   
50 51  1   
50 86  1   
51 0  1 2  
51 13  2   
51 14  2   
51 30  1   
51 44  2   
51 50  1   
51 66  1   
51 94  1   
51 98  1   
52 13  1   
52 55  1   
52 75  1   
52 83  1   
53 4  2  1 
53 12  1   1
53 23  1   
53 26  2   
53 31  1   
53 38  1   
53 69  2   
53 86  1   
53 94  2 3  
54 4  1   
54 32  2 1  1
54 84  3   
54 98  1  4 
54 99  2   
55 8  2   
55 19  3   1
55 49  1   
55 52  1   
55 56  3 1 2 
55 92  3   2
56 25  2   
56 33  2   
56 55  3 1 2 
56 57  2 1  
56 83  1   
56 97  1  3 
57 15  1   
57 56  2 1  
57 66  2   
57 92  2  1 
58 15  1   
58 16  2   
58 37  1   
58 42  1 1  
58 59  1   
58 61  1   
58 72  2   
58 91  2   1
59 25  1   
59 44  2   
59 58  1   
59 63  1   
60 38  2  1 
60 42  2   
61 3  1   2
61 30  1   
61 40  2 3  
61 58  1   
61 64  1   
61 67  1   
62 41  1   
62 70  1   
62 78  1   
62 82  2   
62 87  1  1 
62 90  1  1 
62 96  2   
63 5  3   
63 22  1  2 1
63 35  1  1 
63 59  1   
63 68  1   1
63 69  4   
64 24  2   
64 43  1   
64 61  1   
65 7  1   
65 9  1   
65 13  1   
65 17  1   
65 45  1   
65 71  1   
65 78  3   
66 17  1   
66 28  3   
66 51  1   
66 57  2   
66 82  1   
67 9  1   
67 61  1   
67 74  1   
67 75  1   
67 76  1   
67 86  2   1
67 96  1   
68 0  2   
68 11  1  1 
68 23  1   
68 43  1  2 
68 63  1   1
68 99  1  2 
69 4  1   
69 32  3   
69 46  1   
69 53  2   
69 63  4   
69 73  1   
69 97  1   
70 10  1   
70 24  1   
70 25  1   1
70 62  1   
70 91  2 1  
71 21  1   
71 32  2   
71 42  2   
71 65  1   
71 73  1   1
71 75  1   
71 77  2   
71 98  2   
72 20  1  2 
72 42  2   
72 58  2   
72 76  2   
72 77  2   1
72 86  1 1  
72 87  1 1  
73 69  1   
73 71  1   1
73 82  1   
73 85  1   
74 23  1   
74 28  1   
74 41  1   
74 49  1   
74 67  1   
74 82  1   
75 23  2   
75 38  4   1
75 45  1   2
75 52  1   
75 67  1   
75 71  1   
75 81  1   
76 5  2   
76 22  1  1 
76 31  1   
76 40  1   
76 41  1   
76 48  1   
76 67  1   
76 72  2   
76 93  2  1 
77 8  1   
77 16  1   
77 32  2   
77 71  2   
77 72  2   1
77 79  5   
77 85  2   
77 87  1 1  1
77 90  4   
78 5  3   
78 10  2   
78 37  1   
78 38  1   
78 62  1   
78 65  3   
78 90  3   
79 2  3  3 
79 18  1   
79 31  1   
79 77  5   
79 89  1 2  
79 99  2   
80 10  1   
80 18  1   
80 27  1   
80 28  2   
80 31  1   
80 36  1   2
80 42  1   
80 46  1   
81 15  1   
81 22  1  1 
81 40  2   
81 75  1   
82 23  1   
82 38  1   
82 39  1   
82 62  2   
82 66  1   
82 73  1   
82 74  1   
82 98  2   
83 5  1   
83 16  2   
83 23  2   
83 41  2   
83 52  1   
83 56  1   
83 84  1   
84 30  1   
84 54  3   
84 83  1   
84 87  2   
85 26  1   
85 73  1   
85 77  2   
85 92  1   
85 94  1   
86 10  1   
86 46  2   
86 50  1   
86 53  1   
86 67  2   1
86 72  1 1  
87 62  1  1 
87 72  1 1  
87 77  1 1  1
87 84  2   
87 94  1   
88 6  1   
88 13  1   
88 32  1   
88 47  3 3  
88 49  2   
89 32  3   
89 36  1   
89 44  1   
89 79  1 2  
89 98  3   
90 26  2   
90 38  2   
90 62  1  1 
90 77  4   
90 78  3   
91 49  4  1 
91 58  2   1
91 70  2 1  
92 14  2 1  1
92 26  1   
92 55  3   2
92 57  2  1 
92 85  1   
93 76  2  1 
94 36  2   
94 51  1   
94 53  2 3  
94 85  1   
94 87  1   
95 4  3   
95 15  2   
95 32  1 1  
95 47  1  1 
95 49  1   
96 3  4   
96 4  1   
96 20  2   
96 62  2   
96 67  1   
97 13  1 1  
97 27  1  3 
97 41  1   
97 56  1  3 
97 69  1   
98 5  1   
98 9  2   
98 35  2 2  
98 42  2   
98 45  1   
98 51  1   
98 54  1  4 
98 71  2   
98 82  2   
98 89  3   
99 31  1 2  
99 39  1  1 
99 43  1   
99 54  2   
99 68  1  2 
99 79  2   
0 22   2  
0 23   1  
0 28   2  
0 34   3  
0 36   1  
0 49   1  
0 93   3  
1 6   4  
1 7   2 2 
1 11   1  
1 12   2  
1 22   3  
1 43   1  
1 59   2  
1 80   1  
2 3   1  1
2 28   1  
2 35   2 2 
2 44   1 1 
2 47   1  
2 52   3 1 
2 93   1  
3 2   1  1
3 19   1  
3 22   1  
3 43   1 1 
3 54   1  
3 57   2  
3 64   1 1 
3 98   3  1
4 7   1  
4 16   3  
4 26   1  
4 60   1  
4 71   1  
4 73   1  
4 76   1  
4 82   1  
5 11   1  
5 35   3  
5 57   1  
5 68   3  
6 1   4  
6 26   3  
6 46   3  
6 68   1  
6 78   1  1
6 98   1  
7 1   2 2 
7 4   1  
7 9   1  
7 28   2  
7 34   1  
7 49   3 1 
7 50   1  
7 71   1  
7 76   1  
8 14   1  
8 21   2  
8 23   1  
8 36   1  
8 51   2  
8 76   2  
8 95   2 1 
9 7   1  
9 13   2  
9 64   3  
9 77   1  
9 81   1  
9 82   1  
9 88   2  
10 26   1  1
10 37   2  
10 51   1  
10 57   2  
10 82   1  
10 85   1  
11 1   1  
11 5   1  
11 53   1  
11 64   1  
11 67   1  
11 70   1  
11 79   3  
11 98   2  
12 1   2  
12 30   2  3
12 45   1  
12 69   1  
12 77   1  
12 81   3  
13 9   2  
13 45   2  
13 53   3  
13 83   2  
13 95   2  
14 8   1  
14 19   1  1
14 28   1  
14 33   1  
14 67   2  
14 72   1  
15 37   3  
15 43   1  
15 53   1  
15 62   2  
16 4   3  
16 19   3  
16 22   3  
16 28   1  1
16 40   1  
16 66   3  
16 75   1  
16 85   1  
17 26   2  
17 27   2  
17 42   1  
17 49   2  2
17 55   3  
17 58   2  
17 90   2  
18 28   1  1
18 36   3  
18 64   3  1
19 3   1  
19 14   1  1
19 16   3  
19 99   4  
20 34   2  
20 44   1  
20 91   1  
21 8   2  
21 31   2  
21 32   4  
22 0   2  
22 1   3  
22 3   1  
22 16   3  
22 33   1  
22 44   2 1 
22 51   2  
22 54   1  
22 66   1 1 
22 79   1  
23 0   1  
23 8   1  
23 38   2  
23 47   1  
23 95   1  
23 98   1  
24 36   3  
24 63   1  
24 65   1  
24 77   1  
24 88   1 1 
25 53   1  
26 4   1  
26 6   3  
26 10   1  1
26 17   2  
26 46   2  
26 65   1  
26 67   2  
26 82   1  
26 97   1  
27 17   2  
27 67   1  
27 69   1  
28 0   2  
28 2   1  
28 7   2  
28 14   1  
28 16   1  1
28 18   1  1
28 34   1  
28 40   3  
28 62   2  
28 96   1  
29 45   4  
29 47   2  
29 67   2  
30 12   2  3
30 37   3  
30 44   1  
30 72   1  
30 79   1  
31 21   2  
31 89   1  
31 98   1  
32 21   4  
32 53   1  
32 70   1  1
33 14   1  
33 22   1  
33 80   1  
33 89   1  
34 0   3  
34 7   1  
34 20   2  
34 28   1  
34 39   2  
34 58   1  2
34 64   1 2 
34 71   2 1 
34 73   2  
34 74   3  
34 82   1  
35 2   2 2 
35 5   3  
35 37   3  
35 67   4  
35 86   1  
36 0   1  
36 8   1  
36 18   3  
36 24   3  
36 51   5  
36 52   2  
36 66   2  
36 78   1 1 
36 88   1  
37 10   2  
37 15   3  
37 30   3  
37 35   3  
37 41   1  
37 48   3  
37 76   1  
37 83   2  1
38 23   2  
38 77   1  1
38 91   1  
39 34   2  
39 62   1  
39 64   2 1 
39 84   1  
39 94   1  
40 16   1  
40 28   3  
40 43   2  
40 44   1  
40 52   2  
40 54   1  
40 59   2  
40 64   1  
40 84   1  
40 91   1  1
40 92   1  
41 37   1  
41 52   2  
41 66   1  
41 99   1  
42 17   1  
42 50   1  
42 82   1  
42 91   1  
43 1   1  
43 3   1 1 
43 15   1  
43 40   2  
43 59   2  
43 61   1  1
43 74   3  
43 81   1  
43 85   1  
44 2   1 1 
44 20   1  
44 22   2 1 
44 30   1  
44 40   1  
44 52   4  
44 63   1  
45 12   1  
45 13   2  
45 29   4  
45 46   3  
45 51   3 1 
45 66   1  
46 6   3  
46 26   2  
46 45   3  
46 51   2 1 
46 65   1  
46 74   2  
46 94   1  
47 2   1  
47 23   1  
47 29   2  
47 48   2  
47 68   2  
47 72   2  
47 78   1  
48 37   3  
48 47   2  
48 56   1  
48 77   1  
48 78   1  
48 79   1 1 
48 82   2  
48 85   1  
49 0   1  
49 7   3 1 
49 17   2  2
49 67   4  
49 71   1  
50 7   1  
50 42   1  
50 90   1  
51 8   2  
51 10   1  
51 22   2  
51 36   5  
51 45   3 1 
51 46   2 1 
51 75   1  
51 96   2  
52 2   3 1 
52 36   2  
52 40   2  
52 41   2  
52 44   4  
52 74   2  1
52 91   1  
53 11   1  
53 13   3  
53 15   1  
53 25   1  
53 32   1  
53 63   3  
53 95   4  
54 3   1  
54 22   1  
54 40   1  
54 56   1  
54 58   1  
54 59   1  
54 68   3  
54 75   2  
54 95   2  
55 17   3  
55 57   2  
55 60   1  
55 65   2  
55 69   2  
55 89   2  
56 48   1  
56 54   1  
57 3   2  
57 5   1  
57 10   2  
57 55   2  
57 60   2 1 
57 64   1  
57 83   2  
58 17   2  
58 34   1  2
58 54   1  
58 71   1  
59 1   2  
59 40   2  
59 43   2  
59 54   1  
59 67   1  
59 69   1  
59 82   2  
59 83   2  
59 91   1  
59 96   2  
59 99   1  
60 4   1  
60 55   1  
60 57   2 1 
60 90   1 1 
61 43   1  1
61 68   2 1 3
61 80   1  
62 15   2  
62 28   2  
62 39   1  
63 24   1  
63 44   1  
63 53   3  
64 3   1 1 
64 9   3  
64 11   1  
64 18   3  1
64 34   1 2 
64 39   2 1 
64 40   1  
64 57   1  
64 75   1  
65 24   1  
65 26   1  
65 46   1  
65 55   2  
65 91   1  
65 94   1 2 
66 16   3  
66 22   1 1 
66 36   2  
66 41   1  
66 45   1  
67 11   1  
67 14   2  
67 26   2  
67 27   1  
67 29   2  
67 35   4  
67 49   4  
67 59   1  
67 91   1  
68 5   3  
68 6   1  
68 47   2  
68 54   3  
68 61   2 1 3
69 12   1  
69 27   1  
69 55   2  
69 59   1  
69 75   1  
70 11   1  
70 32   1  1
70 74   1  
70 85   3  
71 4   1  
71 7   1  
71 34   2 1 
71 49   1  
71 58   1  
72 14   1  
72 30   1  
72 47   2  
72 85   1 1 
72 93   1  
73 4   1  
73 34   2  
73 91   1  
73 94   4  2
74 34   3  
74 43   3  
74 46   2  
74 52   2  1
74 70   1  
74 78   1  
74 92   1  
75 16   1  
75 51   1  
75 54   2  
75 64   1  
75 69   1  
75 79   1  
76 4   1  
76 7   1  
76 8   2  
76 37   1  
76 87   1  
76 88   1  
77 9   1  
77 12   1  
77 24   1  
77 38   1  1
77 48   1  
77 99   1  1
78 6   1  1
78 36   1 1 
78 47   1  
78 48   1  
78 74   1  
78 93   1  
79 11   3  
79 22   1  
79 30   1  
79 48   1 1 
79 75   1  
79 97   2  2
80 1   1  
80 33   1  
80 61   1  
80 83   1  
81 9   1  
81 12   3  
81 43   1  
82 4   1  
82 9   1  
82 10   1  
82 26   1  
82 34   1  
82 42   1  
82 48   2  
82 59   2  
82 99   1 1 
83 13   2  
83 37   2  1
83 57   2  
83 59   2  
83 80   1  
83 88   1  
83 90   4  
83 97   5  
83 99   1 5 
84 39   1  
84 40   1  
84 86   2  
84 95   2  
85 10   1  
85 16   1  
85 43   1  
85 48   1  
85 70   3  
85 72   1 1 
85 96   1 2 
86 35   1  
86 84   2  
86 88   2  
86 94   5  
87 76   1  
88 9   2  
88 24   1 1 
88 36   1  
88 76   1  
88 83   1  
88 86   2  
88 97   1  
89 31   1  
89 33   1  
89 55   2  
89 91   4  
90 17   2  
90 50   1  
90 60   1 1 
90 83   4  
90 92   1  
90 96   1  
91 20   1  
91 38   1  
91 40   1  1
91 42   1  
91 52   1  
91 59   1  
91 65   1  
91 67   1  
91 73   1  
91 89   4  
91 97   1  
92 40   1  
92 74   1  
92 90   1  
93 0   3  
93 2   1  
93 72   1  
93 78   1  
93 95   2  
94 39   1  
94 46   1  
94 65   1 2 
94 73   4  2
94 86   5  
95 8   2 1 
95 13   2  
95 23   1  
95 53   4  
95 54   2  
95 84   2  
95 93   2  
96 28   1  
96 51   2  
96 59   2  
96 85   1 2 
96 90   1  
96 97   1  
97 26   1  
97 79   2  2
97 83   5  
97 88   1  
97 91   1  
97 96   1  
97 98   2 2 
98 3   3  1
98 6   1  
98 11   2  
98 23   1  
98 31   1  
98 97   2 2 
99 19   4  
99 41   1  
99 59   1  
99 77   1  1
99 82   1 1 
99 83   1 5 
0 10    1 
0 59    2 
0 78    1 
0 92    1 
0 95    1 
1 3    2 
1 8    1 
1 29    1 
1 42    1 
1 44    1 
1 56    1 
1 58    3 
2 32    1 
2 41    2 
2 59    1 
3 1    2 
3 5    1 
3 39    1 
3 58    2 
3 75    2 1
4 17    1 
4 30    4 
4 51    1 2
4 98    1 
5 3    1 
5 16    1 
5 41    1 
5 70    1 
5 89    1 
5 96    1 
6 43    2 
6 63    2 
6 79    1 
7 13    2 
7 19    2 
7 24    1 2
7 41    1 
7 87    2 
8 1    1 
8 30    1 
8 43    2 
8 64    3 
