source target T0 T1 T2 T3 T4
74 65  2  1 2
74 69  1   
74 87  4   1
75 12  1   
75 33  2   
75 44  1   1
75 57  2   1
75 76  2   
75 96  5   
76 29  1   
76 47  1   
76 49  1   
76 68  1   
76 72  3   
76 75  2   
76 84  6   
76 86  1   2
76 87  2   
77 46  1   
77 78  2   
77 91  2  1 
77 95  1   
78 0  1   
78 15  2  1 
78 22  1   
78 33  3   
78 52  3   1
78 70  2   
78 77  2   
78 87  1   
78 93  1   
79 31  1   
79 32  1 2  
79 35  1   
79 40  1   
79 58  1   
79 66  3 1  
79 69  2   
79 70  1   
79 86  2   
79 96  1   
79 97  2   
80 12  2   
80 21  3   
80 71  3   2
80 83  1   
80 95  1   
80 97  3   
80 98  1   
80 99  1   
81 18  1   
81 21  1 1  
81 43  1   
81 45  1   
81 67  1   
81 71  1   
82 7  1   
82 14  1   1
82 24  2   
82 42  1   
82 63  2   1
82 93  1   
82 97  1   
83 2  3   1
83 13  1   
83 18  1  1 
83 58  1   
83 72  1   
83 80  1   
83 88  1   
83 96  3   
84 20  1 2 1 
84 54  1   
84 57  1 1  
84 76  6   
84 89  2   
85 6  1   
85 18  2   
85 19  1  1 
85 71  2   
85 94  3 1  
85 96  2   
86 34  4   
86 54  1   
86 57  2   
86 72  1   
86 76  1   2
86 79  2   
87 3  1   
87 6  1   3
87 17  1   
87 19  1   
87 22  1   
87 25  2   2
87 27  2   
87 47  1   
87 61  1  2 
87 68  1   
87 74  4   1
87 76  2   
87 78  1   
87 92  1   
87 95  1   
87 97  2   
87 99  1   
88 0  2   
88 5  1   
88 42  2   
88 58  1   
88 83  1   
89 11  1   2
89 15  2   
89 30  1   
89 60  1   
89 61  3   
89 72  1   
89 84  2   
90 10  1   
90 11  2   
90 25  3   
90 29  2   
90 30  3   1
90 36  2   
90 39  1   
90 42  1   
90 43  1 3  
90 45  3   2
90 54  1   
90 71  1  2 
90 72  4   
90 93  1 2 2 
91 50  3   
91 55  2   
91 71  2   
91 77  2  1 
92 0  1  1 
92 72  1   
92 87  1   
93 8  3   
93 13  1   
93 65  1   
93 78  1   
93 82  1   
93 90  1 2 2 
94 17  1   
94 21  1   
94 85  3 1  
95 4  2   
95 14  1   
95 22  1   1
95 24  2   
95 77  1   
95 80  1   
95 87  1   
96 21  1  1 
96 24  1   
96 30  2   
96 42  1   
96 66  5   
96 75  5   
96 79  1   
96 83  3   
96 85  2   
96 99  1   2
97 1  3   
97 13  4   
97 15  1   
97 20  1   
97 71  1   
97 79  2   
97 80  3   
97 82  1   
97 87  2   
98 9  2   
98 13  1  1 
98 19  1   
98 50  1   
98 59  4   
98 80  1   
99 15  2   
99 24  2   
99 29  1   
99 33  3   
99 51  1   
99 61  1  2 
99 80  1   
99 87  1   
99 96  1   2
0 3   1  
0 7   1  1
0 10   2  
0 21   4  
0 65   1  
0 82   1  
0 96   1  
1 40   2  
1 44   1  
1 48   2  
1 78   1  
1 88   3  
1 91   1  
1 96   2  
2 18   2  
2 22   2  
2 29   3  
2 67   1  
2 99   7  
3 0   1  
3 14   3  
3 19   1  
3 22   2  
3 36   1  
3 48   1  
3 60   2  
3 89   4  
4 17   1  
4 27   2  
4 28   1  
4 56   2  1
4 75   1  
4 78   1  
4 97   2  
5 46   1  
5 47   1  1
5 69   2  
5 79   3  
5 83   1 2 
5 98   1  
6 22   2 3 
6 29   2  
6 73   1  
6 84   1  
6 98   1  
7 0   1  1
7 14   2  
7 23   2  
7 35   2  
7 55   2  
7 56   1  
7 77   1  
8 12   3  
8 56   1  
9 58   2  
9 68   1  
9 90   2  
10 0   2  
10 33   2  
10 41   1  
10 49   1 3 
10 59   1  
10 63   1  
10 71   1  
10 76   2  
11 15   2  
11 31   1  
11 39   2  
11 40   1  
11 43   1  
11 53   1  
11 58   1  
12 8   3  
12 15   4  
12 47   1  
12 63   1  
12 69   1  
12 87   1  
13 14   1  
13 19   1  1
13 60   1  
13 99   2  3
14 3   3  
14 7   2  
14 13   1  
14 71   1  
14 74   2  
15 11   2  
15 12   4  
15 18   3  
15 30   1  
15 39   1  
15 68   1  
15 72   1  1
15 85   1  
16 19   1  
16 55   1 3 
16 86   1  2
17 4   1  
17 20   1  
17 30   1  
17 58   1  
17 67   5  
17 69   2  
17 84   1  
18 2   2  
18 15   3  
18 19   1  1
18 30   3  
18 76   1  
19 3   1  
19 13   1  1
19 16   1  
19 18   1  1
19 36   2  
19 49   1  
19 68   1  
19 74   1  
19 81   1  
19 83   1  
19 89   1  
19 99   1  
20 17   1  
20 37   1  
20 48   1  
20 81   1  
20 92   2  
20 94   1  
20 99   1  
21 0   4  
21 26   2  
21 28   2 1 
21 33   1  
21 44   2  
21 50   1  
21 59   1  
22 2   2  
22 3   2  
22 6   2 3 
22 32   2  
22 59   1  
22 63   1  
22 83   2  
22 88   2  
22 96   2  
23 7   2  
23 29   1  
23 44   1  
23 45   1  
23 82   1  
24 43   2  
24 53   1 2 
24 57   1 4 1
24 60   2  
25 65   1 2 
25 76   3  
25 91   1  
26 21   2  
26 37   5  
26 46   1  
26 67   2  
26 95   1  
27 4   2  
27 38   2  
27 44   2 2 
27 45   1  
27 64   2  3
27 99   1  
28 4   1  
28 21   2 1 
28 32   3  
28 34   1  
28 54   2  
28 89   1  
29 2   3  
29 6   2  
29 23   1  
29 35   3  
29 53   1 2 2
29 95   1  
30 15   1  
30 17   1  
30 18   3  
30 60   2  
30 64   1  
30 81   2 1 
30 97   2  2
31 11   1  
31 43   1  
31 61   1  
31 70   1  
31 72   1  
31 86   1  
31 99   2  2
32 22   2  
32 28   3  
32 33   1  2
32 40   3  
32 69   1  
32 91   1  
32 95   2  
33 10   2  
33 21   1  
33 32   1  2
33 85   2  
34 28   1  
34 46   1  
34 53   2  
34 71   1  
34 74   1  
34 88   1  
35 7   2  
35 29   3  
35 54   3  
35 77   1  
35 81   2  
36 3   1  
36 19   2  
36 38   3  
36 61   1  
36 68   1  
36 96   1  
37 20   1  
37 26   5  
37 74   2  
37 91   2 1 
38 27   2  
38 36   3  
38 53   5 1 
38 66   1  
38 74   1  
38 88   1  
39 11   2  
39 15   1  
39 63   1  
39 79   1  
39 99   2 1 
40 1   2  
40 11   1  
40 32   3  
40 44   4  
40 78   2  
41 10   1  
41 46   4  
41 51   2  
41 53   2  
41 76   2  
41 94   1  
42 46   1  
42 70   2  
42 87   1  
43 11   1  
43 24   2  
43 31   1  
43 50   3  1
43 67   1  
43 74   1 3 
43 80   3  3
43 87   1  
44 1   1  
44 21   2  
44 23   1  
44 27   2 2 
44 40   4  
44 87   1  
45 23   1  
45 27   1  
45 56   1  
45 59   1 2 1
45 73   3  
46 5   1  
46 26   1  
46 34   1  
46 41   4  
46 42   1  
46 48   3  
46 51   1  
46 56   4  
46 67   2  
46 88   2  
46 94   1 1 
46 96   1 1 
47 5   1  1
47 12   1  
47 72   2  
47 84   1  
47 93   1  1
48 1   2  
48 3   1  
48 20   1  
48 46   3  
48 55   2  
48 62   1  
48 69   1  1
48 70   2  
48 73   1  
49 10   1 3 
49 19   1  
49 82   1 1 
50 21   1  
50 43   3  1
50 90   1  
51 41   2  
51 46   1  
51 66   1  
52 61   1  
52 63   3 2 
52 73   3  
52 75   1  
52 82   1  
52 92   1  1
53 11   1  
53 24   1 2 
53 29   1 2 2
53 34   2  
53 38   5 1 
53 41   2  
53 54   3  
53 74   1  
54 28   2  
54 35   3  
54 53   3  
54 61   1 2 
54 92   1 2 
55 7   2  
55 16   1 3 
55 48   2  
55 59   2  
55 69   1  
55 81   1  
55 86   2  
56 4   2  1
56 7   1  
56 8   1  
56 45   1  
56 46   4  
56 57   1 4 
56 93   3  
57 24   1 4 1
57 56   1 4 
57 65   1  
57 73   1  
57 76   1  
57 81   1 1 
58 9   2  
58 11   1  
58 17   1  
58 61   1  
58 78   1  
58 85   2  1
58 98   2  
59 10   1  
59 21   1  
59 22   1  
59 45   1 2 1
59 55   2  
59 63   2  
59 86   2  
59 91   1  3
60 3   2  
60 13   1  
60 24   2  
60 30   2  
60 74   1  
61 31   1  
61 36   1  
61 52   1  
61 54   1 2 
61 58   1  
61 86   1 1 
61 88   3  
62 48   1  
62 70   1  
62 95   2  
63 10   1  
63 12   1  
63 22   1  
63 39   1  
63 52   3 2 
63 59   2  
63 93   2  
64 27   2  3
64 30   1  
64 83   3  
64 97   1  
65 0   1  
65 25   1 2 
65 57   1  
65 75   1  
65 78   1  
65 87   3 4 
65 97   1  
66 38   1  
66 51   1  
66 80   1  
66 83   2 1 3
66 94   1  
67 2   1  
67 17   5  
67 26   2  
67 43   1  
67 46   2  
67 71   3  
68 9   1  
68 15   1  
68 19   1  
68 36   1  
68 71   2  
69 5   2  
69 12   1  
69 17   2  
69 32   1  
69 48   1  1
69 55   1  
69 82   2  
69 98   2  
70 31   1  
70 42   2  
70 48   2  
70 62   1  
70 91   2  
71 10   1  
71 14   1  
71 34   1  
71 67   3  
71 68   2  
71 77   4 2 
72 15   1  1
72 31   1  
72 47   2  
72 87   3  
73 6   1  
73 45   3  
73 48   1  
73 52   3  
73 57   1  
73 78   3  1
73 83   1  
74 14   2  
74 19   1  
74 34   1  
74 37   2  
74 38   1  
74 43   1 3 
74 53   1  
74 60   1  
74 78   2  
74 90   1  
74 96   1 2 
75 4   1  
75 52   1  
75 65   1  
75 81   1  
75 93   2  
76 10   2  
76 18   1  
76 25   3  
76 41   2  
76 57   1  
76 79   2 1 
76 81   3 2 
76 95   1  
77 7   1  
77 35   1  
77 71   4 2 
77 92   1  
78 1   1  
78 4   1  
78 40   2  
78 58   1  
78 65   1  
78 73   3  1
78 74   2  
78 94   1 2 
78 97   2  
79 5   3  
79 39   1  
79 76   2 1 
79 87   1  
79 93   1  
80 43   3  3
80 66   1  
80 88   2  
80 90   3  
80 96   2  1
81 19   1  
81 20   1  
81 30   2 1 
81 35   2  
81 55   1  
81 57   1 1 
81 75   1  
81 76   3 2 
82 0   1  
82 23   1  
82 49   1 1 
82 52   1  
82 69   2  
82 96   2  
82 98   2  
83 5   1 2 
83 19   1  
83 22   2  
83 64   3  
83 66   2 1 3
83 73   1  
83 90   1  
84 6   1  
84 17   1  
84 47   1  
85 15   1  
85 33   2  
85 58   2  1
85 89   1  
85 90   2  
85 99   1  
86 16   1  2
86 31   1  
86 55   2  
86 59   2  
86 61   1 1 
87 12   1  
87 42   1  
87 43   1  
87 44   1  
87 65   3 4 
87 72   3  
87 79   1  
88 1   3  
88 22   2  
88 34   1  
88 38   1  
88 46   2  
88 61   3  
88 80   2  
89 3   4  
89 19   1  
89 28   1  
89 85   1  
89 93   1  
89 98   4 2 
90 9   2  
90 50   1  
90 74   1  
90 80   3  
90 83   1  
90 85   2  
91 1   1  
91 25   1  
91 32   1  
91 37   2 1 
91 59   1  3
91 70   2  
91 99   2  
92 20   2  
92 52   1  1
92 54   1 2 
92 77   1  
92 99   1  
93 47   1  1
93 56   3  
93 63   2  
93 75   2  
93 79   1  
93 89   1  
94 20   1  
94 41   1  
94 46   1 1 
94 66   1  
94 78   1 2 
95 26   1  
95 29   1  
95 32   2  
95 62   2  
95 76   1  
96 0   1  
96 1   2  
96 22   2  
96 36   1  
96 46   1 1 
