source target T0 T1 T2 T3 T4
80 88 4  3  
81 1 2    
81 17 1    
81 37 2    
81 38 2    
81 39 1    
81 64 2    
81 70 3    
81 92 1    
82 10 1    
82 15 1    
82 32 1    
82 37 1    
82 38 1   1 
82 43 1  1  
82 50 1    3
82 59 2    
82 76 1    
82 79 2    
82 98 3    
83 19 2    
83 22 1    
83 36 1 4   
83 45 2   2 
83 61 2    
83 91 2   1 
84 19 1    
84 49 3    
84 86 3    
84 90 1    
84 92 1    
84 95 1    
85 8 1    1
85 10 1    1
85 19 3    
85 23 2    
85 36 2    
85 46 1    
85 51 1    
85 58 1    
86 24 2    
86 52 2    
86 76 4    
86 84 3    
87 5 2    
87 15 1    
87 18 1  1  
87 29 2    
87 49 1    
87 50 1 1   1
87 51 1    
87 68 1   1 
87 76 2    
87 80 1 4   
87 93 1    
87 99 2  3  
88 1 2  1  
88 26 1    
88 61 1 2  2 
88 77 1    
88 80 4  3  
89 1 2    
89 10 1    
89 26 5  1  
89 62 1    
89 64 1    
89 65 1    
89 68 2    
89 70 1    
89 77 2    
90 2 2    
90 9 1    
90 36 1    1
90 37 3    
90 46 2    
90 53 1    
90 62 2  2  
90 64 1    
90 67 1    
90 84 1    
91 26 3 1   1
91 44 1    
91 69 2    
91 75 4    
91 83 2   1 
91 97 4 3   
92 32 1    
92 45 1    
92 54 1    
92 66 1    
92 81 1    
92 84 1    
93 18 1    
93 46 1    
93 87 1    
93 94 2    
94 0 1    
94 4 2    
94 25 1    
94 27 2    
94 42 2    
94 65 3  1  
94 74 1 1   
94 76 2    
94 79 1    
94 93 2    
95 32 3    
95 37 2    
95 48 3   1 
95 54 1    
95 58 2    
95 71 1    
95 77 1    
95 79 2    
95 84 1    
96 9 2    
96 40 3    
96 52 2    
96 56 1    
96 58 1    
96 67 2    
96 75 1    
97 1 1 2   
97 10 3    
97 28 1    
97 58 2    
97 76 1    
97 91 4 3   
98 33 2    
98 51 1    
98 77 3    
98 82 3    
99 4 1    
99 11 1    
99 18 3    
99 20 1 2   
99 48 3    
99 59 1    
99 73 2    
99 87 2  3  
0 28  2   
0 30  3   
0 44  1   
0 45  1   
0 97  2   
1 70  1   
1 74  1   
2 29  2   
2 47  1   2
2 53  3 2  1
2 62  1   
2 66  2 1  
2 71  1   
2 77  2   
2 78  1   
2 81  3   
2 89  1   2
2 92  2   
2 97  1   
3 19  3   
3 29  1 2  
3 36  1   
3 67  1   
3 69  1   
3 92  1 1  
4 29  1   
4 45  1   
4 74  2   
4 95  1   
5 55  1   
5 65  2   
5 79  1   
6 16  3   
6 29  1   
6 72  1   
6 75  1 2  
7 31  1   
7 57  4   
7 68  1   
8 13  1   
8 20  3   
8 40  3   
8 46  1   
8 63  3   
8 80  1   
8 90  1   
8 92  2   
9 13  2   1
9 14  1   
9 37  1   
9 54  1   
9 59  2   
9 83  1   
10 60  2   
10 62  2   
10 65  2  3 
10 71  1   
10 86  3   
11 15  1   
11 18  2   
11 23  3 2 2 
11 39  1   
11 45  1   2
11 47  1 1 1 
11 57  2   
11 93  1   
11 96  1   
11 97  2   
11 98  1  1 
12 29  3  3 
12 44  1   
12 98  1   
13 8  1   
13 9  2   1
13 17  2   2
13 23  1   
13 52  2   
13 58  1   
13 67  1   
13 76  1   
13 88  1   
13 93  1   
14 9  1   
14 18  3  1 
14 46  1   
14 47  2 2  
14 59  2   
14 74  1   
14 77  1   1
14 95  2   
14 96  3 3  
15 11  1   
15 19  3   
15 29  3   
15 54  1 1  
15 62  2   
15 67  1   
15 84  1   
15 85  1   
15 91  2   
15 94  2   
16 6  3   
16 50  2   
16 86  3   
16 95  1   
17 13  2   2
17 42  1   
17 77  1   
17 78  3  1 
17 79  1   
18 11  2   
18 14  3  1 
18 28  2   
18 50  1   2
18 67  1   
19 3  3   
19 15  3   
19 24  1   
19 30  3   
19 31  3   
19 32  1   
19 33  2   
19 56  3   
19 88  1 2  
20 8  3   
20 30  2   
20 41  2   
20 79  4   
20 97  1   
21 23  2   
21 49  2   
21 50  1   
21 66  4  1 
21 69  4   
21 78  2   
21 83  1   
21 89  2   
22 30  2   
22 31  3   
22 44  1   
22 49  1   
22 60  1   
22 70  1   
22 79  2   1
22 94  3   
23 11  3 2 2 
23 13  1   
23 21  2   
23 31  1 3  
23 42  1   1
23 90  3   
23 92  2   
24 19  1   
24 41  1   
24 43  2  1 
24 60  4   
24 65  1   
24 90  1   
24 94  1   
25 32  2   
25 33  3 4  
25 69  2   
25 74  1   
25 80  1   2
26 27  5   
26 28  1   
26 29  1  1 
27 26  5   
27 28  1   
27 32  3   
27 33  2   3
27 35  1   
27 40  1   
27 57  1   
28 0  2   
28 18  2   
28 26  1   
28 27  1   
28 32  2   
28 48  3   
28 54  1   
29 2  2   
29 3  1 2  
29 4  1   
29 6  1   
29 12  3  3 
29 15  3   
29 26  1  1 
29 42  1 1  
29 61  1   
29 64  2   
29 90  1 1  
29 92  1  2 
29 97  2   
30 0  3   
30 19  3   
30 20  2   
30 22  2   
30 37  1   
30 44  1   
30 55  1  1 
30 89  2   
31 7  1   
31 19  3   
31 22  3   
31 23  1 3  
31 32  2   
31 35  1   
31 54  3 1  
31 57  1   
31 72  1   
32 19  1   
32 25  2   
32 27  3   
32 28  2   
32 31  2   
32 49  1   
32 70  1  2 
33 19  2   
33 25  3 4  
33 27  2   3
33 38  3   1
33 51  1 1  
33 73  1   
33 74  2   
33 94  1   
34 41  2   
34 48  1   
34 86  1   
34 89  2   
34 94  3   
34 96  3   
34 97  2   
35 27  1   
35 31  1   
35 56  1   
35 63  3  1 
35 79  1   
35 89  3   
36 3  1   
36 61  2   
36 62  2   
37 9  1   
37 30  1   
37 51  1   
37 56  1   
37 70  1   
37 71  2   
37 72  1   
37 73  2 2  
38 33  3   1
38 39  1   
38 73  2   
39 11  1   
39 38  1   
39 44  1  3 
39 46  4   
39 71  3   
40 8  3   
40 27  1   
40 46  1   
40 66  2   
40 75  1   
40 78  1   
40 87  2   2
40 88  1   
40 91  1   
41 20  2   
41 24  1   
41 34  2   
41 57  3   1
41 59  1   
41 69  2  1 
41 72  1   
41 85  3  1 
41 87  1  2 
42 17  1   
42 23  1   1
42 29  1 1  
42 53  2   
42 65  4   
42 75  1  1 
42 77  1   
43 24  2  1 
43 49  2   
43 59  1   
44 0  1   
44 12  1   
44 22  1   
44 30  1   
44 39  1  3 
44 90  2   
45 0  1   
45 4  1   
45 11  1   2
45 57  1 4  
45 69  1   
45 75  1   
46 8  1   
46 14  1   
46 39  4   
46 40  1   
46 54  5   
46 77  3   
47 2  1   2
47 11  1 1 1 
47 14  2 2  
47 61  1   
47 71  1  2 
47 81  3   
48 28  3   
48 34  1   
48 60  1   
48 74  1  4 
48 76  1   
48 85  2   
49 21  2   
49 22  1   
49 32  1   
49 43  2   
49 57  4   
49 97  1   
50 16  2   
50 18  1   2
50 21  1   
50 68  2   
50 73  1   
50 81  1   
50 94  2   
50 98  1   
51 33  1 1  
51 37  1   
51 77  1   
52 13  2   
52 53  2   
52 54  1 2  
52 79  1   
52 89  1   
53 2  3 2  1
53 42  2   
53 52  2   
53 66  2  1 
53 91  1   
54 9  1   
54 15  1 1  
54 28  1   
54 31  3 1  
54 46  5   
54 52  1 2  
54 61  4   
54 71  2 1  
54 76  3   
54 77  2   
55 5  1   
55 30  1  1 
55 74  1   1
55 86  1   
56 19  3   
56 35  1   
56 37  1   
56 68  1   
56 82  1   1
56 87  4   1
56 92  2   
57 7  4   
57 11  2   
57 27  1   
57 31  1   
57 41  3   1
57 45  1 4  
57 49  4   
57 61  2  2 
57 99  1   
58 13  1   
58 63  1 2  
58 69  1   
59 9  2   
59 14  2   
59 41  1   
59 43  1   
59 62  3 1  
59 80  1   
59 85  1   
59 88  1   2
60 10  2   
60 22  1   
60 24  4   
60 48  1   
60 65  1   
61 29  1   
61 36  2   
61 47  1   
61 54  4   
61 57  2  2 
61 64  2   
61 77  1   
61 85  1   1
62 2  1   
62 10  2   
62 15  2   
62 36  2   
62 59  3 1  
63 8  3   
63 35  3  1 
63 58  1 2  
63 65  2 1  
63 67  1  1 
63 73  2   
63 74  4   
63 88  1   
63 89  1   
63 96  2   
63 98  1   
64 29  2   
64 61  2   
64 77  2   
64 82  2   
65 5  2   
65 10  2  3 
65 24  1   
65 42  4   
65 60  1   
65 63  2 1  
65 78  1   
65 79  1   
66 2  2 1  
66 21  4  1 
66 40  2   
66 53  2  1 
66 71  1   
67 3  1   
67 13  1   
67 15  1   
67 18  1   
67 63  1  1 
67 71  1  1 
67 78  2   
67 80  3   
67 95  2  1 
68 7  1   
68 50  2   
68 56  1   
69 3  1   
69 21  4   
69 25  2   
69 41  2  1 
69 45  1   
69 58  1   
69 84  4   
69 87  1   
69 88  1   
69 90  2   
69 96  1   
69 97  2   2
70 1  1   
70 22  1   
70 32  1  2 
70 37  1   
70 73  3  1 
71 2  1   
71 10  1   
71 37  2   
71 39  3   
71 47  1  2 
71 54  2 1  
71 66  1   
71 67  1  1 
71 77  2   
71 89  3   
72 6  1   
72 31  1   
72 37  1   
72 41  1   
72 91  1   
73 33  1   
73 37  2 2  
73 38  2   
73 50  1   
73 63  2   
73 70  3  1 
73 77  1   
73 83  1 1  
73 88  2   
74 1  1   
74 4  2   
74 14  1   
74 25  1   
74 33  2   
74 48  1  4 
74 55  1   1
74 63  4   
74 87  2   
74 91  3   
75 6  1 2  
75 40  1   
75 42  1  1 
75 45  1   
75 90  1   
75 97  1   
76 13  1   
76 48  1   
76 54  3   
76 92  1   
77 2  2   
77 14  1   1
77 17  1   
77 42  1   
77 46  3   
77 51  1   
77 54  2   
77 61  1   
77 64  2   
77 71  2   
77 73  1   
77 84  3   
77 99  1   
78 2  1   
78 17  3  1 
78 21  2   
78 40  1   
78 65  1   
78 67  2   
78 82  1   
78 83  1   
78 95  2 2  
79 5  1   
79 17  1   
79 20  4   
79 22  2   1
79 35  1   
79 52  1   
79 65  1   
80 8  1   
80 25  1   2
80 59  1   
80 67  3   
81 2  3   
81 47  3   
81 50  1   
81 85  1   
81 90  2   
81 99  3   
82 56  1   1
82 64  2   
82 78  1   
82 83  2   1
82 91  2   
83 9  1   
83 21  1   
83 73  1 1  
83 78  1   
83 82  2   1
84 15  1   
84 69  4   
84 77  3   
85 15  1   
85 41  3  1 
85 48  2   
85 59  1   
85 61  1   1
85 81  1   
85 88  1   
86 10  3   
86 16  3   
86 34  1   
86 55  1   
86 88  2   
86 96  1   
86 99  3   
87 40  2   2
87 41  1  2 
87 56  4   1
87 69  1   
87 74  2   
88 13  1   
88 19  1 2  
88 40  1   
88 59  1   2
88 63  1   
88 69  1   
88 73  2   
88 85  1   
88 86  2   
88 94  1   
89 2  1   2
89 21  2   
89 30  2   
89 34  2   
89 35  3   
89 52  1   
89 63  1   
89 71  3   
89 94  1 2  
89 98  1   
90 8  1   
90 23  3   
90 24  1   
90 29  1 1  
90 44  2   
90 69  2   
90 75  1   
90 81  2   
90 93  2  1 
91 15  2   
91 40  1   
91 53  1   
91 72  1   
91 74  3   
91 82  2   
91 92  2   
92 2  2   
92 3  1 1  
92 8  2   
92 23  2   
92 29  1  2 
92 56  2   
92 76  1   
92 91  2   
92 94  1   
92 99  1   
93 11  1   
93 13  1   
93 90  2  1 
94 15  2   
94 22  3   
94 24  1   
94 33  1   
94 34  3   
94 50  2   
94 88  1   
94 89  1 2  
94 92  1   
94 95  5   
95 4  1   
95 14  2   
95 16  1   
95 67  2  1 
95 78  2 2  
95 94  5   
96 11  1   
96 14  3 3  
96 34  3   
96 63  2   
96 69  1   
96 86  1   
97 0  2   
97 2  1   
97 11  2   
97 20  1   
97 29  2   
97 34  2   
97 49  1   
97 69  2   2
97 75  1   
98 11  1  1 
98 12  1   
98 50  1   
98 63  1   
98 89  1   
99 57  1   
99 77  1   
99 81  3   
99 86  3   
99 92  1   
0 14   1  
0 43   1  
0 53   1 1 
0 78   1  
1 8   1 1 
1 12   1  
1 46   1  
1 91   1  
1 92   1  
1 94   1 1 
2 6   2  
2 10   3  
2 59   1  
2 63   1  1
2 73   2  
2 82   1  
2 87   3  
3 20   3  
3 41   1  
3 43   1  
3 44   1  
3 52   1  
3 56   3  
3 77   1  
4 8   1  
4 13   2  
4 33   2 2 
4 36   1  
4 41   1  
4 77   1  1
4 97   2  
5 24   1  
5 30   3  
5 39   2  
5 61   1  
5 63   1  
5 94   1  
6 2   2  
6 11   1  
6 21   2  
6 42   1  
6 48   1  
6 49   3  
6 70   1  
7 63   1  
7 69   1  
7 92   1  
8 1   1 1 
8 4   1  
8 29   3  
8 72   1  
8 74   1  
8 76   1  
9 22   1  
9 27   1 1 
9 68   2  
10 2   3  
10 18   2  
10 74   2  2
11 6   1  
11 19   1  
11 25   2  
11 40   1  
11 75   1 2 
12 1   1  
12 39   1  
12 42   1  
12 68   2  
12 72   1  
12 73   1  
12 74   2  
12 78   2  
12 84   1  
13 4   2  
14 0   1  
14 40   1  
14 43   1  
14 55   3  
14 81   1  1
14 88   1  1
14 89   1  
14 93   1  
15 26   1  
15 33   1  
15 88   2  
15 89   2  
16 31   1  
16 59   1  3
16 63   1  
16 76   1  
17 29   1  
17 56   1  
17 83   1  2
18 10   2  
18 26   2  
18 51   1  
18 96   2  
19 11   1  
19 28   2  
19 40   1  
19 51   2  
19 52   1  
19 57   1  
19 89   4  
19 94   1  
20 3   3  
20 76   1  
20 78   1  
20 88   1  1
21 6   2  
21 22   1 2 
21 33   1  
21 36   1  
21 38   1  
21 41   1  
21 73   2  
21 91   2  
21 94   3  
21 96   3  3
22 9   1  
22 21   1 2 
22 37   1 2 
22 53   2 1 
22 56   4 4 
22 63   2  
22 64   2 1 2
22 66   1  
22 77   1  
22 81   1  
22 99   1  
23 34   1  
23 63   1  
24 5   1  
24 67   1 1 1
24 70   2  
24 72   1  
24 75   1  
24 92   2  
25 11   2  
25 60   1  
26 15   1  
26 18   2  
26 46   1  
26 49   1  1
26 60   2  
26 96   3  
27 9   1 1 
27 61   1  
27 67   1 1 
27 73   1  
27 85   1  
28 19   2  
28 65   1  
28 69   1  
28 93   1  
29 8   3  
29 17   1  
30 5   3  
30 42   1  
30 47   2  
30 49   2  
30 56   1  
30 87   1  
30 92   2  
31 16   1  
31 49   2  
31 73   1  
31 84   2  
31 93   1  
31 95   2  2
32 44   2  
32 73   1  3
32 79   1  
32 98   1  
33 4   2 2 
33 15   1  
33 21   1  
33 67   1 1 
34 23   1  
34 35   1  
34 40   2  
34 71   2  
35 34   1  
35 74   1  
35 81   1  1
35 90   2  
36 4   1  
36 21   1  
36 48   2  
36 55   1 1 
36 68   2  
36 78   1  
36 99   2  
37 22   1 2 
37 43   3  
37 49   1  2
37 61   2  
37 80   3  
37 97   2  
38 21   1  
38 42   1  
38 43   3  
38 44   2  
38 60   1  
38 61   2  
38 66   1 1 
38 76   2  
38 80   2  
39 5   2  
39 12   1  
39 51   1  
39 79   2  
39 80   1 2 
39 82   1  
39 84   1  
39 87   2  
40 11   1  
40 14   1  
40 19   1  
40 34   2  
40 42   2  
40 44   1  
40 56   1 1 
40 59   1  
41 3   1  
41 4   1  
41 21   1  
41 56   1  
41 78   1  
41 81   1  
42 6   1  
42 12   1  
42 30   1  
42 38   1  
42 40   2  
42 48   1  
42 61   1  
42 63   1  
42 79   1  
43 0   1  
43 3   1  
43 14   1  
43 37   3  
43 38   3  
43 60   1  
43 98   1  
44 3   1  
44 32   2  
44 38   2  
44 40   1  
44 54   1  
44 64   1  
45 52   1  
45 55   1  
45 64   1  
45 70   2  
46 1   1  
46 26   1  
46 60   1  
46 65   1  
46 94   4  
46 98   1  
47 30   2  
47 86   1  
47 96   1  
48 6   1  
48 36   2  
48 42   1  
48 73   2  2
48 80   1  
48 91   1  
49 6   3  
49 26   1  1
49 30   2  
49 31   2  
49 37   1  2
49 64   2  
49 95   1  
50 51   2  
50 54   1  
50 62   2  
50 86   2  
51 18   1  
51 19   2  
51 39   1  
51 50   2  
51 86   1  
51 99   1  
52 3   1  
52 19   1  
52 45   1  
53 0   1 1 
53 22   2 1 
53 89   2  
54 44   1  
54 50   1  
54 73   1  1
54 96   1  
54 97   1  
54 98   2  
55 14   3  
55 36   1 1 
55 45   1  
55 57   1  
55 59   3  
55 70   1  
56 3   3  
56 17   1  
56 22   4 4 
56 30   1  
56 40   1 1 
56 41   1  
56 73   2  
56 83   2  
57 19   1  
57 55   1  
58 87   4  
59 2   1  
59 16   1  3
59 40   1  
59 55   3  
59 68   2  
59 96   3  
59 97   1  
60 25   1  
60 26   2  
60 38   1  
60 43   1  
60 46   1  
60 71   1  
61 5   1  
61 27   1  
61 37   2  
61 38   2  
61 42   1  
61 66   1  
61 69   2  
61 97   1  
62 50   2  
62 80   1  
62 91   2  
62 96   2  
62 98   1  
63 2   1  1
63 5   1  
63 7   1  
63 16   1  
63 22   2  
63 23   1  
63 42   1  
63 94   1  
64 22   2 1 2
64 44   1  
64 45   1  
64 49   2  
64 74   2  1
64 78   1  
65 28   1  
65 46   1  
65 68   3  
65 98   2  
66 22   1  
66 38   1 1 
66 61   1  
66 67   3  
66 97   1  
67 24   1 1 1
67 27   1 1 
67 33   1 1 
67 66   3  
67 68   2  1
68 9   2  
68 12   2  
68 36   2  
68 59   2  
68 65   3  
68 67   2  1
68 75   2  
68 95   1  
69 7   1  
69 28   1  
69 61   2  
69 71   1  
69 78   1  
70 6   1  
70 24   2  
70 45   2  
70 55   1  
70 94   1  3
71 34   2  
71 60   1  
71 69   1  
71 83   1 1 
71 85   2  
72 8   1  
72 12   1  
72 24   1  
72 76   2  4
72 78   1  
72 85   3  
73 2   2  
73 12   1  
73 21   2  
73 27   1  
73 31   1  
73 32   1  3
73 48   2  2
73 54   1  1
73 56   2  
74 8   1  
74 10   2  2
74 12   2  
74 35   1  
74 64   2  1
74 78   1  
74 85   1  
74 86   1  
74 89   1  
74 99   2  
75 11   1 2 
75 24   1  
75 68   2  
75 89   1  
76 8   1  
76 16   1  
76 20   1  
76 38   2  
76 72   2  4
76 89   5  
77 3   1  
77 4   1  1
77 22   1  
77 78   3  
77 86   1  
77 94   1  
77 96   1  
78 0   1  
78 12   2  
78 20   1  
78 36   1  
78 41   1  
78 64   1  
78 69   1  
78 72   1  
78 74   1  
78 77   3  
78 97   1  
79 32   1  
79 39   2  
79 42   1  
80 37   3  
80 38   2  
80 39   1 2 
80 48   1  
80 62   1  
80 93   1  1
81 14   1  1
81 22   1  
81 35   1  1
81 41   1  
81 87   2  1
82 2   1  
82 39   1  
83 17   1  2
83 56   2  
83 71   1 1 
83 85   2  
84 12   1  
84 31   2  
84 39   1  
84 85   2  
84 91   2  
84 93   5  
85 27   1  
85 71   2  
85 72   3  
85 74   1  
85 83   2  
85 84   2  
85 87   3 1 
85 91   2  2
86 47   1  
86 50   2  
86 51   1  
86 74   1  
86 77   1  
86 90   2  
86 92   2  
87 2   3  
87 30   1  
87 39   2  
87 58   4  
87 81   2  1
87 85   3 1 
88 14   1  1
88 15   2  
88 20   1  1
88 90   1  
88 96   1  
88 99   1  
89 14   1  
89 15   2  
89 19   4  
89 53   2  
89 74   1  
89 75   1  
89 76   5  
