source target T0 T1 T2 T3 T4 T5 T6 T7 T8 T9
0 10 2    1     
0 32 2   1   1  1 1
43 0 1         
43 14 1         
43 42 1         
43 47 1         2
43 48 2         
43 69 1         
43 79 1     2    
43 84 1  2       
43 91 1         
43 97 1     2 2   
44 26 3   2      
44 28 2         
44 54 2         
44 59 1  1       
44 64 2         
44 67 2 1       1 
44 69 2      2   
44 77 2         
44 84 1   1      
44 85 1         
45 16 2         
45 51 1         
45 58 1        3 1
45 67 1  2 1   2   
45 75 2     3    
45 80 1         
45 96 2         
46 23 1         
46 54 3        1 
46 68 2         
46 76 2   2      
46 80 2         
46 99 1         
47 18 1         
47 36 1         
47 38 3   1    1  
47 43 1         2
47 56 1   2      
47 59 2         
47 71 4   1      
47 72 2  1   2    
47 79 3      1   
47 85 3     1    
47 92 2         
47 94 1    2     
48 5 4         
48 7 2 1        
48 8 1 2  2      
48 23 4     2    
48 27 1     1    
48 38 3         
48 40 3         
48 43 2         
48 54 2    2     
48 60 2         
48 93 1         
49 10 1         
49 11 1         
49 16 1         1
49 38 2       2  
49 51 1    2     
49 63 1 1        
50 6 1         
50 26 1         
50 30 1         
50 65 2         
50 77 2   4      
51 41 1        2 
51 45 1         
51 49 1    2     
51 55 2         
51 63 4         
51 75 1      3   
51 82 3         
51 89 2         3
52 14 2      2   
52 18 1         
52 27 1         
52 42 1         
52 64 1        1 
52 75 4  2       
52 97 1         
53 4 2    1 1    
53 9 1  2    1   
53 24 2 1        
53 27 1      1   1
53 31 1 1     2   
53 34 1     1 1 1  
53 61 4    1    1 
53 77 1 1 1  1     
53 95 2     1    
54 38 1         
54 41 1 1        1
54 44 2         
54 46 3        1 
54 48 2    2     
54 68 1         
55 17 1         
55 51 2         
55 60 1       1  
55 70 1    1  1  3 
56 2 3         
56 19 1 1    3    
56 31 2         
56 32 2         
56 36 1         
56 47 1   2      
56 60 1 3     2   
56 84 3       1  
56 91 1         
57 9 2        1 
57 12 1         
57 85 1   1    1  
57 98 3         
58 14 1         
58 28 2         
58 45 1        3 1
58 62 3    3     
58 67 2       2  
58 98 1         
59 5 2         
59 7 2 1    1    
59 9 1         
59 24 1         
59 38 1         
59 41 2         
59 44 1  1       
59 47 2         
59 93 2     1    
60 0 1    3     
60 29 1    1     
60 34 1      1   
60 36 1         
60 39 1         
60 48 2         
60 55 1       1  
60 56 1 3     2   
60 80 1         
60 88 1         
60 95 3   1   3   
61 8 1    2     1
61 53 4    1    1 
61 69 1      2  3 
61 70 2         
61 80 1         
61 88 1  2     2  
62 23 1         
62 30 2 1        1
62 35 1         
62 58 3    3     
62 64 3         
62 80 1   1      
62 88 1      1   
62 91 1         
62 99 1      2 3  
63 32 1         3
63 49 1 1        
63 51 4         
64 30 1         
64 38 1         
64 44 2         
64 52 1        1 
64 62 3         
64 66 1      3   
64 80 3        1 
64 93 1         
64 99 1         
65 11 1         
65 26 3  2      1 
65 39 2  1   2    
65 50 2         
65 88 1 2        
65 97 3         
66 16 1         
66 19 1         
66 23 2         
66 37 2         
66 64 1      3   
66 71 1         
66 79 1     3    
66 81 3       2  
66 83 1         
66 92 5         
67 7 2         
67 13 1     2    
67 24 1         
67 31 2         
67 40 1   1 2     
67 44 2 1       1 
67 45 1  2 1   2   
67 58 2       2  
68 32 2         
68 46 2         
68 54 1         
68 80 1    1     
68 82 4         
68 90 2    3     
68 93 1         
69 8 1         
69 9 1 1     1 3  
69 41 2         
69 43 1         
69 44 2      2   
69 61 1      2  3 
69 73 1   1     1 
69 98 1  1  1     
70 16 1         
70 18 2         
70 27 2   1      
70 33 2    1     
70 41 2    1 2    
70 55 1    1  1  3 
70 61 2         
70 82 1         
70 88 1         1
71 41 2         
71 47 4   1      
71 66 1         
71 76 2       1  1
71 78 1         
72 7 1         
72 37 1    2     
72 47 2  1   2    
73 13 1      1   
73 19 1   3      
73 42 1   1     1 
73 69 1   1     1 
73 89 1    2 2    
73 98 2         
74 3 1       1  
74 75 1         
75 10 2         
75 32 2    2     
75 36 2 1  1      
75 45 2     3    
75 51 1      3   
75 52 4  2       
75 74 1         
75 87 1      1   
75 97 2         
76 7 2         
76 16 1       2  
76 46 2   2      
76 71 2       1  1
76 97 1       1  
77 33 1       1 3 
77 44 2         
77 50 2   4      
77 53 1 1 1  1     
77 78 2     1    
77 82 2         
78 29 4       2 1 
78 35 2   1 1     2
78 39 1         
78 71 1         
78 77 2     1    
78 89 2       3  
78 90 2         
78 96 2        2 
79 4 2         
79 23 1    1     
79 43 1     2    
79 47 3      1   
79 66 1     3    
79 85 2  1    3   
79 97 2         
80 18 1         
80 45 1         
80 46 2         
80 60 1         
80 61 1         
80 62 1   1      
80 64 3        1 
80 68 1    1     
80 89 3         
80 92 1    1     
80 94 3    2    2 
81 9 2         
81 14 2         
81 23 1         
81 66 3       2  
82 22 2         
82 51 3         
82 68 4         
82 70 1         
82 77 2         
82 88 2   3      
82 97 1         
83 13 2         
83 66 1         
83 88 2         
83 98 1         
84 3 1         
84 9 1         
84 17 1         
84 34 1         
84 37 1       1 1 
84 39 1 1        
84 43 1  2       
84 44 1   1      
84 56 3       1  
84 89 1         
85 44 1         
85 47 3     1    
85 57 1   1    1  
85 79 2  1    3   
85 98 2         
86 32 1         
86 92 1         3
86 93 2        1 
87 5 1   2      
87 40 2      1   
87 75 1      1   
87 95 3   2      
88 1 2    1     
88 6 3    2    3 
88 13 1 5        
88 24 3         
88 31 1 3        2
88 60 1         
88 61 1  2     2  
88 62 1      1   
88 65 1 2        
88 70 1         1
88 82 2   3      
88 83 2         
88 89 2  1   1  3  
89 13 1         
89 14 1         
89 28 1         1
89 29 2   1   2 2  1
89 42 1         
89 51 2         3
89 73 1    2 2    
89 78 2       3  
89 80 3         
89 84 1         
89 88 2  1   1  3  
89 92 2         2
89 95 1         
90 0 1         
90 24 1         
90 30 1 1        
90 39 2  2   1    
90 68 2    3     
90 78 2         
90 96 1         
91 12 1         
91 36 1 4        
91 38 1    1     
91 43 1         
91 56 1         
91 62 1         
91 99 1  2       
92 8 1         
92 25 2   1      
92 47 2         
92 66 5         
92 80 1    1     
92 86 1         3
92 89 2         2
93 7 1      1  1 
93 11 1         
93 20 2         
93 22 1   4      
93 26 1         
93 48 1         
93 59 2     1    
93 64 1         
93 68 1         
93 86 2        1 
94 1 1      2   
94 14 1         
94 24 1   1      
94 47 1    2     
94 80 3    2    2 
95 1 1 2       4 
95 6 1        2 
95 13 2         
95 19 2         
95 35 1  1  2     
95 53 2     1    
95 60 3   1   3   
95 87 3   2      
95 89 1         
95 98 1   2      
95 99 4         
96 15 1         
96 21 2     2    
96 28 1         
96 34 1  3       
96 45 2         
96 78 2        2 
96 90 1         
97 5 1         
97 14 2   1      
97 23 2         
97 27 3         
97 29 2    2     
97 43 1     2 2   
97 52 1         
97 65 3         
97 75 2         
97 76 1       1  
97 79 2         
97 82 1         
98 8 1         
98 11 1   1      
98 15 1   2      
98 38 1         
98 41 3         
98 57 3         
98 58 1         
98 69 1  1  1     
98 73 2         
98 83 1         
98 85 2         
98 95 1   2      
99 9 1         
99 22 1  1       2
99 33 1  2  3     
99 46 1         
99 62 1      2 3  
99 64 1         
99 91 1  2       
99 95 4         
0 35  3        1
0 38  1 3  1 2   3 
0 52  3     1   
0 72  1   1  2  2 
0 82  1     1 1  
1 10  3      2  
1 12  2    2    
1 21  1   2     
1 43  1  3     1 
1 44  1        
1 51  1        
1 58  1        
1 62  3        
1 79  1   3     
1 83  1 3       
1 96  1        
2 4  1 1       
2 11  1        
2 29  3        
2 89  3 1  3     
2 93  1        
2 94  1 1       
3 6  1 1       
3 7  2        
3 24  1 2       
3 69  2   1     
3 81  1   1     
3 89  3     1   
4 2  1 1       
4 6  2 2       
4 15  1    2   1 
4 65  1    1    
4 82  2        
5 35  1        
5 47  1        
5 50  4        
5 51  1    1    
5 69  1        
5 92  1        1
6 3  1 1       
6 4  2 2       
6 8  1        
6 10  2        
6 20  1        
6 23  1        
6 37  1        
6 42  3        
6 46  1 2       1
6 92  1 1     2  
6 93  4        
7 3  2        
7 8  2        
7 66  1      4  
7 85  1 1       
7 97  1        
8 6  1        
8 7  2        
8 44  1   2 4    
8 47  2        
8 58  3 1       
8 62  1        
8 76  1     1   2
8 86  1    1    
9 23  1      2  
9 29  2  3 5  1   1
9 30  1        1
9 92  2        
10 1  3      2  
10 6  2        
10 28  2        
10 30  2    3    
10 33  3 3  3     
10 59  1        
10 63  1      3  
10 70  1        
10 89  4        1
10 92  1        
10 95  1        
10 96  1   1     
11 2  1        
11 17  2  3      
11 58  3        
11 60  1        
11 84  1        
11 90  2        
12 1  2    2    
12 29  1        1
12 56  3        
12 88  3    1    
13 20  1      2  
13 25  1 1       
13 42  1        
14 29  1        
14 55  1        
14 57  2        
14 62  1   1 2  2  
14 69  1  1 2     
14 80  1        
14 93  1        
15 4  1    2   1 
15 16  1     4   
15 27  2        
15 31  1        
15 59  1  1      
15 64  2   1    2 
15 99  2    2 1   
16 15  1     4   
16 20  2        
16 22  1        
16 38  1        
16 90  3        
17 11  2  3      
17 33  1        
17 52  1        
17 58  2    2    
17 75  1        
17 77  1 1   1    
17 80  1   2     
18 45  1  2  1   1 
18 46  1        
19 48  1    2    
19 94  3        2
19 99  1        
20 6  1        
20 13  1      2  
20 16  2        
20 36  1        
20 48  1   2     
20 61  1 2       
20 72  2     2 2  
20 75  1        
21 1  1   2     
21 32  1       1 
21 39  1  1    2  
21 48  1      1  
21 60  1        
21 63  1      3  
21 67  1        
22 16  1        
22 36  2        
22 41  2        
22 44  1 1       
22 83  3   1   2  
22 84  1        
23 6  1        
23 9  1      2  
23 80  1        
23 87  1        
24 3  1 2       
24 47  1        
24 48  4        
24 70  1        
24 75  1        
24 86  1        
24 97  1        
25 13  1 1       
25 45  1    1 3   
25 58  2        
25 80  1        
25 98  1        
26 34  2        
26 35  3        
26 40  1 1       
26 56  1       2 
26 60  2        
26 64  3        
26 69  1  1      
27 15  2        
27 35  4     1   
27 64  1        
27 91  1        
28 10  2        
28 39  3 1    2   
28 48  2   2 2    
28 92  1        
29 2  3        
29 9  2  3 5  1   1
29 12  1        1
29 14  1        
29 31  5        
29 56  2        
29 59  4        
29 71  1        
29 77  2        
29 86  2     2   1
30 9  1        1
30 10  2    3    
31 15  1        
31 29  5        
31 39  1     6   
31 48  2        
31 80  1        
32 21  1       1 
32 42  2        
32 60  1       2 
32 61  1        
33 10  3 3  3     
33 17  1        
33 42  3    3 3   2
33 63  1       1 
33 74  1        
33 95  2        
34 26  2        
34 43  2        
34 59  1        
34 63  3        
34 76  2   1   2  
34 80  1        
35 0  3        1
35 5  1        
35 26  3        
35 27  4     1   
35 47  1        
35 65  1  2      
35 79  1   1     
35 88  1        
36 20  1        
36 22  2        
36 46  2        
36 49  2    1    
36 51  1        1
36 66  2    2    
36 77  1        
36 98  1        
37 6  1        
37 44  3        
37 73  1        
37 79  2        
37 80  1        
38 0  1 3  1 2   3 
38 16  1        
38 43  1       1 
38 75  2  1      
39 21  1  1    2  
39 28  3 1    2   
39 31  1     6   
39 95  2        
40 26  1 1       
40 41  2     1  1 
40 91  2        
41 22  2        
41 40  2     1  1 
41 48  3        
41 67  1    3    
41 95  1        
42 6  3        
42 13  1        
42 32  2        
42 33  3    3 3   2
42 86  2        
43 1  1  3     1 
43 34  2        
43 38  1       1 
43 57  2        
44 1  1        
44 8  1   2 4    
44 22  1 1       
44 37  3        
44 49  4        
44 62  2  1      
44 68  1        
45 18  1  2  1   1 
45 25  1    1 3   
45 85  1        1
46 6  1 2       1
46 18  1        
46 36  2        
46 56  1  3      
46 66  4    2  2  
46 86  1        
46 95  1        
47 5  1        
47 8  2        
47 24  1        
47 35  1        
47 73  2    2    1
47 89  2        
48 19  1    2    
48 20  1   2     
48 21  1      1  
48 24  4        
48 28  2   2 2    
48 31  2        
48 41  3        
48 56  2        
48 68  2        
49 36  2    1    
49 44  4        
49 50  1        
50 5  4        
50 49  1        
50 74  1        
51 1  1        
51 5  1    1    
51 36  1        1
51 57  2        4
51 67  3    3   1 
52 0  3     1   
52 17  1        
52 66  1        
52 91  1        
53 66  1        
53 75  2        
54 61  1        
54 63  4        
54 65  2        
54 74  1        
54 89  2        
54 94  1     2   
55 14  1        
56 12  3        
56 26  1       2 
56 29  2        
56 46  1  3      
56 48  2        
56 75  3  3      
56 88  1        
56 93  1        
57 14  2        
57 43  2        
57 51  2        4
57 58  2        
57 95  2        
58 1  1        
58 8  3 1       
58 11  3        
58 17  2    2    
58 25  2        
58 57  2        
58 66  1        
58 81  3      2  
58 84  1        1
58 92  1     2   
58 93  3        
59 10  1        
59 15  1  1      
59 29  4        
59 34  1        
59 74  1        
59 83  2 2       
60 11  1        
60 21  1        
60 26  2        
60 32  1       2 
60 61  1        
60 69  1        
61 20  1 2       
61 32  1        
61 54  1        
61 60  1        
61 77  1      1  2
61 97  2        
62 1  3        
62 8  1        
62 14  1   1 2  2  
62 44  2  1      
63 10  1      3  
63 21  1      3  
63 33  1       1 
63 34  3        
63 54  4        
63 69  1        
63 72  1        
63 97  1       1 
63 98  1        
64 15  2   1    2 
64 26  3        
64 27  1        
64 67  2        
64 90  1        1
65 4  1    1    
65 35  1  2      
65 54  2        
65 68  2 2       
65 71  3      3  
65 79  1     1   
66 7  1      4  
66 36  2    2    
66 46  4    2  2  
66 52  1        
66 53  1        
66 58  1        
66 69  2        1
66 73  2        3
66 74  3   2    1 
66 89  1 2       
67 21  1        
67 41  1    3    
67 51  3    3   1 
67 64  2        
67 69  1  4      
67 91  1        
68 44  1        
68 48  2        
68 65  2 2       
68 69  1        
68 73  2        
68 89  1 2       
68 97  2 3  4     
69 3  2   1     
69 5  1        
69 14  1  1 2     
69 26  1  1      
69 60  1        
69 63  1        
69 66  2        1
69 67  1  4      
69 68  1        
69 72  2        
69 77  1        
69 82  1 2  3     
70 10  1        
70 24  1        
70 89  1  1      
71 29  1        
71 65  3      3  
72 0  1   1  2  2 
72 20  2     2 2  
72 63  1        
72 69  2        
72 75  2        
72 77  1        
72 78  1        
73 37  1        
73 47  2    2    1
73 66  2        3
73 68  2        
74 33  1        
74 50  1        
74 54  1        
74 59  1        
74 66  3   2    1 
74 77  1 2       
74 83  1   2     
74 97  1        
75 17  1        
75 20  1        
75 24  1        
75 38  2  1      
75 53  2        
75 56  3  3      
75 72  2        
75 79  1      1  
76 8  1     1   2
76 34  2   1   2  
76 83  1        
76 89  1        
76 99  2        
77 17  1 1   1    
77 29  2        
77 36  1        
77 61  1      1  2
77 69  1        
77 72  1        
77 74  1 2       
77 94  1     3   
77 97  1        
78 72  1        
78 91  1        
79 1  1   3     
79 35  1   1     
79 37  2        
79 65  1     1   
79 75  1      1  
79 98  1      1  
80 14  1        
80 17  1   2     
80 23  1        
80 25  1        
80 31  1        
80 34  1        
80 37  1        
80 81  2        
80 91  1        2
81 3  1   1     
81 58  3      2  
81 80  2        
81 98  3        
82 0  1     1 1  
82 4  2        
82 69  1 2  3     
83 1  1 3       
83 22  3   1   2  
83 59  2 2       
83 74  1   2     
83 76  1        
83 91  4        2
83 95  2        
84 11  1        
84 22  1        
84 58  1        1
84 91  3        
85 7  1 1       
85 45  1        1
85 87  2       2 
85 90  2        2
86 8  1    1    
86 24  1        
86 29  2     2   1
86 42  2        
86 46  1        
86 87  3        
86 91  1     1   
87 23  1        
87 85  2       2 
87 86  3        
87 97  2 2       
88 12  3    1    
88 35  1        
88 56  1        
89 2  3 1  3     
89 3  3     1   
89 10  4        1
89 47  2        
89 54  2        
89 66  1 2       
89 68  1 2       
89 70  1  1      
89 76  1        
90 11  2        
90 16  3        
90 64  1        1
90 85  2        2
90 92  1        
90 94  1        
90 98  1      1  
91 27  1        
91 40  2        
91 52  1        
91 67  1        
91 78  1        
91 80  1        2
91 83  4        2
91 84  3        
91 86  1     1   
92 5  1        1
92 6  1 1     2  
92 9  2        
92 10  1        
92 28  1        
92 58  1     2   
92 90  1        
92 94  1    1    
93 2  1        
93 6  4        
93 14  1        
93 56  1        
93 58  3        
93 97  1        
94 2  1 1       
94 19  3        2
94 54  1     2   
94 77  1     3   
94 90  1        
94 92  1    1    
95 10  1        
95 33  2        
95 39  2        
95 41  1        
95 46  1        
95 57  2        
95 83  2        
96 1  1        
96 10  1   1     
96 97  1   1     
97 7  1        
97 24  1        
97 61  2        
97 63  1       1 
97 68  2 3  4     
97 74  1        
97 77  1        
97 87  2 2       
97 93  1        
97 96  1   1     
98 25  1        
98 36  1        
98 63  1        
98 79  1      1  
98 81  3        
98 90  1      1  
99 15  2    2 1   
99 19  1        
99 76  2        
0 3   3     1  
0 6   1       
0 20   3  1     
0 36   2       1
0 50   1       
0 55   1       
0 68   2   3    
0 95   1       
1 13   2       1
1 45   2       
1 53   4 2      
2 9   1       
2 14   4    3   
2 21   2       
2 30   1    2  1 
2 58   1  2 2  1 2 
2 75   1       
2 80   2       1
2 96   1       
3 0   3     1  
3 4   2       
3 19   2       
3 29   2       
3 37   2  2 2  1  
3 40   2  2     
3 78   3       
4 3   2       
4 11   2       
4 19   2       
4 24   3       
4 31   1    1   
4 41   1       
4 47   2   1    
4 48   2       1
4 96   1  1     
4 99   1       
5 40   2    1   
5 52   1     3  
5 61   1       
5 72   2       
5 85   1       
6 0   1       
6 22   1       
6 26   1  2     2
6 29   1       2
6 33   2       
6 43   1    2 1  
6 47   2       
6 66   1   1    
6 72   1       
6 74   1 1      
6 86   1      2 
6 96   2       2
7 20   1       3
7 60   1  1     
7 64   1       
7 81   2       
7 91   1    2   1
8 22   1  2     
8 30   1       
8 67   1       
9 2   1       
9 42   1       
9 72   1     1  
9 75   1     2  
9 96   1       
10 20   3       
10 38   1       
10 53   1       
10 55   1       
10 88   1       
11 4   2       
11 21   2       1
11 40   1 2      
11 46   1   1    
11 79   1    1   2
11 92   2       
12 14   2       
12 18   2       
12 62   1      2 
12 64   1       3
12 84   2       
13 1   2       1
13 34   4      3 
13 39   1       
13 71   1      2 
13 86   1       
14 2   4    3   
14 12   2       
14 27   1       
14 71   1       
15 17   1       
15 48   2 2      
15 56   1       
15 58   2   1   1 
15 93   1       
16 61   1       
16 77   1      1 
16 84   1     2  
16 98   1    3   
17 15   1       
17 18   2       
17 67   1       
17 94   1       
17 95   2 5      
18 12   2       
18 17   2       
18 43   2       
18 57   2       
18 67   1       
18 87   1       
18 89   1       
18 91   4  1     
18 93   2       
19 3   2       
19 4   2       
19 33   1   1    
19 37   1    2  2 
19 47   2 1      
19 50   1   2    
19 55   3      1 
19 77   4  1     
19 89   2   1    
20 0   3  1     
20 7   1       3
20 10   3       
20 27   1       
20 35   2       
20 44   2   1    
20 57   3       
20 60   1       
20 68   1   2 1   
20 73   2  1     
20 85   1       
20 88   2 2      
20 96   3       
21 2   2       
21 11   2       1
21 26   4 1      
21 69   2 1    1  
22 6   1       
22 8   1  2     
22 23   2       
22 31   4       
22 42   1       
22 62   1       
22 76   1       
22 88   1       
22 94   2       
23 22   2       
23 71   1       
23 93   2       2
23 99   3   1    
24 4   3       
24 32   3       
24 44   1       
24 60   2     2  
24 84   2       
24 93   1     1  
25 41   3       
25 72   1   1  1  
26 6   1  2     2
26 21   4 1      
26 28   1 1 1     
26 29   1       
26 33   2   1    
26 39   1       
26 47   1       
26 52   1       
26 55   1  1  1   
26 77   1 1 2     
26 84   1       1
27 14   1       
27 20   1       
27 32   1       
27 41   4       
27 43   3       
27 68   1 2      
27 73   1   1    
28 26   1 1 1     
28 41   1       
28 66   1       
28 98   1       
29 3   2       
29 6   1       2
29 26   1       
29 30   3       
29 37   4       
29 50   1       
29 62   2      1 
29 76   4       
29 80   2       
29 90   1   1    
29 96   1       
30 2   1    2  1 
30 8   1       
30 29   3       
30 37   1       
30 80   2       
30 85   1 1      
30 88   2  2 1    
30 98   1       
31 4   1    1   
31 22   4       
31 36   1       
31 97   1       
32 24   3       
32 27   1       
32 34   1       4
32 38   2    2 1  
32 64   2       
32 65   4    2   
32 88   3 1     2 
32 92   3       
32 95   3       
33 6   2       
33 19   1   1    
33 26   2   1    
33 53   1       
34 13   4      3 
34 32   1       4
34 66   2       
35 20   2       
35 46   2       
35 48   2       
35 51   1    2   
35 56   1  1     
35 63   1     1  
35 82   1       
35 84   2      1 
36 0   2       1
36 31   1       
36 52   1       
36 69   1       
36 71   2       
36 84   1       
37 3   2  2 2  1  
37 19   1    2  2 
37 29   4       
37 30   1       
37 49   4       
37 69   3    2 1  2
37 70   2       
37 83   2       
37 90   1  1     1
38 10   1       
38 32   2    2 1  
38 58   1       
38 66   2 1      
38 71   1       
39 13   1       
39 26   1       
39 47   2       
39 72   1    1   
39 96   1   2    
40 3   2  2     
40 5   2    1   
40 11   1 2      
40 69   1       
41 4   1       
41 25   3       
41 27   4       
41 28   1       
41 75   1       1
41 78   2    2   
41 90   1       
41 99   2       
42 9   1       
42 22   1       
42 60   1     1  
42 78   1       
43 6   1    2 1  
43 18   2       
43 27   3       
43 51   1  1     
43 75   1      1 
44 20   2   1    
44 24   1       
44 52   6    1   
44 53   3       
44 70   2       
44 99   2    1   
45 1   2       
45 52   3       
45 54   2    1  2 
45 55   3    1   3
46 11   1   1    
46 35   2       
46 57   1       
46 97   3       
47 4   2   1    
47 6   2       
47 19   2 1      
47 26   1       
47 39   2       
47 55   1      1 1
47 61   1   1    
47 68   3       
47 81   2       
48 4   2       1
48 15   2 2      
48 35   2       
48 82   1     1  
49 37   4       
49 67   5      2 
49 72   1     3  
49 99   2       
50 0   1       
50 19   1   2    
50 29   1       
50 75   2    1   
51 35   1    2   
51 43   1  1     
51 78   1       
51 98   1       1
52 5   1     3  
52 26   1       
52 36   1       
52 44   6    1   
52 45   3       
52 58   2  4     
52 77   1 2      
53 1   4 2      
53 10   1       
53 33   1       
53 44   3       
53 59   2 1 1     
53 82   2       
53 88   1       
53 97   2       
53 99   1      1 
54 45   2    1  2 
54 57   3       
54 90   1     1  
54 91   1       
54 96   2      2 
55 0   1       
55 10   1       
55 19   3      1 
55 26   1  1  1   
55 45   3    1   3
55 47   1      1 1
55 63   2       
55 66   1       
55 74   3       
55 75   4       
55 78   1       
55 86   1       
55 97   1       
56 15   1       
56 35   1  1     
56 66   3 2 2     2
56 76   2       
56 85   3       
57 18   2       
57 20   3       
57 46   1       
57 54   3       
57 63   2       
57 69   3   3  1  
57 91   1       
58 2   1  2 2  1 2 
58 15   2   1   1 
58 38   1       
58 52   2  4     
58 78   1       
59 53   2 1 1     
59 69   2       
59 72   1       
59 75   1  2     
59 76   1       
60 7   1  1     
60 20   1       
60 24   2     2  
60 42   1     1  
60 65   1       
60 71   1    3  2 
60 90   2  1  3 1  
61 5   1       
61 16   1       
61 47   1   1    
62 12   1      2 
62 22   1       
62 29   2      1 
62 74   3  1 2    
62 84   1       
62 95   1      1 
63 35   1     1  
63 55   2       
