source target T0 T1 T2 T3 T4
32 43 1    
32 56 1    
32 65 2    
32 96 2    
33 6 1    
33 13 1    
33 16 1    
33 49 1    1
33 68 1    
33 76 1    
33 79 1    
33 82 1    
34 7 1    
34 52 2    
34 62 1    
34 73 3    
34 80 1    
34 81 2    
34 90 1    
35 11 2    
35 39 3 2   
35 42 1    
35 43 2  4  
35 45 1    
35 51 1    
35 53 1    1
35 82 1    1
36 26 2    
36 41 2 1   
36 50 3    
36 78 1   2 
36 84 2    
36 95 1    
37 7 1    
37 42 2  1  
37 71 3    
38 1 1    
38 18 3   1 
38 20 2    
38 41 1    
38 50 2    
38 85 2    
39 4 3    1
39 12 3    
39 13 2    
39 14 1    
39 23 2 1   
39 25 2    
39 35 3 2   
39 44 1    
39 54 3  1  
39 73 3    
39 76 2    
39 84 2    
39 90 4    
39 99 1 1   
40 10 1    
40 16 1    
40 43 1  1  
40 65 1    
40 77 2    
40 78 1    
41 20 2    1
41 36 2 1   
41 38 1    
41 67 1    
41 71 2    
41 81 1    
42 9 1    
42 16 2    
42 26 2    
42 35 1    
42 37 2  1  
42 47 1    2
42 83 1    
42 96 1    
43 10 1    
43 15 2    
43 32 1    
43 35 2  4  
43 40 1  1  
43 53 2    
43 54 1    
43 56 1  2  
43 85 1    
43 93 1    
44 4 2    
44 5 2    
44 19 3    
44 23 1 1   
44 31 2   2 
44 39 1    
44 57 2    1
44 71 1    
44 75 1 2   
44 85 1    
45 21 1   2 
45 23 1  2  1
45 35 1    
45 50 1    
45 75 1    
45 77 1    
45 79 1    
45 97 1   1 
46 50 2    
46 65 2 2   
46 72 1    
46 83 1   2 
46 88 3    1
46 96 1    1
47 14 1    
47 42 1    2
47 48 3    5
47 56 2    
47 68 1    
47 94 2    
48 8 1    
48 25 1    
48 47 3    5
49 3 1    
49 6 1    
49 8 2    
49 12 1    1
49 33 1    1
49 52 2    3
49 55 2    
49 72 1    
49 77 2    
49 80 2    
49 94 1    
49 98 3    
50 9 2    
50 36 3    
50 38 2    
50 45 1    
50 46 2    
50 61 1    
50 84 2    
51 22 2    
51 35 1    
51 65 3 1   1
51 72 1    
51 94 1    
51 95 2    
52 3 1    
52 27 1    
52 34 2    
52 49 2    3
52 69 1    
52 72 1    
52 74 2    
53 3 5   1 1
53 35 1    1
53 43 2    
53 69 1    
53 78 1    
53 79 2    
53 86 2    
54 39 3  1  
54 43 1    
54 73 1    
55 3 3    
55 49 2    
55 63 1    
55 75 1    
56 14 2    
56 18 2    
56 27 2    
56 32 1    
56 43 1  2  
56 47 2    
56 65 1    
56 75 2  4  
56 88 2    
57 44 2    1
57 68 1    
57 71 3    
57 73 1 1  1 
58 13 2  2  
58 17 2   1 
58 26 2    
58 29 1    
58 64 1    
58 77 2    
58 79 1  1  
59 21 1    
59 29 3    
59 30 2    
59 61 1    
59 66 3    
59 89 1  2  
59 94 1    
60 15 3    
60 30 1    
60 85 1 1   3
60 89 2    
60 94 1 1   
61 50 1    
61 59 1    
62 7 1  1  
62 15 3    
62 29 1    
62 30 2    
62 31 1  3  
62 34 1    
62 69 4    
62 79 2   1 
62 83 1    
63 10 2    
63 13 1   2 1
63 21 1    
63 55 1    
63 66 1    
63 85 1    
64 30 2    
64 58 1    
64 70 1  1 1 
64 75 2   1 
64 81 1    
65 6 1    
65 32 2    
65 40 1    
65 46 2 2   
65 51 3 1   1
65 56 1    
66 27 2    
66 59 3    
66 63 1    
66 68 2    
66 71 1   1 
66 77 1    
66 83 3    
67 0 2    
67 5 3    
67 41 1    
67 87 4    
67 94 1    
67 95 2    
68 9 1    
68 11 1    
68 13 1    1
68 15 3    
68 18 1    
68 28 1    
68 30 2  1  1
68 33 1    
68 47 1    
68 57 1    
68 66 2    
68 69 1    
68 71 2    
68 80 1    
68 98 2  1  
69 29 1    
69 52 1    
69 53 1    
69 62 4    
69 68 1    
69 75 2    
69 96 1    2
70 19 2    
70 64 1  1 1 
70 73 1    
70 96 1    
71 1 2    
71 6 1    
71 11 4    
71 12 2    
71 37 3    
71 41 2    
71 44 1    
71 57 3    
71 66 1   1 
71 68 2    
71 99 3    
72 16 1    
72 22 1    
72 46 1    
72 49 1    
72 51 1    
72 52 1    
72 81 4    
72 88 1  2  2
73 34 3    
73 39 3    
73 54 1    
73 57 1 1  1 
73 70 1    
74 4 3    
74 24 1    
74 52 2    
74 96 2  2 2 
75 9 1    
75 13 3  1  
75 19 1    
75 44 1 2   
75 45 1    
75 55 1    
75 56 2  4  
75 64 2   1 
75 69 2    
75 77 1    
75 95 1    
75 97 3    
76 0 1  1  
76 7 4    
76 33 1    
76 39 2    
76 98 1    
77 4 1    
77 7 1    
77 16 1  2  
77 40 2    
77 45 1    
77 49 2    
77 58 2    
77 66 1    
77 75 1    
77 79 1    
77 89 2  1  
78 1 2    
78 11 4    
78 13 1   1 
78 36 1   2 
78 40 1    
78 53 1    
79 6 3  1  
79 13 2    
79 23 1    
79 33 1    
79 45 1    
79 53 2    
79 58 1  1  
79 62 2   1 
79 77 1    
79 86 1    
80 23 4    
80 25 1  2  
80 34 1    
80 49 2    
80 68 1    
80 89 3    
80 98 1    
81 25 1    
81 34 2    
81 41 1    
81 64 1    
81 72 4    
82 24 1    
82 33 1    
82 35 1    1
82 86 3    
82 95 1    
83 8 3    
83 42 1    
83 46 1   2 
83 62 1    
83 66 3    
83 93 4    
83 95 1    
84 9 1    
84 29 1    
84 31 3    
84 36 2    
84 39 2    
84 50 2    
85 38 2    
85 43 1    
85 44 1    
85 60 1 1   3
85 63 1    
85 95 2    
86 9 1    
86 13 1    
86 19 1    
86 20 1    
86 21 1    
86 27 3    
86 28 3    
86 53 2    
86 79 1    
86 82 3    
86 97 1    
87 12 1    
87 24 1    
87 67 4    
87 88 1    
88 46 3    1
88 56 2    
88 72 1  2  2
88 87 1    
89 22 3    
89 27 1    
89 28 1    
89 59 1  2  
89 60 2    
89 77 2  1  
89 80 3    
89 96 1    
90 15 2    
90 16 1    
90 34 1    
90 39 4    
91 14 1 2   
91 92 1    
91 99 3 2  5 2
92 4 2    
92 91 1    
93 25 1    
93 43 1    
93 83 4    
94 3 1    
94 47 2    
94 49 1    
94 51 1    
94 59 1    
94 60 1 1   
94 67 1    
95 2 1    
95 17 1    1
95 20 1    
95 23 1    
95 36 1    
95 51 2    
95 67 2    
95 75 1    
95 82 1    
95 83 1    
95 85 2    
96 5 3    
96 28 2    
96 29 1    
96 32 2    
96 42 1    
96 46 1    1
96 69 1    2
96 70 1    
96 74 2  2 2 
96 89 1    
96 99 3    
97 0 3  1  
97 14 1    
97 22 2    
97 45 1   1 
97 75 3    
97 86 1    
98 49 3    
98 68 2  1  
98 76 1    
98 80 1    
98 99 3    
99 0 1    
99 23 1    
99 39 1 1   
99 71 3    
99 91 3 2  5 2
99 96 3    
99 98 3    
0 4  1   
0 6  2   
0 24  3   
0 27  1   
0 28  2   
0 34  1   
0 54  2   
0 91  1   
0 96  1   
1 5  1   
1 9  1   
1 11  1   
1 19  1   
1 26  2   3
1 75  1   
1 77  3   
1 81  2   
1 84  1   
2 3  4   
2 7  1   
2 20  1   
2 34  1   
2 53  1   
2 83  1   
3 2  4   
3 4  1   
3 25  1   2
3 48  2 2  
3 51  2 1  
3 64  1   
3 71  1   
3 77  2  1 
3 80  2   
3 83  2   
4 0  1   
4 3  1   
4 37  1   
4 63  2   
5 1  1   
5 30  2   
5 53  1   
5 66  2   
5 69  2  1 
5 74  1   2
6 0  2   
6 14  1   
6 57  1   
6 70  4   3
6 76  1   
7 2  1   
7 8  1   
7 36  4   
7 54  1   
7 71  3   
7 73  1   
8 7  1   
8 12  2   
8 21  2 1  
8 23  3   
8 29  1   
8 34  2   
8 37  2   
8 64  2   
9 1  1   
9 10  3   1
9 30  3   
9 87  1   
9 94  1   
9 97  2   1
10 9  3   1
10 18  2  2 
10 19  1   
10 51  3   
10 71  2   
11 1  1   
11 16  1   
11 25  1   1
11 26  3 1  
11 62  3   
11 72  1   
11 77  1   
11 79  2   
11 94  1   
12 8  2   
12 14  1   
12 19  1 1  2
12 26  2 1  
12 55  1   
12 79  3   
12 94  1   
13 23  2   
13 24  2  2 
13 84  1  2 
14 6  1   
14 12  1   
14 42  2   
14 53  2   
14 68  2   
14 84  1   
14 99  1   
15 17  2   
15 20  1   
15 33  3   
15 34  1   
15 37  1   
15 57  2   
15 67  3   
15 74  1   
15 89  1 1  
16 11  1   
16 26  1   
16 27  1   
16 41  1 2  
16 46  1 2 1 
16 98  1  2 
17 15  2   
17 26  1   
17 29  4   
17 43  1   
17 45  4   
17 63  2   
18 10  2  2 
18 45  1 1 3 
18 52  1   1
18 65  1   
18 75  3   
18 79  1   
18 84  1   1
18 89  2   
18 95  1   
18 97  1   
19 1  1   
19 10  1   
19 12  1 1  2
19 26  2   
19 57  1  2 
19 60  1   
20 2  1   
20 15  1   
20 24  3   
20 37  2   
20 54  1 2  
20 57  2   
20 72  1   
21 8  2 1  
21 42  1   
21 46  2   
21 71  2  1 
21 75  1   
21 84  3   1
21 99  1   
22 29  1   
22 78  1 2  
22 81  2   
22 94  1 4  
23 8  3   
23 13  2   
23 66  1   
23 85  1   
24 0  3   
24 13  2  2 
24 20  3   
24 25  1   
24 29  1   
24 36  1   
24 83  1   
25 3  1   2
25 11  1   1
25 24  1   
25 46  1   
25 73  1   
25 90  2  1 
25 94  1   
26 1  2   3
26 11  3 1  
26 12  2 1  
26 16  1   
26 17  1   
26 19  2   
26 31  2   3
26 52  1   
26 70  2   
26 81  2   
26 82  2   
26 91  1   
26 94  2 2  
27 0  1   
27 16  1   
27 46  1   
27 75  2  2 
27 80  3   
27 93  1   1
27 94  1 4  
28 0  2   
28 30  1   
28 37  2  4 1
28 47  1   
28 55  2   
28 59  1   
28 71  2   
28 73  1  1 
28 76  2   
29 8  1   
29 17  4   
29 22  1   
29 24  1   
29 36  2   
29 52  3   
29 60  2   
29 83  1   
29 94  1   
30 5  2   
30 9  3   
30 28  1   
30 32  2   
30 54  1   
30 63  2 2  
30 73  4   2
30 81  1   
30 96  1   
31 26  2   3
31 32  2   
31 74  1  1 1
32 30  2   
32 31  2   
32 51  1   
32 52  1   1
32 67  2   
32 79  1   
32 80  1   
32 84  2   
33 15  3   
33 36  1   
33 46  1   
33 70  1   
33 97  1   
34 0  1   
34 2  1   
34 8  2   
34 15  1   
34 39  4   
34 78  5   
34 84  1   
35 63  1   
35 66  2   
35 87  1   
36 7  4   
36 24  1   
36 29  2   
36 33  1   
36 42  1   
36 43  1 1  
36 70  3  2 
36 82  1   
37 4  1   
37 8  2   
37 15  1   
37 20  2   
37 28  2  4 1
37 43  2   
38 40  2 2  
38 47  2   
38 86  4  1 
38 97  1   
39 34  4   
39 43  2 1  
39 85  1   
40 38  2 2  
40 45  2   3
40 48  2   
40 53  2 3  1
40 88  1   
40 99  1   
41 16  1 2  
41 43  1   
41 44  1   
41 61  2 2  
41 64  1  3 
41 92  2   
41 94  2   
42 14  2   
42 21  1   
42 36  1   
42 54  2   
42 74  1   
42 99  1   
43 17  1   
43 36  1 1  
43 37  2   
43 39  2 1  
43 41  1   
43 71  1   
43 82  1   
44 41  1   
44 48  2  1 
44 61  2   
45 17  4   
45 18  1 1 3 
45 40  2   3
45 54  2   
45 62  2   2
45 71  2   
45 84  1   
46 16  1 2 1 
46 21  2   
46 25  1   
46 27  1   
46 33  1   
46 84  3   
46 86  2   
46 95  3   
47 28  1   
47 38  2   
48 3  2 2  
48 40  2   
48 44  2  1 
48 50  3   
48 98  2   
49 53  2 2  
49 82  2   
49 88  4   
50 48  3   
50 73  2   
50 75  1  1 
50 82  1   
51 3  2 1  
51 10  3   
51 32  1   
51 77  1   
51 78  2   
52 18  1   1
52 26  1   
52 29  3   
52 32  1   1
52 55  2   
52 62  1   
52 77  1   
52 95  1  1 
53 2  1   
53 5  1   
53 14  2   
53 40  2 3  1
53 49  2 2  
53 58  1   
53 66  2 1  
53 76  1   
53 88  2   
53 94  1   2
54 0  2   
54 7  1   
54 20  1 2  
54 30  1   
54 42  2   
54 45  2   
54 56  1   
54 67  1   
54 81  1   
54 98  1   
55 12  1   
55 28  2   
55 52  2   
56 54  1   
56 60  1   
56 83  1   
57 6  1   
57 15  2   
57 19  1  2 
57 20  2   
57 61  1   
57 66  2   
57 85  1   
58 53  1   
58 60  1   
58 63  1   
58 74  1   
59 28  1   
59 63  2   1
59 70  2   
59 72  1   
59 99  1   
60 19  1   
60 29  2   
60 56  1   
60 58  1   
60 65  1 1  
60 66  2   
60 74  1   
60 93  2   
61 41  2 2  
61 44  2   
61 57  1   
61 77  2   
62 11  3   
62 45  2   2
62 52  1   
62 93  1   
63 4  2   
63 17  2   
63 30  2 2  
63 35  1   
63 58  1   
63 59  2   1
63 77  1   
63 94  1   
64 3  1   
64 8  2   
64 41  1  3 
64 76  1   
64 93  1   
65 18  1   
65 60  1 1  
65 77  2   
66 5  2   
66 23  1   
66 35  2   
66 53  2 1  
66 57  2   
66 60  2   
66 84  2   
66 96  1   
67 15  3   
67 32  2   
67 54  1   
67 85  3   
67 88  1   
67 90  1   
68 14  2   
68 73  1   1
68 82  2   
69 5  2  1 
69 80  1   
69 90  1   
70 6  4   3
70 26  2   
70 33  1   
70 36  3  2 
70 59  2   
70 77  2   
70 83  3   
70 84  1  2 
71 3  1   
71 7  3   
71 10  2   
71 21  2  1 
71 28  2   
71 43  1   
71 45  2   
71 83  1   
72 11  1   
72 20  1   
72 59  1   
72 90  3   
72 95  2   
73 7  1   
73 25  1   
73 28  1  1 
73 30  4   2
73 50  2   
73 68  1   1
73 80  2   
73 82  3   
74 5  1   2
74 15  1   
74 31  1  1 1
74 42  1   
74 58  1   
74 60  1   
74 94  3   
75 1  1   
75 18  3   
75 21  1   
75 27  2  2 
75 50  1  1 
76 6  1   
76 28  2   
76 53  1   
76 64  1   
76 79  2   
76 91  1   
77 1  3   
77 3  2  1 
77 11  1   
77 51  1   
77 52  1   
77 61  2   
77 63  1   
77 65  2   
77 70  2   
77 93  4   
77 96  1   
77 97  4   
78 22  1 2  
78 34  5   
78 51  2   
79 11  2   
79 12  3   
79 18  1   
79 32  1   
79 76  2   
79 81  2 3  
80 3  2   
80 27  3   
80 32  1   
80 69  1   
80 73  2   
80 84  2   1
80 94  1   
81 1  2   
81 22  2   
81 26  2   
81 30  1   
81 54  1   
81 79  2 3  
81 83  2   
81 93  1   
81 97  1   
82 26  2   
82 36  1   
82 43  1   
82 49  2   
82 50  1   
82 68  2   
82 73  3   
82 93  1 2  
82 98  2   
83 2  1   
83 3  2   
83 24  1   
83 29  1   
83 56  1   
83 70  3   
83 71  1   
83 81  2   
84 1  1   
84 13  1  2 
84 14  1   
84 18  1   1
84 21  3   1
84 32  2   
84 34  1   
84 45  1   
84 46  3   
84 66  2   
84 70  1  2 
84 80  2   1
85 23  1   
85 39  1   
85 57  1   
85 67  3   
86 38  4  1 
86 46  2   
86 96  4   
87 9  1   
87 35  1   
87 97  3 1  
87 99  2   
88 40  1   
88 49  4   
88 53  2   
88 67  1   
88 90  3   
89 15  1 1  
89 18  2   
89 95  1   
89 97  4  4 
90 25  2  1 
90 67  1   
90 69  1   
90 72  3   
90 88  3   
90 98  4   
91 0  1   
91 26  1   
91 76  1   
92 41  2   
92 93  1   
92 96  2   
93 27  1   1
93 60  2   
93 62  1   
93 64  1   
93 77  4   
93 81  1   
93 82  1 2  
93 92  1   
94 9  1   
94 11  1   
94 12  1   
94 22  1 4  
94 25  1   
94 26  2 2  
94 27  1 4  
94 29  1   
94 41  2   
94 53  1   2
94 63  1   
94 74  3   
94 80  1   
94 99  2   
95 18  1   
95 46  3   
95 52  1  1 
95 72  2   
95 89  1   
96 0  1   
96 30  1   
96 66  1   
96 77  1   
96 86  4   
96 92  2   
97 9  2   1
97 18  1   
97 33  1   
97 38  1   
97 77  4   
97 81  1   
97 87  3 1  
97 89  4  4 
98 16  1  2 
98 48  2   
98 54  1   
98 82  2   
98 90  4   
99 14  1   
99 21  1   
99 40  1   
99 42  1   
99 59  1   
99 87  2   
99 94  2   
0 16   3  
0 18   3  
0 52   2  
0 57   2  
0 82   2  
0 90   2  
1 8   2  
1 37   1  
1 45   1  
1 70   3  
1 74   3  
1 87   1  
1 98   1  
2 35   1  
2 38   1 1 
2 52   1 1 
2 82   1  
3 5   1  
3 17   1  
3 23   1  
3 26   1  
3 58   1  
3 76   2  
4 11   1  
4 14   1  
4 49   2  
4 50   1  
4 65   1  
4 69   3  
5 3   1  
5 60   2  
5 84   3  
5 91   2  
6 50   2 1 
6 83   2  
6 89   1  
7 49   1  
8 1   2  
8 32   3  
8 36   1  
8 60   1  
8 66   2  
8 67   2  
8 81   2  
9 12   3  
9 35   2  
10 24   2  
10 33   3  
10 37   5  
10 45   1  
10 62   2  
10 75   1  
10 83   3  
11 4   1  
11 19   4  
11 20   1  
11 43   1  
11 69   1  
11 75   1  
11 84   2  3
12 9   3  
12 13   1  
12 20   2  
12 23   2  
12 25   1 1 
12 28   1  
12 29   3  
12 51   3  
12 64   2  
12 69   1  
12 76   1  
12 81   3  
13 12   1  
13 28   1 2 
13 32   2  
13 49   1  
13 89   1  1
14 4   1  
14 52   1  
14 63   1  
15 35   1  
15 52   1  
16 0   3  
16 53   1  
16 71   2  
16 81   1  
17 3   1  
17 30   4  
17 68   1  
18 0   3  
18 26   2  
18 61   2  
18 70   3  
18 77   1  
18 90   1  
18 98   2  
19 11   4  
19 27   3  
19 49   2  
19 67   4  1
19 99   2  
20 11   1  
20 12   2  
20 23   1  
20 30   1  
20 39   2  
20 63   1  
20 85   1  
21 29   2  
21 52   1  
21 54   2  
21 56   1  
22 34   2  
22 38   2  
23 3   1  
23 12   2  
23 20   1  
23 31   2  
23 55   1  
23 82   1  
24 10   2  
24 45   1 2 
24 75   1  
25 12   1 1 
25 30   3  
25 51   2  
25 61   1  
25 66   1  
25 67   1  
25 69   2  
25 82   2  
26 3   1  
26 18   2  
26 34   1  
26 37   1  
26 48   2  
26 54   1  
26 61   2  
26 64   1  
26 76   2  
26 84   3  
26 86   1  
26 87   1  
26 89   1  
27 19   3  
27 28   2  
27 32   2  
27 61   1  1
27 67   1  
27 70   2  
27 79   4 2 
27 96   3  
28 12   1  
28 13   1 2 
28 27   2  
28 42   1  
28 70   2  
28 78   1 1 
29 12   3  
29 21   2  
30 17   4  
30 20   1  
30 25   3  
30 40   4  
31 23   2  
31 64   1  
31 81   1  3
31 88   2  
31 93   1  
32 8   3  
32 13   2  
32 27   2  
32 55   2  
32 76   1  
32 87   1  
33 10   3  
33 34   3  
33 37   2  
33 62   1  
34 22   2  
34 26   1  
34 33   3  
34 63   7  
35 2   1  
35 9   2  
35 15   1  
35 36   1  
35 40   1  
36 8   1  
36 35   1  
36 40   1  
36 53   2  
36 55   2  
36 73   1  
37 1   1  
37 10   5  
37 26   1  
37 33   2  
37 45   1  
37 50   1  
37 54   3 1 
37 57   2  
37 62   1  
37 67   1  
37 75   1  
37 98   2  
38 2   1 1 
38 22   2  
38 72   2  
39 20   2  
39 55   1  
39 65   1  1
39 81   2  
39 86   1  
40 30   4  
40 35   1  
40 36   1  
40 50   2  
40 67   1  
41 45   1  
41 52   2  
41 66   1  
41 73   3  
41 80   1  
41 91   1  
42 28   1  
42 49   1  
42 85   1  
42 88   1  
43 11   1  
43 70   1  
45 1   1  
45 10   1  
45 24   1 2 
45 37   1  
45 41   1  
45 57   2  
45 66   1 1 
46 55   3  
46 66   1  
47 50   1  
47 57   1  
48 26   2  
48 82   3  
49 4   2  
49 7   1  
49 13   1  
49 19   2  
49 42   1  
49 56   2  
49 58   4  
49 93   1  1
50 4   1  
50 6   2 1 
50 37   1  
50 40   2  
50 47   1  
50 64   3  
50 90   1  
51 12   3  
51 25   2  
51 56   1  
52 0   2  
52 2   1 1 
52 14   1  
52 15   1  
52 21   1  
52 41   2  
53 16   1  
53 36   2  
53 71   2  
54 21   2  
54 26   1  
54 37   3 1 
54 59   1  
55 23   1  
55 32   2  
55 36   2  
55 39   1  
55 46   3  
55 58   2  
56 21   1  
56 49   2  
56 51   1  
56 62   1  
56 70   1  
56 96   1  
56 99   1  
57 0   2  
57 37   2  
57 45   2  
57 47   1  
57 77   3  
58 3   1  
58 49   4  
58 55   2  
58 91   1  
58 96   1  
59 54   1  
59 60   1  
59 62   2  
59 64   2  
59 95   5  
60 5   2  
60 8   1  
60 59   1  
60 71   1  
61 18   2  
61 25   1  
61 26   2  
61 27   1  1
61 62   2  
61 65   1  1
62 10   2  
62 33   1  
62 37   1  
62 56   1  
62 59   2  
62 61   2  
62 78   2 1 
62 82   2  
62 84   1  
63 14   1  
63 20   1  
63 34   7  
63 65   1  
63 75   1  
64 12   2  
64 26   1  
64 31   1  
64 50   3  
64 59   2  
64 68   1  
64 74   1  
65 4   1  
65 39   1  1
65 61   1  1
65 63   1  
65 79   1 1 
65 86   1  
65 87   1  
65 96   2  
66 8   2  
66 25   1  
66 41   1  
66 45   1 1 
66 46   1  
66 80   2  
66 88   1  
66 91   2 3 
66 95   3 1 
67 8   2  
67 19   4  1
67 25   1  
67 27   1  
67 37   1  
67 40   1  
67 81   1  
67 83   1  
68 17   1  
68 64   1  
68 86   1  
68 97   3  
69 4   3  
69 11   1  
69 12   1  
69 25   2  
69 74   2  
69 79   3  
69 83   1  
69 88   1  
69 98   1  
70 1   3  
70 18   3  
70 27   2  
70 28   2  
70 43   1  
70 56   1  
70 95   1 2 
71 16   2  
71 53   2  
71 60   1  
71 95   2  
71 97   1  
72 38   2  
72 79   1  
72 83   2  
72 89   4  
72 92   1  
72 96   2 1 
73 36   1  
73 41   3  
73 74   2  2
73 83   1  
73 92   3  
74 1   3  
74 64   1  
74 69   2  
74 73   2  2
74 75   1  
75 10   1  
75 11   1  
75 24   1  
75 37   1  
75 63   1  
75 74   1  
75 91   2  
76 3   2  
76 12   1  
76 26   2  
76 32   1  
76 78   2  
76 96   2  
76 97   1  
77 18   1  
77 57   3  
77 81   1  
77 85   3  2
78 28   1 1 
78 62   2 1 
78 76   2  
78 80   1  
78 88   3  
78 90   1  
78 95   1  
79 27   4 2 
79 65   1 1 
79 69   3  
79 72   1  
79 90   2  
79 99   1  
80 41   1  
80 66   2  
80 78   1  
80 83   1  
80 85   2  
80 87   1  
80 99   1  
81 8   2  
81 12   3  
81 16   1  
81 31   1  3
81 39   2  
81 67   1  
81 77   1  
81 89   2  3
82 0   2  
82 2   1  
82 23   1  
82 25   2  
82 48   3  
82 62   2  
82 90   1  
83 6   2  
83 10   3  
83 67   1  
83 69   1  
83 72   2  
83 73   1  
83 80   1  
83 87   3 1 
84 5   3  
84 11   2  3
84 26   3  
84 62   1  
84 90   1  
85 20   1  
85 42   1  
85 77   3  2
85 80   2  
86 26   1  
86 39   1  
86 65   1  
86 68   1  
86 92   1  
86 98   1 1 
87 1   1  
87 26   1  
87 32   1  
87 65   1  
87 80   1  
87 83   3 1 
87 91   1  
88 31   2  
88 42   1  
88 66   1  
88 69   1  
88 78   3  
88 94   1  
88 95   1  
88 97   1  
89 6   1  
89 13   1  1
89 26   1  
89 72   4  
89 81   2  3
90 0   2  
90 18   1  
90 50   1  
90 78   1  
90 79   2  
90 82   1  
90 84   1  
91 5   2  
91 41   1  
91 58   1  
91 66   2 3 
91 75   2  
91 87   1  
91 97   1  
92 72   1  
92 73   3  
92 86   1  
93 31   1  
93 49   1  1
94 88   1  
94 96   1  
95 59   5  
95 66   3 1 
95 70   1 2 
95 71   2  
95 78   1  
95 88   1  
96 27   3  
96 56   1  
96 58   1  
96 65   2  
96 72   2 1 
96 76   2  
96 94   1  
97 68   3  
97 71   1  
97 76   1  
97 88   1  
97 91   1  
98 1   1  
98 18   2  
98 37   2  
98 69   1  
98 86   1 1 
99 19   2  
99 56   1  
99 79   1  
99 80   1  
0 19    1 
0 29    1 
0 59    2 
0 93    2 
1 13    1 1
1 42    1 1
1 44    1 
1 50    1 
1 54    2 1
1 64    3 
2 42    4 
2 60    1 
2 66    1 
3 7    1 1
3 22    3 
3 33    4 
3 34    2 
3 50    1 
3 74    1 
4 16    2 
4 29    2 
4 30    1 
4 33    1 
4 53    3 
4 96    1 
4 97    1 
5 13    2 
5 18    1 
5 26    2 
5 71    7 
5 76    2 1
5 80    2 
5 95    3 
5 99    3 
6 12    3 
6 19    1 
7 3    1 1
7 24    1 
7 32    1 
7 69    1 
7 74    2 
7 85    2 
8 16    1 
8 17    1 
8 18    1 
8 46    1 
8 56    1 
8 61    1 
8 85    1 
8 94    1 
9 16    1 
9 22    2 
9 55    3 
9 83    1 
9 88    1 
9 96    1 
10 12    1 
10 58    1 
10 85    3 
10 88    2 
11 22    2 
11 46    1 
11 59    1 
11 65    1 
