source target T0 T1 T2 T3 T4
35 95  2   
36 17  1   
36 37  3   
36 42  1   
36 46  1   
36 71  2   
36 75  1   
37 19  1  2 
37 36  3   
37 52  3  3 
37 71  1   
37 73  1   
38 2  3   
38 30  2   
39 9  1   
39 34  2   
39 43  1 1  
39 48  3   
39 65  1  2 
39 90  1   1
40 8  2 1  
40 44  2  1 
40 46  2   
40 47  2   
40 48  1   
40 83  1   
40 86  2   
40 90  3   1
41 0  1   
41 48  1   
42 0  1   1
42 17  2 2  
42 36  1   
42 54  3   
42 55  1   
42 58  3   
42 72  3   
42 80  2  2 
43 2  2   
43 16  1   
43 25  1   
43 29  1   1
43 39  1 1  
43 49  1   
43 56  1   
43 61  1   
43 76  2   
44 40  2  1 
44 62  1   
44 88  2   
45 15  2   
45 27  2   
45 31  1   
45 48  1   
46 5  1  3 
46 33  3   
46 36  1   
46 40  2   
46 93  1   
47 0  1   
47 32  1   
47 40  2   
47 48  2   
47 59  2   
47 63  2  3 
47 65  3   
47 98  1 3  
48 2  2   
48 39  3   
48 40  1   
48 41  1   
48 45  1   
48 47  2   
48 51  1   
48 65  3 1 2 
48 86  1   
49 11  1   1
49 22  1   
49 43  1   
49 51  3   
49 85  1   
49 90  1   
49 93  1 1  1
50 2  1   3
50 14  1   
50 53  1   
50 57  2   
50 59  1   
50 72  1  2 1
50 96  2   
51 24  1  1 
51 48  1   
51 49  3   
52 13  3   
52 28  2  2 
52 37  3  3 
52 54  2 2  
52 56  4   1
52 87  1   
53 8  2   
53 25  2   
53 50  1   
53 72  1   
54 12  1   
54 13  2  1 
54 15  1   
54 22  2   
54 42  3   
54 52  2 2  
54 58  3   
55 28  1   1
55 42  1   
55 56  1  1 
55 82  2   
55 93  1   
55 95  1   
56 5  2   
56 12  1   
56 23  1   2
56 43  1   
56 52  4   1
56 55  1  1 
56 90  2   
56 94  1   
56 97  2 1  
57 7  2   
57 8  3 4  
57 10  1  1 
57 18  1 1  
57 50  2   
57 64  3   
57 65  1   
57 70  1   
58 14  1   
58 20  1   
58 21  2   
58 42  3   
58 54  3   
58 89  2   
58 94  1   
59 47  2   
59 50  1   
59 63  1   
59 74  1   
60 4  2   
60 35  1   
60 64  1   
61 2  1   
61 27  1   1
61 43  1   
61 97  1   
62 8  2   
62 13  1   
62 44  1   
62 75  1   
62 79  1   
63 47  2  3 
63 59  1   
64 0  3   
64 12  1   
64 57  3   
64 60  1   
64 75  1   
64 81  1   
64 90  1   
64 94  3   
64 95  2   
65 8  2   
65 13  2  1 
65 17  1   
65 35  3   
65 39  1  2 
65 47  3   
65 48  3 1 2 
65 57  1   
65 92  1   
66 3  2   
66 11  1   
66 77  1   
67 14  1   
67 90  2  1 
68 20  1   
68 78  2   
68 90  1   
68 93  4   
69 26  2   
69 97  1   
70 32  2   
70 57  1   
71 18  1   
71 30  1 1  
71 31  1  1 
71 36  2   
71 37  1   
71 84  2   
71 99  2   
72 17  1   
72 42  3   
72 50  1  2 1
72 53  1   
73 1  1   
73 15  1   
73 37  1   
73 78  1 3  
73 82  1 1  
73 99  2   
74 6  1   
74 10  1   
74 29  1   
74 59  1   
74 83  1   
75 0  2   
75 23  3   
75 32  1   
75 36  1   
75 62  1   
75 64  1   
75 99  3   
76 3  1   
76 33  1 3  
76 43  2   
76 95  1 3  
77 66  1   
77 97  1   
78 6  1   
78 34  1   
78 68  2   
78 73  1 3  
78 95  1   
78 96  2   
79 1  1   
79 19  1   
79 23  2   
79 28  1   
79 62  1   
80 8  1   
80 14  1   
80 17  2   
80 21  1   
80 29  1  3 
80 42  2  2 
80 82  3   
81 9  1   
81 17  1   
81 64  1   
81 85  1 1 4 1
81 89  3   1
82 27  2   
82 55  2   
82 73  1 1  
82 80  3   
83 13  1   1
83 40  1   
83 74  1   
84 12  2   2
84 30  1   
84 71  2   
85 4  1   
85 35  1   1
85 49  1   
85 81  1 1 4 1
85 91  1   
86 12  1   
86 15  1   
86 35  1   
86 40  2   
86 48  1   
87 19  2  2 
87 52  1   
88 3  1   
88 44  2   
89 28  1   
89 58  2   
89 81  3   1
89 97  1   
90 0  1   
90 31  1   
90 39  1   1
90 40  3   1
90 49  1   
90 56  2   
90 64  1   
90 67  2  1 
90 68  1   
90 93  2   
91 25  1   
91 28  1   
91 85  1   
91 97  3   
92 65  1   
92 98  1   
93 13  1   
93 35  2   
93 46  1   
93 49  1 1  1
93 55  1   
93 68  4   
93 90  2   
93 95  2   
93 97  2   
93 99  3   
94 5  2   
94 14  2   
94 19  2   
94 25  1   1
94 26  1   
94 56  1   
94 58  1   
94 64  3   
95 1  1   
95 5  2  3 
95 11  1   
95 27  1  3 1
95 35  2   
95 55  1   
95 64  2   
95 76  1 3  
95 78  1   
95 93  2   
96 6  1   
96 31  1   
96 50  2   
96 78  2   
97 27  1   
97 56  2 1  
97 61  1   
97 69  1   
97 77  1   
97 89  1   
97 91  3   
97 93  2   
98 7  1   
98 47  1 3  
98 92  1   
98 99  1   
99 3  4   
99 24  3   
99 33  1   
99 71  2   
99 73  2   
99 75  3   
99 93  3   
99 98  1   
0 2   2  
0 57   1  
0 93   1  
1 5   2  
1 12   1  
1 49   2  
1 68   1  
1 91   1  1
1 97   1  
2 0   2  
2 7   2  
2 8   1  
2 17   2  
2 20   1  
2 29   1  
3 22   1  4
3 54   2  
3 69   2  
3 84   1  
4 21   4  
4 47   1  
4 73   1  
4 99   2  2
5 1   2  
5 12   5  
5 17   1  
5 32   1  
5 48   1  
5 81   1  
5 82   1  
5 83   1  
5 91   1  
6 15   2  
6 18   1  
6 35   3  
6 51   1  
6 55   1  
6 56   1  
6 62   1  
6 86   1  
6 87   1  
7 2   2  
7 66   1  
7 74   1  
7 89   2  
8 2   1  
8 15   2  
8 19   1  
8 23   1  
8 24   1  
8 41   3  
8 49   3  
8 50   1  
8 54   1  
8 60   1 3 1
9 11   1  
9 12   1  
9 17   1  
9 21   1  1
9 42   1  
9 51   2  
9 59   3  
9 62   1  
9 77   2  
9 83   1  
10 15   1  
10 16   1  
10 36   1  
10 43   1  
10 53   1  
10 59   1  
10 87   2  
11 9   1  
11 67   2  
11 70   1  
11 92   1  2
11 97   1  
12 1   1  
12 5   5  
12 9   1  
12 17   2  
12 35   1 2 
12 57   1  
12 74   1 1 
13 33   1  
13 38   1  
13 40   1  
13 48   2 1 
14 19   1  
14 20   2  
14 21   2  
14 22   1  
14 61   2  
15 6   2  
15 8   2  
15 10   1  
15 33   2  
15 41   1  
15 55   1  
15 57   1  
15 60   1  
15 68   1  
15 71   3  
15 76   1  
15 81   1  
15 88   1  
16 10   1  
16 22   1  
16 50   1  
16 98   1  
17 2   2  
17 5   1  
17 9   1  
17 12   2  
17 20   3 2 
17 22   1  
17 26   4  
18 6   1  
18 22   1  
18 27   1  
18 30   3  
18 60   1  
18 65   1  
18 98   1  
19 8   1  
19 14   1  
19 39   1  
19 52   1  
19 59   1  
19 65   1  1
20 2   1  
20 14   2  
20 17   3 2 
20 28   1  
20 35   2  1
20 38   1  
20 64   1  
21 4   4  
21 9   1  1
21 14   2  
21 27   2  
21 42   3  
21 52   1  
21 54   1  
21 65   2  
22 3   1  4
22 14   1  
22 16   1  
22 17   1  
22 18   1  
22 35   1  
22 36   2  
22 37   1  
22 47   2  
22 64   1  1
22 78   1  
22 81   1  
22 83   1  
23 8   1  
23 32   2  
23 37   1  
23 49   1  
23 57   2  
23 68   4  
24 8   1  
24 25   2  
24 60   1  
24 70   1  
25 24   2  
25 27   2  2
25 32   2 2 1
25 63   1  
25 89   1  
26 17   4  
26 31   1  
26 39   2  1
26 41   1  
26 47   2  
26 53   2  3
26 66   2  
27 18   1  
27 21   2  
27 25   2  2
27 44   4  
27 50   3  
27 56   1  
27 75   3  
27 76   3  
27 83   1  
27 87   2  
28 20   1  
28 32   1  
28 36   2  
28 75   1  
28 80   1  
28 81   1  
28 85   1  
29 2   1  
29 44   2 2 
29 72   1  1
30 18   3  
30 39   3  
30 49   2  
30 60   1 2 
31 26   1  
31 58   1  
31 63   2  
31 88   1  
31 93   1  
31 94   1  
32 5   1  
32 23   2  
32 25   2 2 1
32 28   1  
32 59   1 1 
32 78   3  
32 90   1  
32 92   1  
33 13   1  
33 15   2  
33 55   1  1
33 60   1  
33 73   5  
33 78   1  
33 98   1  
34 37   1  
34 57   1  
34 62   2  
34 98   1  
34 99   1  
35 6   3  
35 12   1 2 
35 20   2  1
35 22   1  
35 38   2  
35 50   2  
35 80   2  
36 10   1  
36 22   2  
36 28   2  
36 57   1  
36 62   2  
36 68   2  
37 22   1  
37 23   1  
37 34   1  
37 44   2  
37 48   2 2 
37 53   1  
37 54   1  
37 66   1  
37 78   1  
38 13   1  
38 20   1  
38 35   2  
38 39   1  
38 40   2 2 
38 41   2  
38 52   2  
38 82   1  
38 92   1  
39 19   1  
39 26   2  1
39 30   3  
39 38   1  
39 99   1  3
40 13   1  
40 38   2 2 
40 43   1  
40 53   2  
40 61   1  
40 62   1  
40 82   2  
41 8   3  
41 15   1  
41 26   1  
41 38   2  
41 56   2  
41 60   3  
42 9   1  
42 21   3  
42 50   2  
42 87   1  
43 10   1  
43 40   1  
43 98   1  
44 27   4  
44 29   2 2 
44 37   2  
44 85   1  
44 98   2  
45 56   2 1 
45 78   3  
46 57   4 1 1
46 68   1  
46 82   2  
47 4   1  
47 22   2  
47 26   2  
47 64   1  
47 69   1  
47 80   1  
47 89   2  
48 5   1  
48 13   2 1 
48 37   2 2 
48 68   1  
48 78   2  
48 84   1  
48 95   1  
49 1   2  
49 8   3  
49 23   1  
49 30   2  
49 64   1  
49 76   2  
49 89   2  
49 94   2  
50 8   1  
50 16   1  
50 27   3  
50 35   2  
50 42   2  
50 60   1  
50 81   2  
51 6   1  
51 9   2  
51 56   1  
51 58   2  
51 64   1  
51 65   1  
51 75   1  
51 90   3  
52 19   1  
52 21   1  
52 38   2  
52 53   1  
52 64   1  
52 68   1  
52 72   1  
53 10   1  
53 26   2  3
53 37   1  
53 40   2  
53 52   1  
53 65   2  
54 3   2  
54 8   1  
54 21   1  
54 37   1  
54 65   1  
55 6   1  
55 15   1  
55 33   1  1
55 58   1  
55 71   1  
56 6   1  
56 27   1  
56 41   2  
56 45   2 1 
56 51   1  
56 66   1  
56 79   1  
56 80   1  
57 0   1  
57 12   1  
57 15   1  
57 23   2  
57 34   1  
57 36   1  
57 46   4 1 1
57 58   2  
57 61   1  
58 31   1  
58 51   2  
58 55   1  
58 57   2  
58 83   1  
58 95   1  
58 98   1  
59 9   3  
59 10   1  
59 19   1  
59 32   1 1 
59 90   2  
60 8   1 3 1
60 15   1  
60 18   1  
60 24   1  
60 30   1 2 
60 33   1  
60 41   3  
60 50   1  
60 63   5  
60 80   1  
60 94   1  2
61 14   2  
61 40   1  
61 57   1  
61 90   2  
61 98   1  
62 6   1  
62 9   1  
62 34   2  
62 36   2  
62 40   1  
62 67   1  
62 95   1  
63 25   1  
63 31   2  
63 60   5  
64 20   1  
64 22   1  1
64 47   1  
64 49   1  
64 51   1  
64 52   1  
64 80   2  
64 83   2  
64 85   2  
65 18   1  
65 19   1  1
65 21   2  
65 51   1  
65 53   2  
65 54   1  
65 67   4  
65 74   3  
65 75   1  
65 77   1  
65 78   2  
65 79   1  
65 85   2  
65 89   1  
65 90   2  
66 7   1  
66 26   2  
66 37   1  
66 56   1  
66 84   1  
67 11   2  
67 62   1  
67 65   4  
67 75   1  
67 96   1  
68 1   1  
68 15   1  
68 23   4  
68 36   2  
68 46   1  
68 48   1  
68 52   1  
68 73   4  
68 80   1 2 
68 86   1  
68 96   2  1
69 3   2  
69 47   1  
69 74   2  
69 75   2  
69 80   2  
70 11   1  
70 24   1  
70 80   2  
70 84   2  
70 87   1  
71 15   3  
71 55   1  
71 82   2  
71 94   3  
71 95   1  
72 29   1  1
72 52   1  
72 73   1  
72 78   1  
72 82   2  5
72 89   2  
72 97   1  
73 4   1  
73 33   5  
73 68   4  
73 72   1  
73 97   1  
73 98   1  
74 7   1  
74 12   1 1 
74 65   3  
74 69   2  
74 76   1 2 
74 85   2  
75 27   3  
75 28   1  
75 51   1  
75 65   1  
75 67   1  
75 69   2  
75 86   1  
75 93   3  
75 95   1  
76 15   1  
76 27   3  
76 49   2  
76 74   1 2 
76 86   3  
76 91   2  
76 92   2  2
77 9   2  
77 65   1  
77 84   1  
77 99   1  
78 22   1  
78 32   3  
78 33   1  
78 37   1  
78 45   3  
78 48   2  
78 65   2  
78 72   1  
79 56   1  
79 65   1  
80 28   1  
80 35   2  
80 47   1  
80 56   1  
80 60   1  
80 64   2  
80 68   1 2 
80 69   2  
80 70   2  
80 88   2 2 
81 5   1  
81 15   1  
81 22   1  
81 28   1  
81 50   2  
81 91   3 3 
82 5   1  
82 38   1  
82 40   2  
82 46   2  
82 71   2  
82 72   2  5
83 5   1  
83 9   1  
83 22   1  
83 27   1  
83 58   1  
83 64   2  
84 3   1  
84 48   1  
84 66   1  
84 70   2  
84 77   1  
85 28   1  
85 44   1  
85 64   2  
85 65   2  
85 74   2  
85 86   1  
86 6   1  
86 68   1  
86 75   1  
86 76   3  
86 85   1  
87 6   1  
87 10   2  
87 27   2  
87 42   1  
87 70   1  
87 89   1  
88 15   1  
88 31   1  
88 80   2 2 
88 95   1 1 
89 7   2  
89 25   1  
89 47   2  
89 49   2  
89 65   1  
89 72   2  
89 87   1  
90 32   1  
90 51   3  
90 59   2  
90 61   2  
90 65   2  
91 1   1  1
91 5   1  
91 76   2  
91 81   3 3 
91 95   3  
92 11   1  2
92 32   1  
92 38   1  
92 76   2  2
92 99   1  
93 0   1  
93 31   1  
93 75   3  
93 94   3  
94 31   1  
94 49   2  
94 60   1  2
94 71   3  
94 93   3  
95 48   1  
95 58   1  
95 62   1  
95 71   1  
