source target T0 T1 T2 T3 T4
0 25 1   2 
60 81 2   1 
61 4 2    
61 24 1    
61 39 2    
61 48 2    
61 56 2   1 
61 71 2    1
62 12 1    
62 41 4 1   
62 65 5    
62 81 2    
63 15 1    
63 66 1    
63 92 1    
64 19 2    
64 71 1    
64 99 1    
65 5 2    
65 15 1    
65 16 1    
65 59 1  1  
65 62 5    
65 67 1    
65 68 1    3
66 18 1    
66 43 4    1
66 52 1    
66 60 1    
66 63 1    
66 81 3    
66 85 1    1
66 95 2   1 
66 98 1    
67 13 1    
67 14 1    
67 19 2    
67 31 1    
67 65 1    
67 93 1    
68 6 4    
68 15 2   1 3
68 28 2    
68 31 3    
68 32 1    
68 42 2    
68 48 1    
68 51 3    
68 54 2    
68 65 1    3
68 72 1    
68 76 3    
68 85 1   2 
68 86 1    
68 94 2  1  1
69 3 1    
69 9 1    
69 35 1    
69 73 3    
69 79 1    
69 90 1    
70 1 1    
70 7 1    
70 27 2    
70 50 2   1 2
70 82 4    
70 92 3    
71 13 2    
71 16 1    
71 61 2    1
71 64 1    
71 81 2    1
71 87 3   2 
72 35 1    
72 50 2  2  
72 59 2    
72 68 1    
72 73 1    
72 78 1    
72 98 2  1  
73 22 1    
73 31 1    
73 48 1    
73 51 2    
73 55 1    
73 69 3    
73 72 1    
73 74 2    
73 78 2  2 1 
73 82 1    
74 14 2    
74 22 1    
74 73 2    
74 77 1    
74 92 4    
74 97 1    1
75 23 1    
75 28 1    
75 32 1    
75 38 2    
75 80 1    
76 1 2  5  
76 20 2    
76 24 3    1
76 26 1    
76 29 1    
76 39 1    
76 68 3    
76 91 5    
76 99 1    2
77 0 4    
77 1 2    
77 2 1    
77 4 1  3  
77 11 2    
77 12 1    3
77 14 1   1 
77 28 2    
77 74 1    
77 81 2    
77 84 2  1  2
77 99 1   2 
78 3 1   1 
78 6 1    
78 72 1    
78 73 2  2 1 
78 81 2    
78 88 1    
79 7 1    
79 10 1    
79 18 2    1
79 24 1    
79 43 1    
79 50 2    
79 69 1    
79 97 1    
79 99 2    2
80 7 2    
80 11 2    
80 29 1    
80 39 2    
80 75 1    
81 17 1 2   
81 33 2    
81 41 3    
81 51 1  3 1 
81 59 1    
81 60 2   1 
81 62 2    
81 66 3    
81 71 2    1
81 77 2    
81 78 2    
81 97 1   3 
81 99 2    
82 2 2 1   
82 6 1    
82 18 2    
82 28 2    1
82 53 2    
82 56 1 2   
82 70 4    
82 73 1    
82 95 3    
83 8 1 1   
83 17 1 2   
83 25 1 1   
83 35 1    
83 44 1    
84 8 1    
84 11 1  1  
84 41 2 1   
84 52 1    
84 58 1   1 
84 77 2  1  2
85 5 2    
85 9 1    
85 66 1    1
85 68 1   2 
85 86 1  2  
85 93 1    
86 5 1    
86 44 2   2 
86 55 1    
86 68 1    
86 85 1  2  
86 91 1   1 
86 92 1    
87 7 1    
87 11 1    2
87 24 3    
87 26 1    
87 51 1 2   
87 71 3   2 
88 11 1    
88 22 2    
88 25 1    
88 42 2    
88 57 1    
88 78 1    
88 89 1    1
89 1 1   1 
89 31 2   2 
89 32 1    
89 46 1    
89 48 2    
89 59 2    
89 88 1    1
89 94 1    
90 3 1 1   
90 5 3    
90 53 1    
90 69 1    
90 92 1  2  1
90 99 1    
91 0 1    2
91 13 2  1  
91 52 1    
91 76 5    
91 86 1   1 
91 94 1    
91 96 3    
92 0 1    
92 30 2    
92 47 2  1  
92 57 1    
92 58 1    
92 63 1    
92 70 3    
92 74 4    
92 86 1    
92 90 1  2  1
93 21 1    
93 33 1   2 
93 38 1    1
93 67 1    
93 85 1    
94 15 2    
94 18 1  2  
94 36 2    1
94 45 2    
94 68 2  1  1
94 89 1    
94 91 1    
95 3 2    
95 36 1    
95 39 2    
95 59 2    
95 66 2   1 
95 82 3    
96 15 1    
96 19 1    
96 28 2    
96 42 1    
96 47 1    
96 91 3    
97 8 1    
97 19 1  1  
97 23 1    
97 49 4    
97 58 1    
97 74 1    1
97 79 1    
97 81 1   3 
98 0 1    
98 33 1    
98 35 1    
98 57 1    
98 66 1    
98 72 2  1  
99 19 3 2   
99 37 2    
99 54 1    
99 57 3    
99 64 1    
99 76 1    2
99 77 1   2 
99 79 2    2
99 81 2    
99 90 1    
0 15  1 1  
0 27  2  4 
0 50  1   
0 96  1   
1 7  1   
1 10  2   
1 32  1   
1 33  1   
1 64  1   
1 72  2   
2 20  3   
2 32  1   
2 85  1   
2 87  2 2  
2 89  2   
3 14  1   3
3 19  2   
3 27  1   4
3 54  1   
3 87  1 1  
4 76  1   
4 84  1   
4 98  1 1  
5 15  1   
5 19  1   
5 37  2  2 
5 48  3   
5 49  1   
5 63  1   
6 14  2   
6 25  4   
6 34  1   
6 38  1 2  
6 39  1   2
7 1  1   
7 33  1   3
7 38  1   1
7 53  2   
7 93  1   
8 18  1   
8 23  1 7 4 4
8 36  2   
8 38  2   
8 62  4   1
8 81  2   
9 13  1   
9 43  1   
9 47  1   
9 50  3   
9 70  1   
9 82  1   
9 84  2   
10 1  2   
10 28  5   
10 59  3   1
10 75  1 2  
11 19  1 2  
11 25  1  3 
11 70  1   
11 74  2   
12 20  1 1  
12 61  2   
12 80  1   
13 9  1   
13 22  1   
13 23  2   
13 39  1   
13 45  2 1  
13 48  2   
14 3  1   3
14 6  2   
14 24  1   
14 29  1   
14 38  2   
14 49  1   
14 50  3   
14 71  1   
14 91  1   
14 93  2   
15 0  1 1  
15 5  1   
15 49  2   
15 53  1   
15 61  1   
15 66  2  2 
15 69  1   
15 70  1   
15 72  3   
15 90  1   
16 22  2   
16 74  3   
16 79  1   
17 25  1  4 
18 8  1   
18 29  2   
18 46  2 1  1
18 62  1   
18 68  2 3  
18 71  1   
18 77  1   
19 3  2   
19 5  1   
19 11  1 2  
19 69  1   
19 76  1  2 
19 94  1   
20 2  3   
20 12  1 1  
20 21  2   
20 22  3   
20 81  2 1 1 
20 99  1   
21 20  2   
21 24  2  1 
21 39  1 1  
21 47  2   
21 48  2   
21 92  2   
21 95  3   
22 13  1   
22 16  2   
22 20  3   
22 42  3   
22 59  1   
22 60  2  1 
22 75  1   
22 99  3   
23 8  1 7 4 4
23 13  2   
23 31  2   
23 36  1   1
23 63  1   
23 87  3   
23 96  2   
24 14  1   
24 21  2  1 
24 26  4 2  
24 38  1   
24 41  1   
24 52  1   
24 73  3   
24 81  1   
24 89  1   
25 6  4   
25 11  1  3 
25 17  1  4 
25 48  2   
25 87  1  1 
25 94  1 1  
26 24  4 2  
26 33  3   
26 68  2   
26 81  2  3 
26 90  1   
27 0  2  4 
27 3  1   4
27 98  3   
28 10  5   
28 37  3   
28 61  1   
29 14  1   
29 18  2   
29 43  2   
29 84  1   
29 87  2   1
29 90  1   
30 80  1   
31 23  2   
31 37  3   
31 81  1   
32 1  1   
32 2  1   
32 81  1   
33 1  1   
33 7  1   3
33 26  3   
33 36  1   
33 39  2   1
33 42  3   1
33 43  1   
33 63  1   
33 68  2   
33 88  1   
33 90  1   
33 94  3   
33 97  1  3 
34 6  1   
34 64  1   
34 70  1   
34 77  1  3 
35 49  2   1
35 60  1   
35 78  1   
35 81  1   
36 8  2   
36 23  1   1
36 33  1   
36 57  2 3  
36 73  3 1  
36 96  1   
37 5  2  2 
37 28  3   
37 31  3   
37 76  1   
37 96  4   
38 6  1 2  
38 7  1   1
38 8  2   
38 14  2   
38 24  1   
38 47  1 2  
38 67  2   
38 70  1  1 2
39 6  1   2
39 13  1   
39 21  1 1  
39 33  2   1
39 42  2   3
39 50  1   1
39 53  1   
39 73  1   2
40 68  1   
40 69  1   
40 72  2   
40 75  2   1
40 77  2   
40 84  1   
40 94  1   
41 24  1   
42 22  3   
42 33  3   1
42 39  2   3
42 50  3   
42 63  1   
42 65  3   
43 9  1   
43 29  2   
43 33  1   
43 44  1   
43 75  1   
43 77  2   
43 96  1   
44 43  1   
44 66  1   
44 67  1  3 
44 89  1  2 
44 97  2   
44 99  2   
45 13  2 1  
45 49  1   
45 68  2   2
45 77  1   
45 81  1   
45 85  1 3  
46 18  2 1  1
46 65  3   
46 83  2   
47 9  1   
47 21  2   
47 38  1 2  
47 49  1   
47 63  2   
47 65  2   
47 80  1 2  
47 90  1   
47 99  2   
48 5  3   
48 13  2   
48 21  2   
48 25  2   
48 63  1   
48 76  2   1
49 5  1   
49 14  1   
49 15  2   
49 35  2   1
49 45  1   
49 47  1   
49 70  1   
49 72  1   
49 81  3   
49 82  3   
49 92  1   
50 0  1   
50 9  3   
50 14  3   
50 39  1   1
50 42  3   
50 66  1   2
50 69  1   
51 54  1  1 
51 70  2   
52 24  1   
52 60  1   
52 61  1  2 1
52 67  2   
52 89  1   
53 7  2   
53 15  1   
53 39  1   
53 54  1 1  
53 59  2   
53 93  2   
54 3  1   
54 51  1  1 
54 53  1 1  
54 63  1   
54 69  3   
54 86  2   
54 91  2 1  
54 94  2  2 
55 66  3   
55 68  5   
55 71  2   1
55 81  1   
55 94  2  1 
55 99  1 4  
56 87  1   
56 92  1   
57 36  2 3  
57 89  1   
58 79  1 2  
58 83  1   
58 91  3   
59 10  3   1
59 22  1   
59 53  2   
59 62  2   1
59 68  2 1  
59 75  2   
59 76  1  2 
59 78  2   
59 80  3   
59 99  2   
60 22  2  1 
60 35  1   
60 52  1   
60 72  4   1
60 83  1   
60 84  2   
60 95  1   
61 12  2   
61 15  1   
61 28  1   
61 52  1  2 1
61 78  2   
61 83  1   
62 8  4   1
62 18  1   
62 59  2   1
62 67  3   
63 5  1   
63 23  1   
63 33  1   
63 42  1   
63 47  2   
63 48  1   
63 54  1   
63 79  2 1  
63 81  1   
64 1  1   
64 34  1   
64 83  2   
64 86  1   
64 96  1   
65 42  3   
65 46  3   
65 47  2   
65 71  1   
65 79  2   
65 89  3   
66 15  2  2 
66 44  1   
66 50  1   2
66 55  3   
66 99  1   
67 38  2   
67 44  1  3 
67 52  2   
67 62  3   
67 78  1   
67 99  1   
68 18  2 3  
68 26  2   
68 33  2   
68 40  1   
68 45  2   2
68 55  5   
68 59  2 1  
69 15  1   
69 19  1   
69 40  1   
69 50  1   
69 54  3   
69 74  1 1  
70 9  1   
70 11  1   
70 15  1   
70 34  1   
70 38  1  1 2
70 49  1   
70 51  2   
70 90  1   
71 14  1   
71 18  1   
71 55  2   1
71 65  1   
71 73  1  1 
71 76  1   
71 89  2  1 
71 92  2   
72 1  2   
72 15  3   
72 40  2   
72 49  1   
72 60  4   1
72 85  2   
72 97  1   
73 24  3   
73 36  3 1  
73 39  1   2
73 71  1  1 
73 81  1 1  2
73 88  1   
73 91  1   
73 92  1   
73 99  2 1  
74 11  2   
74 16  3   
74 69  1 1  
74 75  2   
74 79  1   
74 85  1   
74 91  1   
74 99  1   
75 10  1 2  
75 22  1   
75 40  2   1
75 43  1   
75 59  2   
75 74  2   
75 82  1   
75 96  1   
76 4  1   
76 19  1  2 
76 37  1   
76 48  2   1
76 59  1  2 
76 71  1   
76 84  1   
76 86  3   
76 89  1   
76 95  3   
77 18  1   
77 34  1  3 
77 40  2   
77 43  2   
77 45  1   
77 91  6   
77 92  3   
77 95  2 2  
77 96  1 1  
78 35  1   
78 59  2   
78 61  2   
78 67  1   
78 97  3   
78 99  3 2  1
79 16  1   
79 58  1 2  
79 63  2 1  
79 65  2   
79 74  1   
79 84  2   
79 86  2   
80 12  1   
80 30  1   
80 47  1 2  
80 59  3   
80 86  3   
80 89  1   
81 8  2   
81 20  2 1 1 
81 24  1   
81 26  2  3 
81 31  1   
81 32  1   
81 35  1   
81 45  1   
81 49  3   
81 55  1   
81 63  1   
81 73  1 1  2
82 9  1   
82 49  3   
82 75  1   
83 46  2   
83 58  1   
83 60  1   
83 61  1   
83 64  2   
83 93  2   2
84 4  1   
84 9  2   
84 29  1   
84 40  1   
84 60  2   
84 76  1   
84 79  2   
84 91  1   
85 2  1   
85 45  1 3  
85 72  2   
85 74  1   
85 94  1 1 1 1
85 96  2   
86 54  2   
86 64  1   
86 76  3   
86 79  2   
86 80  3   
86 96  1   
87 2  2 2  
87 3  1 1  
87 23  3   
87 25  1  1 
87 29  2   1
87 56  1   
87 88  2   
88 33  1   
88 73  1   
88 87  2   
88 94  3  2 
89 2  2   
89 24  1   
89 44  1  2 
89 52  1   
89 57  1   
89 65  3   
89 71  2  1 
89 76  1   
89 80  1   
90 15  1   
90 26  1   
90 29  1   
90 33  1   
90 47  1   
90 70  1   
91 14  1   
91 54  2 1  
91 58  3   
91 73  1   
91 74  1   
91 77  6   
91 84  1   
91 98  2   1
92 21  2   
92 49  1   
92 56  1   
92 71  2   
92 73  1   
92 77  3   
93 7  1   
93 14  2   
93 53  2   
93 83  2   2
93 96  2   
94 19  1   
94 25  1 1  
94 33  3   
94 40  1   
94 54  2  2 
94 55  2  1 
94 85  1 1 1 1
94 88  3  2 
95 21  3   
95 60  1   
95 76  3   
95 77  2 2  
96 0  1   
96 23  2   
96 36  1   
96 37  4   
96 43  1   
96 64  1   
96 75  1   
96 77  1 1  
96 85  2   
96 86  1   
96 93  2   
97 33  1  3 
97 44  2   
97 72  1   
97 78  3   
97 99  3   
98 4  1 1  
98 27  3   
98 91  2   1
99 20  1   
99 22  3   
99 44  2   
99 47  2   
99 55  1 4  
99 59  2   
99 66  1   
99 67  1   
99 73  2 1  
99 74  1   
99 78  3 2  1
99 97  3   
0 1   1  
0 30   2  
0 36   1  
0 37   2  
0 41   2  
0 49   1  
0 60   1  
0 63   1  
0 70   1  
0 86   2  
1 0   1  
1 20   1  
1 23   1  
1 26   1  
1 37   1  
1 39   2  
1 47   1  
1 67   1  
1 87   2  
2 11   1  
2 13   1  
2 24   1  
2 26   1  
2 29   3  
2 35   1  
2 45   1  
2 47   1  
2 79   2  
2 94   3  
3 17   1  
3 33   1  
3 34   3  2
3 38   1  
3 76   3  
3 84   1  
4 8   1  
5 6   5  
5 28   2  
5 92   1  1
5 95   1  
6 5   5  
6 26   2  
6 35   2  
6 40   2  
6 94   2 2 
7 21   1  
7 52   2  
7 88   3  
8 4   1  
8 13   2  
8 21   2 2 
8 22   2  
8 25   2  
8 26   3 2 
8 33   3  
8 72   1  1
8 75   2  
8 87   2  
9 64   1  
9 88   1  
9 92   1  
9 96   3  1
10 22   1  
10 33   1  
10 64   1  
10 69   3  
10 70   1  
10 94   3  
11 2   1  
11 17   3  
11 29   1  
11 42   1 2 
11 61   3  
11 91   1  
11 94   2  
11 95   1  
12 25   1 3 
12 26   1  
12 59   1  
12 66   2  
12 71   2  
12 78   2  
12 81   1  
12 86   1  
13 2   1  
13 8   2  
13 16   5 2 
13 26   1  
13 34   3 1 
13 75   1  
14 18   2  
14 39   1  
14 45   2  
14 56   1  2
14 60   3  
14 79   1  
14 88   1  
14 92   1  1
15 17   1  
15 25   3  
15 44   1  
15 59   1  1
15 91   1  
16 13   5 2 
16 25   2 1 
16 33   1  
16 35   1  
16 36   1  
16 40   1  
16 41   1  
16 52   1  
17 3   1  
17 11   3  
17 15   1  
17 19   2  
17 28   2  
17 37   2 3 
17 58   1  1
17 75   1  
18 14   2  
18 41   2  
18 44   2  
18 54   1  
18 56   1  
19 17   2  
19 86   1  
19 95   2  
20 1   1  
20 26   1  3
20 34   3  
20 37   1  
20 45   1  
20 48   2  
20 50   1 1 
21 7   1  
21 8   2 2 
21 68   1  
21 70   1  
21 96   1  
21 98   1  
22 8   2  
22 10   1  
22 93   1  
23 1   1  
23 28   2  
23 30   3  
23 37   3  1
23 68   2 2 
24 2   1  
24 27   2  
24 30   1  
24 40   1  
24 49   1  
24 50   2  
24 54   1  
24 55   1  
24 62   1  
24 66   1  
24 72   1  
24 74   1  
25 8   2  
25 12   1 3 
25 15   3  
25 16   2 1 
25 38   1  
25 39   1 1 
26 1   1  
26 2   1  
26 6   2  
26 8   3 2 
26 12   1  
26 13   1  
26 20   1  3
26 74   2  
26 88   1  
26 92   1  
27 24   2  
27 31   2  
27 66   1  
27 79   1  
27 81   2  
27 85   2  
27 95   1  
28 5   2  
28 17   2  
28 23   2  
28 98   2  
29 2   3  
29 11   1  
29 61   3  
29 67   1  
29 68   2  
29 69   1  
29 79   1 1 
29 89   1  
30 0   2  
30 23   3  
30 24   1  
30 60   2  
30 72   2  
31 27   2  
31 84   1  
32 54   1  
32 57   1  
32 60   2  
32 62   1  
32 95   2  
33 3   1  
33 8   3  
33 10   1  
33 16   1  
33 41   2  
33 54   1  
34 3   3  2
34 13   3 1 
34 20   3  
34 50   1  
34 81   2  1
35 2   1  
35 6   2  
35 16   1  
35 42   1  
35 45   1  
35 91   1  
36 0   1  
36 16   1  
36 37   1  
36 56   1  
37 0   2  
37 1   1  
37 17   2 3 
37 20   1  
37 23   3  1
37 36   1  
37 40   3  
37 48   1  
37 52   2  
37 62   2  2
37 79   1  
38 3   1  
38 25   1  
38 44   2  
39 1   2  
39 14   1  
39 25   1 1 
39 43   3  
39 45   2  2
39 52   4  
40 6   2  
40 16   1  
40 24   1  
40 37   3  
40 64   1  
40 78   2  
41 0   2  
41 16   1  
41 18   2  
41 33   2  
41 64   1  
41 78   1  
41 87   1  
42 11   1 2 
42 35   1  
42 73   2  
42 87   1 4 
43 39   3  
43 50   3  
43 57   3  
43 93   1  
44 15   1  
44 18   2  
44 38   2  
44 48   1  
44 57   3  1
44 80   2 2 
45 2   1  
45 14   2  
45 20   1  
45 35   1  
45 39   2  2
45 59   3  
45 84   1  
46 70   1  
46 72   2  
46 74   1  
46 77   2  
47 1   1  
47 2   1  
47 50   4  
47 64   1  
47 85   1 1 
48 20   2  
48 37   1  
48 44   1  
48 69   1  
48 79   1  
49 0   1  
49 24   1  
49 53   2  
49 60   2  
49 79   2  
49 89   1  
50 20   1 1 
50 24   2  
50 34   1  
50 43   3  
50 47   4  
50 74   2  
51 57   1  
51 74   2  
51 75   2 1 
51 80   1  
51 88   3  
52 7   2  
52 16   1  
52 37   2  
52 39   4  
52 59   1  
52 88   1  
53 49   2  
53 66   2  
54 18   1  
54 24   1  
54 32   1  
54 33   1  
54 57   1  
54 59   4  
54 62   3  
54 67   1  
54 92   1  
55 24   1  
55 70   1  1
55 72   4  
55 83   3  
56 14   1  2
56 18   1  
56 36   1  
56 62   2 1 
56 90   2  
57 32   1  
57 43   3  
57 44   3  1
57 51   1  
57 54   1  
57 61   1  
57 76   2  
57 91   2  
58 17   1  1
58 66   1 3 
58 72   1  
58 76   2  
58 86   2  
59 12   1  
59 15   1  1
59 45   3  
59 52   1  
59 54   4  
59 73   1  
59 87   1  1
60 0   1  
60 14   3  
60 30   2  
60 32   2  
60 49   2  
60 77   1  
60 94   2  
61 11   3  
61 29   3  
61 57   1  
62 24   1  
62 32   1  
62 37   2  2
62 54   3  
62 56   2 1 
62 70   1  
62 82   1  
62 85   3  
63 0   1  
63 70   1  
64 9   1  
64 10   1  
64 40   1  
64 41   1  
64 47   1  
64 73   1  
64 76   3 1 
64 81   1  1
65 87   1  
65 90   1  
66 12   2  
66 24   1  
66 27   1  
66 53   2  
66 58   1 3 
66 76   1  
66 93   1  
67 1   1  
67 29   1  
67 54   1  
67 72   2  
67 94   1  
68 21   1  
68 23   2 2 
68 29   2  
68 84   2  
69 10   3  
69 29   1  
69 48   1  
69 77   1  
69 81   2  
69 84   1  1
69 94   1  
70 0   1  
70 10   1  
70 21   1  
70 46   1  
70 55   1  1
70 62   1  
70 63   1  
70 79   1  
70 81   1  
70 86   3  
71 12   2  
72 8   1  1
72 24   1  
72 30   2  
72 46   2  
72 55   4  
72 58   1  
72 67   2  
73 42   2  
73 59   1  
73 64   1  
73 76   2  
73 87   1  
74 24   1  
74 26   2  
74 46   1  
74 50   2  
74 51   2  
75 8   2  
75 13   1  
75 17   1  
75 51   2 1 
75 90   3  
75 91   1  
75 98   1  
76 3   3  
76 57   2  
76 58   2  
76 64   3 1 
76 66   1  
76 73   2  
76 79   1  
76 83   3  
76 92   1  
77 46   2  
77 60   1  
77 69   1  
77 80   3 1 
78 12   2  
78 40   2  
78 41   1  
79 2   2  
79 14   1  
79 27   1  
79 29   1 1 
79 37   1  
79 48   1  
79 49   2  
79 70   1  
79 76   1  
79 82   1  
80 44   2 2 
80 51   1  
80 77   3 1 
80 88   2  
81 12   1  
81 27   2  
81 34   2  1
81 64   1  1
81 69   2  
81 70   1  
81 88   1  
81 89   2  
81 95   2  
82 62   1  
82 79   1  
83 55   3  
83 76   3  
83 89   2  
83 92   1  
83 96   4  
84 3   1  
84 31   1  
84 45   1  
84 68   2  
84 69   1  1
85 27   2  
85 47   1 1 
85 62   3  
86 0   2  
86 12   1  
86 19   1  
86 58   2  
86 70   3  
87 1   2  
87 8   2  
87 41   1  
87 42   1 4 
87 59   1  1
87 65   1  
87 73   1  
87 97   2  
88 7   3  
88 9   1  
88 14   1  
88 26   1  
88 51   3  
88 52   1  
88 80   2  
88 81   1  
88 99   1  
89 29   1  
89 49   1  
89 81   2  
89 83   2  
89 99   1  
90 56   2  
90 65   1  
90 75   3  
91 11   1  
91 15   1  
91 35   1  
91 57   2  
91 75   1  
92 5   1  1
92 9   1  
92 14   1  1
92 26   1  
92 54   1  
92 76   1  
92 83   1  
92 96   1  
