source target T0 T1 T2 T3 T4
0 4 1 1   1
20 99 1    
21 2 1    
21 3 1    
21 9 2    
21 15 3    
21 18 2    
21 25 3    
21 28 1    
21 31 3   1 3
21 41 2    
21 48 3    
21 51 2  3  
21 69 1  1 2 
22 4 1 2   
22 16 1    
22 20 2    
22 34 2 3   
22 37 1    
22 50 2    
22 54 1    
22 61 2    
22 65 2  1  
22 75 1    
22 92 1    
23 3 1  1  
23 15 3    
23 35 1    
23 39 1    
23 44 1    
23 88 1    
23 89 1    
23 99 1    
24 3 1  1  3
24 6 4  1  1
24 10 1 2  1 
24 15 3  1  
24 17 2    
24 75 1 1   2
24 86 1    
25 0 4 1   
25 1 1    
25 3 2    
25 6 3    
25 9 1    
25 14 1  1  
25 18 1    
25 21 3    
25 28 2    
25 31 1    
25 32 1    
25 35 3    
25 37 1   1 
25 39 1 4   
25 52 2    
25 61 2  1  
25 71 2    
25 79 2   2 
26 13 1    
26 47 1    
26 87 1    
27 7 2    
27 15 3 4   
27 18 1    
27 20 2    
27 70 2   1 
27 82 3    
27 84 1  2  
27 87 2 3 1  
27 97 3   3 
28 4 1    
28 7 3    
28 10 1    
28 19 2 2  1 
28 21 1    
28 25 2    
28 43 1  1  1
28 45 2    
28 47 3 2   
28 60 1  2  
28 74 1    
28 75 1 3   
28 80 1    
29 0 3    
29 1 3    
29 6 1    
29 20 3 1 1  
29 31 2 3   
29 32 1    
29 69 1  2  
29 71 1 3   
29 78 1    
29 79 1    
29 99 1    
30 6 2 1   
30 11 1    
30 18 1 4   
30 36 2    
30 71 1  1  
30 72 2  1  
30 79 1    
30 80 1    
30 83 3   3 
30 92 1    
31 2 3    
31 3 2    
31 10 2   4 
31 13 3  1  
31 21 3   1 3
31 25 1    
31 29 2 3   
31 60 2 2   
31 68 1    
31 72 1    1
31 76 2 1   
32 3 1    
32 25 1    
32 29 1    
32 36 1    
32 63 1  2  
32 70 2    1
32 72 1 1   
32 73 2    
33 5 3    
33 20 1  1  1
33 69 1    
33 71 1    
33 81 1    
33 86 1    
33 88 1 1   1
34 22 2 3   
34 38 2   3 2
34 45 1    
34 47 1    
34 49 1 1   
34 51 1    
34 74 2    
34 80 1  1 1 
34 83 1    
34 94 1   1 
34 98 2 1   
35 2 4    
35 23 1    
35 25 3    
35 38 2  1  
35 44 1    
35 52 1    
35 60 1   1 
35 91 1    
35 96 2    
36 8 1    
36 10 1    
36 14 2 1   4
36 17 1    
36 18 2    
36 30 2    
36 32 1    
36 46 1   1 
36 49 2   2 
36 67 1   1 
36 71 2   2 
36 80 1    
36 94 1    
36 97 2    
37 19 1    
37 22 1    
37 25 1   1 
37 43 1    
37 56 2  4  
37 61 1    
37 66 1    
37 68 2    
37 80 1  1  
37 95 1    
38 3 3    
38 10 2    
38 34 2   3 2
38 35 2  1  
38 41 2    
38 44 1 1   2
38 77 4    
38 93 2   1 3
39 1 1    
39 8 1    
39 14 3    
39 20 3    
39 23 1    
39 25 1 4   
39 59 1   2 
39 60 1  2  
39 61 2    
39 62 1    
39 75 3    1
39 80 3    
39 82 1    
39 99 1    
40 11 1    
40 54 1 1 1  
40 59 3   3 
40 68 1    
40 97 1  1  
40 98 1    
41 20 1    
41 21 2    
41 38 2    
41 42 1    
41 45 3    
41 53 3    
41 61 3    
41 74 1   5 
41 83 2    2
41 99 2 1   
42 5 1    
42 9 2    
42 41 1    
42 62 2    
42 68 1    
42 70 1    1
42 73 1 1   
42 87 2    
43 0 3    
43 5 1    
43 28 1  1  1
43 37 1    
43 60 2    
43 62 1    
43 70 1    1
43 77 1    
43 81 2    
43 92 1    
44 8 3    
44 10 1   1 
44 19 1    
44 23 1    
44 35 1    
44 38 1 1   2
44 67 2    
44 68 2    
44 80 1    
44 96 1    
45 28 2    
45 34 1    
45 41 3    
45 48 1    
45 58 1    
45 78 2    
45 85 1    
45 93 1    
46 36 1   1 
46 74 1  2  
46 77 1    
46 85 1    
46 97 1 1   
46 99 1    
47 2 1    
47 10 3    
47 15 1    
47 26 1    
47 28 3 2   
47 34 1    
47 57 1    
47 64 3    
47 84 2    
47 92 1    
47 95 1 1   
48 1 2    
48 14 2    
48 21 3    
48 45 1    
48 59 5   1 
48 76 1    1
48 84 2    
48 88 1    
48 94 1 1   2
49 0 2  1  
49 10 3    
49 13 1    1
49 14 1    
49 34 1 1   
49 36 2   2 
49 52 1    
49 56 1   2 
49 61 1  2  
49 84 1    
49 94 1    
49 96 2    
50 12 2    1
50 17 1    
50 20 1    
50 22 2    
50 52 4    
50 54 1    
50 56 1    
50 69 2 2   
50 90 1    
51 0 1    
51 3 1    
51 21 2  3  
51 34 1    
51 54 3    
51 74 1    
51 77 1 2   1
51 97 2    
52 4 1    
52 15 2    
52 19 1    
52 25 2    
52 35 1    
52 49 1    
52 50 4    
52 59 1    
52 76 2    
52 78 2    
53 18 1  1 2 
53 41 3    
53 55 3    
53 65 1    
53 90 1    
53 94 2    
53 99 1    
54 9 1    
54 10 1    
54 11 1  2  
54 22 1    
54 40 1 1 1  
54 50 1    
54 51 3    
54 66 3   1 1
54 72 1    
54 95 1    
55 3 2    
55 5 1 3 1  
55 53 3    
55 58 2    
55 85 2    2
55 87 1   2 
55 88 1    
55 93 3    
56 37 2  4  
56 49 1   2 
56 50 1    
56 58 3    
56 77 2    
56 81 1    
56 86 2  1 2 
56 92 1    
57 6 3    
57 12 1 3   
57 14 1    
57 47 1    
57 77 2    
57 79 1  1  
57 85 1    
57 97 1    1
58 1 1    
58 12 1    
58 45 1    
58 55 2    
58 56 3    
58 70 2    
58 91 1    
59 39 1   2 
59 40 3   3 
59 48 5   1 
59 52 1    
59 61 2    
59 78 1    2
60 3 1   3 
60 15 1    
60 28 1  2  
60 31 2 2   
60 35 1   1 
60 39 1  2  
60 43 2    
60 66 1    
60 77 3    
60 88 1 2   
60 90 1    
61 3 1    2
61 19 2    
61 22 2    
61 25 2  1  
61 37 1    
61 39 2    
61 41 3    
61 49 1  2  
61 59 2    
61 64 2  3  1
61 65 3    
61 74 1    
61 82 2    
61 91 1    
61 99 1   1 
62 9 2  1  
62 19 1    
62 39 1    
62 42 2    
62 43 1    
62 65 1  2  3
62 83 2  2 1 
63 3 1    
63 6 1  2 2 
63 32 1  2  
63 67 1   1 
63 76 1    
63 77 1    
63 90 1    
64 2 1    
64 47 3    
64 61 2  3  1
64 65 1    
64 69 2    
64 78 2    1
64 81 1    
64 86 1    
64 88 1  2  
64 91 1    
65 7 1    
65 8 1    
65 15 1 1   1
65 22 2  1  
65 53 1    
65 61 3    
65 62 1  2  3
65 64 1    
65 76 2    
65 95 1 3   
65 97 1   1 
66 18 3  2  
66 37 1    
66 54 3   1 1
66 60 1    
66 70 1 1   
66 73 2    
66 86 1    
66 89 1    
66 92 2    
66 94 1    
66 97 1 1   
67 5 1    
67 7 2    
67 11 1    1
67 19 1    1
67 36 1   1 
67 44 2    
67 63 1   1 
67 72 2    
67 81 2 3 1  
67 94 1    
67 99 1    
68 1 1    
68 6 2    
68 11 2    
68 17 1    
68 31 1    
68 37 2    
68 40 1    
68 42 1    
68 44 2    
68 80 1    1
68 82 1    
68 87 3    
68 93 1    
68 97 1  1  
69 18 2    
69 21 1  1 2 
69 29 1  2  
69 33 1    
69 50 2 2   
69 64 2    
69 71 1  3  
69 88 2    3
70 12 1   1 
70 27 2   1 
70 32 2    1
70 42 1    1
70 43 1    1
70 58 2    
70 66 1 1   
70 72 2    
70 76 3    
71 25 2    
71 29 1 3   
71 30 1  1  
71 33 1    
71 36 2   2 
71 69 1  3  
71 79 2   1 
71 80 2    
71 94 4  2  
72 12 2    
72 15 2    
72 16 3  1 2 1
72 20 1    4
72 30 2  1  
72 31 1    1
72 32 1 1   
72 54 1    
72 67 2    
72 70 2    
72 81 1  1  1
72 91 2    
73 3 3    
73 5 2   4 
73 9 3    
73 32 2    
73 42 1 1   
73 66 2    
73 92 2    
73 99 2    
74 28 1    
74 34 2    
74 41 1   5 
74 46 1  2  
74 51 1    
74 61 1    
74 75 2    
74 81 2    1
74 86 1    1
75 10 2 1   
75 22 1    
75 24 1 1   2
75 28 1 3   
75 39 3    1
75 74 2    
75 88 1    
76 15 2    1
76 31 2 1   
76 48 1    1
76 52 2    
76 63 1    
76 65 2    
76 70 3    
76 77 1    
76 86 3    
76 90 4  3  
76 94 2 1   
76 98 2    
77 19 1    
77 38 4    
77 43 1    
77 46 1    
77 51 1 2   1
77 56 2    
77 57 2    
77 60 3    
77 63 1    
77 76 1    
78 1 1    
78 8 2  1  
78 10 1    
78 17 1 2   
78 29 1    
78 45 2    
78 52 2    
78 59 1    2
78 64 2    1
78 79 5    
79 3 1    
79 4 1    
79 25 2   2 
79 29 1    
79 30 1    
79 57 1  1  
79 71 2   1 
79 78 5    
79 80 1    
79 83 1   2 
79 84 1    
79 95 1 1  3 
79 97 2 2   
80 13 1   1 
80 15 2 2 1  
80 16 3   2 
80 19 2    
80 28 1    
80 30 1    
80 34 1  1 1 
80 36 1    
80 37 1  1  
80 39 3    
80 44 1    
80 68 1    1
80 71 2    
80 79 1    
80 91 2 2   
80 92 3 1   
80 97 1 1   
81 11 1 2   
81 33 1    
81 43 2    
81 56 1    
81 64 1    
81 67 2 3 1  
81 72 1  1  1
81 74 2    1
81 89 2    
81 90 3  2  
81 93 1 1   
82 16 1    
82 27 3    
82 39 1    
82 61 2    
82 68 1    
82 85 1    
82 89 2    
82 90 5 3 3  
83 17 3 1   
83 20 1    
83 30 3   3 
83 34 1    
83 41 2    2
83 62 2  2 1 
83 79 1   2 
83 90 4    
83 93 2    
84 2 1    
84 6 1  1  
84 15 1    
84 20 1    
84 27 1  2  
84 47 2    
84 48 2    
84 49 1    
84 79 1    
84 99 3    
85 1 1    
85 15 1    
85 16 1    
85 45 1    
85 46 1    
85 55 2    2
85 57 1    
85 82 1    
86 5 1    1
86 11 1   3 1
86 14 1    
86 15 2  4 1 3
86 24 1    
86 33 1    
86 56 2  1 2 
86 64 1    
86 66 1    
86 74 1    1
86 76 3    
86 91 1 3   
86 95 1   1 
87 0 1    1
87 8 1    
87 18 2    2
87 26 1    
87 27 2 3 1  
87 42 2    
87 55 1   2 
87 68 3    
87 95 1    
87 98 4    
88 7 1 1   
88 23 1    
88 33 1 1   1
88 48 1    
88 55 1    
88 60 1 2   
88 64 1  2  
88 69 2    3
88 75 1    
88 91 1    
89 11 1    
89 14 1    
89 16 1    
89 23 1    
89 66 1    
89 81 2    
89 82 2    
89 92 1  6 2 1
89 94 5  2 1 
89 99 2    1
90 16 1    
90 50 1    
90 53 1    
90 60 1    
90 63 1    
90 76 4  3  
90 81 3  2  
90 82 5 3 3  
90 83 4    
91 2 2    
91 13 1  1  1
91 16 1    
91 35 1    
91 58 1    
91 61 1    
91 64 1    
91 72 2    
91 80 2 2   
91 86 1 3   
91 88 1    
91 98 1 1   
92 9 2    
92 17 2    
92 22 1    
92 30 1    
92 43 1    
92 47 1    
92 56 1    
92 66 2    
92 73 2    
92 80 3 1   
92 89 1  6 2 1
92 94 2    3
93 9 1  1  
93 16 1    
93 38 2   1 3
93 45 1    
93 55 3    
93 68 1    
93 81 1 1   
93 83 2    
93 94 1    1
94 12 1    
94 14 1 1   
94 34 1   1 
94 36 1    
94 48 1 1   2
94 49 1    
94 53 2    
94 66 1    
94 67 1    
94 71 4  2  
94 76 2 1   
94 89 5  2 1 
94 92 2    3
94 93 1    1
94 99 3  1 1 
95 37 1    
95 47 1 1   
95 54 1    
95 65 1 3   
95 79 1 1  3 
95 86 1   1 
95 87 1    
95 97 6    
96 3 1 4   4
96 19 1    
96 35 2    
96 44 1    
96 49 2    
96 97 1   1 
97 6 2    
97 12 1    
97 13 1  1  
97 14 1  1  1
97 18 1    
97 27 3   3 
97 36 2    
97 40 1  1  
97 46 1 1   
97 51 2    
97 57 1    1
97 65 1   1 
97 66 1 1   
97 68 1  1  
97 79 2 2   
97 80 1 1   
97 95 6    
97 96 1   1 
97 98 4    1
98 5 1    
98 34 2 1   
98 40 1    
98 76 2    
98 87 4    
98 91 1 1   
98 97 4    1
99 5 2 1   
99 7 1    
99 20 1    
99 23 1    
99 29 1    
99 39 1    
99 41 2 1   
99 46 1    
99 53 1    
99 61 1   1 
99 67 1    
99 73 2    
99 84 3    
99 89 2    1
99 94 3  1 1 
0 3  1   
0 5  1   
0 9  1 1  
0 14  1   
0 34  1   
0 52  2   
0 62  1  1 4
0 63  2   
0 76  1   
0 82  2   1
1 2  1   
1 23  1   
1 42  1   
1 46  1   
1 51  2   
1 59  2 2 1 
1 61  3   
1 74  1 1  
1 83  3 1  
2 1  1   
2 3  3  2 
2 13  5   4
2 23  1   
2 54  1 1  1
2 71  1 2  
2 76  1   
2 87  4  2 
2 97  1   
3 0  1   
3 2  3  2 
3 6  2   
3 15  1   
3 28  2   
3 35  1   
3 39  2   1
3 40  4   
3 50  3   
3 54  3   
3 58  1   
3 91  1   
4 5  1   
4 9  1   
4 23  1 1  1
4 26  2  2 
4 27  1   
4 36  1   
4 46  3   
4 47  1   1
4 55  1   
4 61  1   
4 69  1   
4 76  1   
4 92  2   
4 98  2  1 
5 0  1   
5 4  1   
5 18  2   
5 20  2   
5 26  2   
5 32  2   
5 36  1   
5 38  3   
5 61  2   1
5 64  1   
5 69  1   
5 75  1   
5 78  3 2  
5 94  1 1  
6 3  2   
6 19  1   
6 26  1   
6 32  1   
6 33  1   
6 40  1  1 
6 43  1   
6 46  1   
6 48  1   
6 51  1   
6 55  2   
6 66  1   
6 75  1   
6 78  1   
6 80  3   
7 14  3  2 
7 35  1   
7 37  2   
7 41  2 1  
7 44  2 1 2 
7 63  1   
7 74  1   
7 95  1   
8 9  4   
8 18  2   
8 26  1  1 
8 32  2   
8 33  2 1 1 
8 60  1   
8 69  1   
8 79  1   
8 82  2   
9 0  1 1  
9 4  1   
9 8  4   
9 10  1   
9 17  1   
9 27  1   
9 38  1   
9 44  3   
9 57  3   
9 95  1   
10 9  1   
10 20  2   
10 34  1   
10 46  2   
10 53  2   
10 65  5   
10 72  1   1
10 80  1 1  
10 86  1   
10 91  1   
10 92  1   
11 20  1   
11 22  3   
11 24  1  1 
11 28  1   
11 46  1 2  
11 53  2 1  
11 59  1   
11 69  2   
11 77  1   
11 98  1 2  
12 34  2   
12 61  1 2  
12 89  1   
12 95  1   1
12 96  1   
12 98  1   
13 2  5   4
13 20  2   
13 24  1   
13 34  1 1  
13 51  2   
13 56  1   
13 72  2   
13 83  2 2 3 1
14 0  1   
14 7  3  2 
14 27  1   1
14 33  3 1  1
14 42  1   
14 43  2   
14 44  2   
14 46  6   
14 51  2   
14 79  2 2  
14 91  1   
14 93  1   
15 3  1   
15 16  2   
15 30  2   1
15 51  3   
15 54  2   
15 66  1   
15 89  1   
15 94  1   
16 15  2   
16 18  3   
16 19  3  4 
16 24  2  1 
16 25  3   
16 32  1   
16 51  1 1  
16 54  1   
16 83  2   
16 99  1   
17 9  1   
17 19  1   
17 27  1   
17 28  1 1  
17 37  1   
17 42  1   
17 44  3   
17 45  3   
17 47  1   
17 62  1   
17 64  2   
17 76  2   
17 84  2   
17 86  1   
17 88  1   
18 5  2   
18 8  2   
18 16  3   
18 35  1   
18 39  1   
18 44  1   
18 47  1   
18 49  1   
18 60  2   
18 62  1   
18 63  3 2  
18 75  2 1  
19 6  1   
19 16  3  4 
19 17  1   
19 55  3   
19 58  1   
19 86  1   
19 99  1   
20 5  2   
20 10  2   
20 11  1   
20 13  2   
20 28  3   1
20 34  5   
20 37  1   
20 42  1   
20 43  1   4
20 55  1   
20 66  3   
20 74  2   
20 81  3   
20 92  1   
20 96  2   
21 32  1   
21 33  1   
21 43  1   
21 63  1 1  
21 76  1   
21 83  1   1
21 94  1   
21 99  1   
22 11  3   
22 28  1   
22 29  3  1 
22 39  2  1 
22 47  4 3  1
22 53  1   
22 63  1  2 
22 76  1   
22 87  1   1
23 1  1   
23 2  1   
23 4  1 1  1
23 38  1   
23 40  2   
23 45  3   
23 54  1 2  
23 69  1   
23 92  1   
24 11  1  1 
24 13  1   
24 16  2  1 
24 29  1   
24 59  1   
24 61  2   
24 63  1   
24 82  2  2 
24 95  2   
25 16  3   
25 26  3   
25 29  1  2 
25 57  2  1 
25 90  1   
26 4  2  2 
26 5  2   
26 6  1   
26 8  1  1 
26 25  3   
26 44  1   
26 52  2  2 
26 79  1   1
27 4  1   
27 9  1   
27 14  1   1
27 17  1   
27 32  1   
27 38  1   
27 48  1   
27 72  2   
27 76  1   
27 80  1 4  
27 91  1   
27 94  1   
27 95  1   
28 3  2   
28 11  1   
28 17  1 1  
28 20  3   1
28 22  1   
28 32  1  3 
28 35  3   
28 37  1   
28 42  2   
28 44  1   1
28 62  1   
28 87  1   
28 89  1  1 
28 97  1   
29 22  3  1 
29 24  1   
29 25  1  2 
29 30  3   
29 66  1   
29 91  1  1 
30 15  2   1
30 29  3   
30 31  1   
30 33  1   
30 46  2 1  
30 55  1 1  
30 70  2   
31 30  1   
31 41  1   
31 59  2   
31 61  2   
31 66  2   
31 67  1   
31 82  1   
31 87  1  1 
31 97  1   
32 5  2   
32 6  1   
32 8  2   
32 16  1   
32 21  1   
32 27  1   
32 28  1  3 
32 52  1 1  
32 56  1   
32 59  1   
32 62  1   
32 65  1 1  
32 85  3   
32 86  2 1  
32 95  1   
33 6  1   
33 8  2 1 1 
33 14  3 1  1
33 21  1   
33 30  1   
33 55  2   
34 0  1   
34 10  1   
34 12  2   
34 13  1 1  
34 20  5   
34 37  1   
34 41  2   2
34 48  2   
34 52  2   
34 54  2   
34 58  1   
34 78  2   
34 89  2   
34 91  1   1
35 3  1   
35 7  1   
35 18  1   
35 28  3   
35 37  3  1 
35 43  2   
35 49  2   2
35 59  2   
35 80  2  4 
35 83  1   
35 89  1   
36 4  1   
36 5  1   
36 38  1   
36 63  2   
36 85  1   
37 7  2   
37 17  1   
37 20  1   
37 28  1   
37 34  1   
37 35  3  1 
37 47  1   1
37 77  1   
38 5  3   
38 9  1   
38 23  1   
38 27  1   
38 36  1   
38 47  3  2 
38 55  1   
38 67  2   
38 78  1   
38 80  3 1  
39 3  2   1
39 18  1   
39 22  2  1 
39 44  2   
39 49  2   
39 88  2   
40 3  4   
40 6  1  1 
40 23  2   
40 41  2   
40 43  4   
40 44  3 1  
40 52  3 2  
40 66  1   1
40 70  1   
40 75  2   
41 7  2 1  
41 31  1   
41 34  2   2
41 40  2   
41 50  2   
41 52  2   
41 59  1   
41 67  1   
41 71  3   
41 89  1   
42 1  1   
42 14  1   
42 17  1   
42 20  1   
42 28  2   
42 55  1   
42 58  1  1 2
42 63  1   
43 6  1   
43 14  2   
43 20  1   4
43 21  1   
43 35  2   
43 40  4   
43 50  2   
43 51  1   
43 57  2   2
43 66  1   2
43 73  1   
43 87  1 2  
43 95  1   
44 7  2 1 2 
44 9  3   
44 14  2   
44 17  3   
44 18  1   
44 26  1   
44 28  1   1
44 39  2   
44 40  3 1  
44 74  1   
44 85  1  2 
44 88  1   
44 99  1   
45 17  3   
45 23  3   
45 52  2   
45 56  1 1  
45 61  1   
45 68  3   
45 71  1   
45 73  3 2 2 
46 1  1   
46 4  3   
46 6  1   
46 10  2   
46 11  1 2  
46 14  6   
46 30  2 1  
46 48  1   
46 65  1   
46 66  1   2
46 96  1   
47 4  1   1
47 17  1   
47 18  1   
47 22  4 3  1
47 37  1   1
47 38  3  2 
47 52  3 2  
47 60  2   
47 62  3   2
47 75  4  2 
47 81  2   
48 6  1   
48 27  1   
48 34  2   
48 46  1   
48 75  7   
48 86  1  3 
49 18  1   
49 35  2   2
49 39  2   
49 51  3   
49 54  3   2
49 66  1   
49 72  1   
49 82  1   
49 95  1   
50 3  3   
50 41  2   
50 43  2   
50 57  2   
50 63  2   
50 66  1   2
50 68  1 3  
50 77  2   
50 83  2   
50 88  2   
51 1  2   
51 6  1   
51 13  2   
51 14  2   
51 15  3   
51 16  1 1  
51 43  1   
51 49  3   
51 63  3 2  
51 73  2   
51 80  2   
51 81  1   
51 82  4   
51 84  1 3  
52 0  2   
52 26  2  2 
52 32  1 1  
52 34  2   
52 40  3 2  
52 41  2   
52 45  2   
52 47  3 2  
52 56  4   
52 57  1   2
52 60  1   1
52 64  2   
52 82  1   
52 83  1   
52 99  1   
53 10  2   
53 11  2 1  
53 22  1   
53 64  1   
53 67  2   1
53 73  2 1  
53 78  2   
54 2  1 1  1
54 3  3   
54 15  2   
54 16  1   
54 23  1 2  
54 34  2   
54 49  3   2
54 63  2  1 
54 76  1 2 1 
54 82  1   
54 86  2   1
54 89  1 1  
54 96  1  2 
55 4  1   
55 6  2   
55 19  3   
55 20  1   
55 30  1 1  
55 33  2   
55 38  1   
55 42  1   
55 67  1   
55 68  1 1  
55 91  1  2 2
56 13  1   
56 32  1   
56 45  1 1  
56 52  4   
56 64  4  1 1
56 73  2 2 1 
56 80  1   
56 95  2 2  3
57 9  3   
57 25  2  1 
57 43  2   2
57 50  2   
57 52  1   2
57 72  1   
57 73  1  1 
57 94  2   
57 99  2   
58 3  1   
58 19  1   
58 34  1   
58 42  1  1 2
58 59  1   
58 65  1   
58 76  1   
58 87  2 3  
59 1  2 2 1 
59 11  1   
59 24  1   
59 31  2   
59 32  1   
59 35  2   
59 41  1   
59 58  1   
59 75  4  1 
59 82  1   1
59 86  1   
60 8  1   
60 18  2   
60 47  2   
60 52  1   1
60 62  1   
60 68  1   
60 75  2 1  1
60 78  3   
60 92  2   
61 1  3   
61 4  1   
61 5  2   1
61 12  1 2  
61 24  2   
61 31  2   
61 45  1   
61 85  1   
61 86  1   
62 0  1  1 4
62 17  1   
62 18  1   
62 28  1   
62 32  1   
62 47  3   2
62 60  1   
62 67  1   
62 77  1  1 
62 84  2   
62 87  1   
62 90  1   
62 92  1   
63 0  2   
63 7  1   
63 18  3 2  
63 21  1 1  
63 22  1  2 
63 24  1   
63 36  2   
63 42  1   
63 50  2   
63 51  3 2  
63 54  2  1 
63 73  1 3  
63 80  3   
63 84  1   1
63 98  1  1 
64 5  1   
64 17  2   
64 52  2   
64 53  1   
64 56  4  1 1
64 68  2   
64 75  2   
64 82  1  2 
65 10  5   
65 32  1 1  
65 46  1   
65 58  1   
65 70  1   1
65 79  1   
65 87  1 1 4 
65 92  2   
66 6  1   
66 15  1   
66 20  3   
66 29  1   
66 31  2   
66 40  1   1
66 43  1   2
66 46  1   2
66 49  1   
66 50  1   2
66 74  1 1  
66 88  1   
67 31  1   
67 38  2   
67 41  1   
67 53  2   1
67 55  1   
67 62  1   
67 69  1   
68 45  3   
68 50  1 3  
68 55  1 1  
68 60  1   
68 64  2   
68 71  1   
69 4  1   
69 5  1   
69 8  1   
69 11  2   
69 23  1   
69 67  1   
69 92  1   
70 30  2   
70 40  1   
70 65  1   1
70 74  1   
70 77  1   
70 88  2   
70 93  1   
71 2  1 2  
71 41  3   
71 45  1   
71 68  1   
71 75  1   
71 82  1   
72 10  1   1
72 13  2   
72 27  2   
72 49  1   
72 57  1   
72 78  2   
72 97  2 2  
73 43  1   
73 45  3 2 2 
73 51  2   
73 53  2 1  
73 56  2 2 1 
73 57  1  1 
73 63  1 3  
73 88  1   
74 1  1 1  
74 7  1   
74 20  2   
74 44  1   
74 66  1 1  
74 70  1   
74 95  1   
75 5  1   
75 6  1   
75 18  2 1  
75 40  2   
75 47  4  2 
75 48  7   
75 59  4  1 
75 60  2 1  1
75 64  2   
75 71  1   
75 77  4   
75 82  1 1  
75 89  1 1  
75 93  1  1 
75 96  1 3  
76 0  1   
76 2  1   
76 4  1   
76 17  2   
76 21  1   
76 22  1   
76 27  1   
76 54  1 2 1 
76 58  1   
76 83  1 2  
76 89  2   
77 11  1   
77 37  1   
77 50  2   
77 62  1  1 
77 70  1   
77 75  4   
77 90  4   3
77 93  2   
77 98  1   
78 5  3 2  
78 6  1   
78 34  2   
78 38  1   
78 53  2   
78 60  3   
78 72  2   
78 83  1   
78 91  1   
78 98  1   
79 8  1   
79 14  2 2  
79 26  1   1
79 65  1   
80 6  3   
80 10  1 1  
80 27  1 4  
80 35  2  4 
80 38  3 1  
80 51  2   
80 56  1   
80 63  3   
80 94  3   
81 20  3   
81 47  2   
81 51  1   
82 0  2   1
82 8  2   
82 24  2  2 
82 31  1   
82 49  1   
82 51  4   
82 52  1   
82 54  1   
82 59  1   1
82 64  1  2 
82 71  1   
