41 0 1    
41 2 1    
41 32 2    
41 50 3   4 
41 54 1    
41 71 2    
41 72 1    
41 75 2    
41 78 1 1  1 
41 97 1 1   
42 2 1 1 2  
42 27 1    
42 45 1    
42 47 1 2   
42 55 1  1  
42 58 1    
42 84 1    
43 2 1 1   
43 18 1 1   
43 23 1    
43 45 3 3   
43 53 1 4  2 
43 63 3    
43 64 1    
43 65 1    
43 66 1    
43 70 2    
43 81 1    
43 83 1    
44 7 2    
44 48 2 4   
44 56 2 1   
44 63 2    
44 98 2    
44 99 1    
45 2 1    
45 6 2    
45 28 1   2 
45 32 2 2  3 
45 42 1    
45 43 3 3   
45 46 1    1
45 58 1   2 2
45 67 1  3  
45 80 1    
45 83 2    1
45 87 3 1   
46 10 1    
46 26 1 1   
46 30 1   1 
46 33 3    2
46 35 1 1   
46 45 1    1
46 55 3    
46 60 3    
46 61 1    
46 72 1 1   
46 76 1   5 1
46 84 1   1 
46 86 2    
46 98 2 1   
47 16 2    
47 23 2    
47 27 1    1
47 42 1 2   
47 49 1    
47 51 1    
47 63 2    
47 73 3    
47 77 2    
47 93 2    
47 95 2   1 
47 96 1    
47 99 2    
48 2 1 1   
48 11 1    
48 15 1   1 1
48 23 3    3
48 32 1 1   
48 44 2 4   
48 52 1 1   
48 57 2    
48 67 1    1
48 68 1    
48 69 1    
48 78 1    
48 87 1    
48 94 1    2
48 95 1 1   
49 30 1    
49 47 1    
49 55 2  2  
49 77 2  2  
49 81 1    2
49 84 1   2 
50 0 1    
50 6 1    
50 27 1    
50 40 2    1
50 41 3   4 
50 61 1    
51 9 1    
51 22 1    
51 32 2 4   
51 37 2  3  
51 47 1    
51 52 2  3  
51 64 2    
51 67 1   1 
51 74 1    
51 85 1  1  2
52 3 2    1
52 10 2    
52 14 1    2
52 48 1 1   
52 51 2  3  
53 2 3   1 1
53 4 1   1 
53 43 1 4  2 
53 59 1    
53 60 1    
53 70 3    
53 74 2    
53 75 1    
53 83 2    
53 99 1    
54 26 2    
54 39 3   2 
54 41 1    
54 70 1    
54 72 2 1   
54 78 2   1 
54 90 1    
54 93 1    
55 6 2    
55 9 2 2   
55 10 1    
55 23 2    
55 37 1    
55 42 1  1  
55 46 3    
55 49 2  2  
55 60 1    
55 68 2  3  
55 70 1   3 
55 77 1   1 
55 83 1    
55 91 1   2 
55 93 2    
55 95 2 1   
56 7 1 2   
56 21 2  2  
56 44 2 1   
56 77 3    
56 81 4    
56 88 1 1 3  
56 91 1    
56 96 1    
57 0 2    
57 2 2   4 
57 19 1    
57 48 2    
57 84 1    
57 89 1    
57 90 1    
57 97 1    
57 98 2    
58 9 2    
58 15 1    
58 40 2   3 
58 42 1    
58 45 1   2 2
58 68 2    
59 11 1    
59 14 3 2   
59 16 2  2  
59 25 1    2
59 53 1    
59 68 1 2   
59 96 2    
60 14 3    
60 16 1    
60 27 1    
60 46 3    
60 53 1    
60 55 1    
60 71 1    
60 78 2    
60 88 3    
60 90 1    
60 95 2   2 
60 96 1    
61 1 3    
61 32 2    
61 46 1    
61 50 1    
61 74 2    
61 78 1    
61 86 3    
61 87 2    
61 89 2    1
62 8 2    
62 11 2    
62 13 1    
62 21 1 2   
62 23 2    
62 37 1    
62 63 1 1   
62 76 2   2 
62 98 2 1 2  
63 11 4    
63 28 1  1  
63 43 3    
63 44 2    
63 47 2    
63 62 1 1   
63 71 1  2 1 
63 77 1   2 
63 79 1    
63 81 2    
63 95 1    
64 30 1    1
64 43 1    
64 51 2    
64 72 2    
64 74 1    1
64 87 2    
64 90 1 1   
65 3 2    
65 14 1    4
65 25 1    
65 26 1   1 2
65 36 3    
65 37 1    1
65 43 1    
65 69 2    2
65 83 1    
65 98 4    
65 99 3    
66 11 2    
66 14 1   1 1
66 26 2    
66 28 2    
66 34 2    
66 43 1    
66 68 1    
67 6 1    
67 25 1    
67 31 1    
67 35 1    
67 45 1  3  
67 48 1    1
67 51 1   1 
67 69 2    
67 70 1    
67 86 1    
67 89 2    
67 97 1    1
68 4 1   1 
68 5 2    
68 6 2  4  
68 7 3    
68 28 3    
68 31 3    1
68 33 1  3  
68 48 1    
68 55 2  3  
68 58 2    
68 59 1 2   
68 66 1    
68 71 1    
68 76 2    
69 10 1  2 1 
69 31 1    
69 48 1    
69 65 2    2
69 67 2    
69 70 2   3 
69 78 1  2  
69 92 1 1 1  
70 12 2    
70 14 2  1  
70 27 1    
70 36 1   2 
70 40 1    
70 43 2    
70 53 3    
70 54 1    
70 55 1   3 
70 67 1    
70 69 2   3 
70 75 1    
70 97 2    
70 99 2 1   
71 4 2    
71 27 2    
71 31 1  3  
71 33 2    
71 34 1    
71 41 2    
71 60 1    
71 63 1  2 1 
71 68 1    
71 80 1    
71 82 1    
72 8 1    
72 41 1    
72 46 1 1   
72 54 2 1   
72 64 2    
72 79 1    
72 81 1   1 
72 90 1    
72 97 1  3  
73 21 1    
73 28 1 1   
73 31 1   2 1
73 47 3    
73 77 1    
73 78 5    
73 81 2    
73 92 3    
73 96 1    
73 97 3   2 
74 0 2    
74 2 1    
74 21 1    
74 24 4    
74 39 2 1   
74 51 1    
74 53 2    
74 61 2    
74 64 1    1
74 79 1    
74 94 3 2   
75 1 2    
75 10 1 1   
75 17 2    
75 20 1    
75 21 1    
75 34 1    
75 41 2    
75 53 1    
75 70 1    
75 79 2   1 
76 22 3    
76 46 1   5 1
76 62 2   2 
76 68 2    
76 83 3 1   
76 88 1 1   
76 97 1    
77 38 3  1 2 
77 47 2    
77 49 2  2  
77 55 1   1 
77 56 3    
77 63 1   2 
77 73 1    
77 81 1    
77 86 1    3
77 96 2   2 
78 8 2  1  
78 15 3    
78 21 3   1 
78 24 1    
78 25 1    
78 32 2    
78 38 2    
78 41 1 1  1 
78 48 1    
78 54 2   1 
78 60 2    
78 61 1    
78 69 1  2  
78 73 5    
78 91 1    
78 96 2   2 
79 0 2  2  
79 3 1    1
79 5 1   2 
79 6 1  3  
79 38 1 3  1 
79 63 1    
79 72 1    
79 74 1    
79 75 2   1 
79 82 2   1 
79 92 1  2  
80 5 1 1   
80 24 1    
80 27 2    
80 33 1    
80 35 1    
80 36 1    
80 45 1    
80 71 1    
80 92 1    
80 97 1    
81 6 2  1  
81 11 1  1  
81 22 2    1
81 33 2    
81 43 1    
81 49 1    2
81 56 4    
81 63 2    
81 72 1   1 
81 73 2    
81 77 1    
81 84 1    
81 94 1    
82 20 2    
82 25 1    
82 35 1  1  
82 39 1    
82 71 1    
82 79 2   1 
82 86 2 4   
82 94 1   2 
83 12 1    
83 26 1    
83 29 2 2   
83 31 2    
83 43 1    
83 45 2    1
83 53 2    
83 55 1    
83 65 1    
83 76 3 1   
83 86 1    
83 89 2    
83 99 4    
84 1 4   5 
84 4 2    
84 15 2    
84 20 1    
84 42 1    
84 46 1   1 
84 49 1   2 
84 57 1    
84 81 1    
84 92 2    1
84 94 2    
84 95 2 1   
85 29 1    
85 39 1    
85 51 1  1  2
85 93 1 1   
85 98 2    
86 4 2    
86 12 1    
86 19 2   2 
86 29 4    
86 46 2    
86 61 3    
86 67 1    
86 77 1    3
86 82 2 4   
86 83 1    
86 89 1 1   
86 96 3    
86 97 3    
87 0 1    
87 3 1  2  
87 16 1    
87 25 2    
87 28 2    
87 45 3 1   
87 48 1    
87 61 2    
87 64 2    
87 99 2    
88 22 1    
88 28 1 2 1  
88 56 1 1 3  
88 60 3    
88 76 1 1   
88 96 1    
89 5 2    
89 25 2 1   
89 32 1 3   
89 40 2  3  
89 57 1    
89 61 2    1
89 67 2    
89 83 2    
89 86 1 1   
89 90 3    
90 4 1    
90 7 4 2   
90 8 1    
90 13 4    
90 15 1    
90 20 2    
90 25 2    
90 54 1    
90 57 1    
90 60 1    
90 64 1 1   
90 72 1    
90 89 3    
91 9 1    
91 16 3  1  
91 28 1   1 
91 30 1    
91 32 2    
91 55 1   2 
91 56 1    
91 78 1    
92 26 2    
92 69 1 1 1  
92 73 3    
92 79 1  2  
92 80 1    
92 84 2    1
93 0 1 1   
93 17 2    
93 28 2    2
93 47 2    
93 54 1    
93 55 2    
93 85 1 1   
93 95 2    
94 30 1   1 
94 35 1    
94 38 2    
94 48 1    2
94 74 3 2   
94 81 1    
94 82 1   2 
94 84 2    
95 9 1    
95 31 1    
95 34 1    
95 36 1 2   
95 47 2   1 
95 48 1 1   
95 55 2 1   
95 60 2   2 
95 63 1    
95 84 2 1   
95 93 2    
96 17 1    
96 21 2    
96 22 3   1 
96 47 1    
96 56 1    
96 59 2    
96 60 1    
96 73 1    
96 77 2   2 
96 78 2   2 
96 86 3    
96 88 1    
97 7 1    
97 9 2    
97 19 2 2   
97 41 1 1   
97 57 1    
97 67 1    1
97 70 2    
97 72 1  3  
97 73 3   2 
97 76 1    
97 80 1    
97 86 3    
98 1 2    
98 6 1 1   
98 14 2    
98 44 2    
98 46 2 1   
98 57 2    
98 62 2 1 2  
98 65 4    
98 85 2    
99 20 1    
99 44 1    
99 47 2    
99 53 1    
99 65 3    
99 70 2 1   
99 83 4    
99 87 2    
0 6  1   
0 18  3  2 
0 21  1   
0 94  1 3  
1 21  2   
1 36  2  2 
1 39  1   2
1 57  2   1
1 65  1   
1 79  1   
2 3  3   3
2 19  2   
2 20  1   
2 21  1   
2 36  4   
2 47  3  2 
2 55  1 1 1 
2 58  3   
2 59  2   
2 67  3   
2 68  1   
2 77  2   
2 83  1   
2 87  1   
2 89  1   
3 2  3   3
3 7  1   
3 10  2   
3 38  1   
3 43  1   
3 44  2   
3 66  1   1
3 70  2   
3 74  1   
3 75  1 1  
3 80  1   
4 8  1   
4 9  3   
4 10  2  1 
4 12  1 1  
4 15  1   
4 29  3   
4 49  2  2 
4 64  1   
4 97  2   
5 9  2   
5 10  2   
5 13  1   
5 18  3   
5 20  3   
5 27  3   1
5 35  2   
5 48  1   
5 82  1   
5 94  2   
6 0  1   
6 13  2   
6 15  1 1  
6 20  1   
6 21  1   
6 23  1 1  
6 27  1 1  
6 32  4   
6 34  2   
6 54  1   
6 76  1   1
6 99  1   
7 3  1   
7 11  1  3 1
7 21  1  1 
7 42  2   
7 60  1 1 3 
7 85  3   
8 4  1   
8 10  1   
8 83  2   1
8 94  1   
8 98  1   
9 4  3   
9 5  2   
9 16  4   
9 17  1 2  
9 27  1 1  1
9 33  3   
9 36  3   
9 39  1 1  
9 59  1   
9 68  1   
9 71  1   
9 79  2   
10 3  2   
10 4  2  1 
10 5  2   
10 8  1   
10 22  1 2  4
10 23  1   1
10 44  2   
10 56  1 1  1
10 73  1 1  
10 83  2   
10 95  1   
11 7  1  3 1
11 16  4  1 
11 35  2  3 
11 43  1   
11 45  1   
11 64  1   
11 68  4   
11 85  1   
11 91  2   
11 96  2   
12 4  1 1  
12 13  3 1  
12 18  2  2 
12 29  2   
12 33  2 1  
12 37  1  1 
12 46  1   
12 53  1  1 
12 57  1 1  
12 58  2 1  
12 67  2   
12 77  1   
12 90  3   
13 5  1   
13 6  2   
13 12  3 1  
13 27  3   1
13 57  1   
13 61  1   
13 64  1   
13 66  1   
13 89  4   
13 95  1   
13 97  1 1  
13 99  2   
14 30  1   
14 33  2 1  
14 34  1   
14 62  2 1  
14 73  1 1 2 
15 4  1   
15 6  1 1  
15 18  2 2  
15 44  1  1 
15 46  1   
15 56  1 1  
15 69  3   
15 77  2   
16 9  4   
16 11  4  1 
16 26  2  1 2
16 58  2   
16 64  1   
16 67  1 1  
16 80  3   
16 97  2   1
17 9  1 2  
17 21  3   
17 25  2   
17 36  2 1  
17 53  2   2
17 57  3  1 1
17 69  3   
17 94  2   
17 98  4   
18 0  3  2 
18 5  3   
18 12  2  2 
18 15  2 2  
18 20  3   
18 30  3   
18 34  1   
18 46  1   
18 51  2   
18 52  1   
18 56  1   
18 57  1   2
18 71  1   
18 76  2   
19 2  2   
19 29  2  1 
19 36  1   
19 37  2  2 
19 58  1   
19 79  1 1  
19 81  1   
19 89  1   
19 90  1   
20 2  1   
20 5  3   
20 6  1   
20 18  3   
20 38  2   
20 39  1 1  
20 44  1 1  
20 57  2  1 
20 66  1 1  
20 80  1 1  
20 85  3   
21 0  1   
21 1  2   
21 2  1   
21 6  1   
21 7  1  1 
21 17  3   
21 37  1  2 
21 41  1 2  
21 68  1 1  1
21 79  1   
22 10  1 2  4
22 36  1   
22 38  2   
22 45  1   
22 68  1   
22 79  1   
22 85  1   
22 90  2   
22 98  3   
23 6  1 1  
23 10  1   1
23 28  2   
23 33  2   
23 46  3   
23 63  2   
23 94  1   1
24 39  1   
24 41  1   
24 44  2   2
24 49  1   
24 53  2   
24 62  1   
24 70  2   
24 99  3   
25 17  2   
25 40  2   
25 46  1   
25 50  1  1 
25 61  3   
25 71  2   
26 16  2  1 2
26 38  2   
26 39  2  2 
26 47  1   
26 63  2   1
26 68  1   
26 69  2   
26 76  2   
26 84  1   
26 97  3   
27 5  3   1
27 6  1 1  
27 9  1 1  1
27 13  3   1
27 31  1   
27 34  1 1  
27 36  4   
27 40  3   
27 52  2   
27 63  2  3 1
27 84  2   
27 86  1   
27 88  2   
27 94  1   
27 95  3 2  
28 23  2   
28 34  2   
28 42  1   
28 78  2   
28 89  3   
28 92  2  1 
28 94  2   
29 4  3   
29 12  2   
29 19  2  1 
29 51  2   
29 66  1   
29 67  3   
29 71  2   
29 91  2   
29 96  2  1 
30 14  1   
30 18  3   
30 79  2  1 
30 81  1   
30 85  4   
30 89  1   
30 96  2   1
31 27  1   
31 33  1   
31 84  2   
31 90  1  1 
32 6  4   
32 40  1   
32 50  3   
32 54  1   
32 55  2   2
33 9  3   
33 12  2 1  
33 14  2 1  
33 23  2   
33 31  1   
33 50  1 1  1
33 58  1   
33 59  2   
33 70  1   
33 77  2   
33 90  2   
33 94  2   
34 6  2   
34 14  1   
34 18  1   
34 27  1 1  
34 28  2   
34 39  1   
34 47  1  1 
34 54  2   
34 67  1   
34 74  1   
35 5  2   
35 11  2  3 
35 45  2   
35 48  1   
35 61  3   
35 72  1   
35 95  3   
35 98  4   
36 1  2  2 
36 2  4   
36 9  3   
36 17  2 1  
36 19  1   
36 22  1   
36 27  4   
36 45  1   
36 46  1   
36 48  1   1
36 51  1   
36 76  1   
36 77  1   1
36 99  1   
37 12  1  1 
37 19  2  2 
37 21  1  2 
37 41  2   
37 45  1   
37 49  1   
37 61  1 1 2 
37 64  1   
37 92  1   
37 99  2   
38 3  1   
38 20  2   
38 22  2   
38 26  2   
38 45  1   
38 52  1   
38 66  1  2 
38 86  1   
38 96  1   
39 1  1   2
39 9  1 1  
39 20  1 1  
39 24  1   
39 26  2  2 
39 34  1   
39 42  1 1  
39 50  2 3  
39 69  1   
39 73  1 1  1
39 86  2   
39 90  2 3  
39 92  1   1
39 93  2 2  
39 97  1 1  
40 25  2   
40 27  3   
40 32  1   
40 48  2   
40 59  1   
40 62  1   
40 71  1   
40 85  1   
41 21  1 2  
41 24  1   
41 37  2   
41 52  1   
42 7  2   
42 28  1   
42 39  1 1  
42 48  2   
42 60  2   
42 63  2   
42 64  2   
42 65  1   
42 78  1   
42 86  1   1
42 94  2   
42 95  1 1  
43 3  1   
43 11  1   
43 51  2   
43 57  1   
43 71  2   
43 82  1   
43 85  1   
43 94  2   
44 3  2   
44 10  2   
44 15  1  1 
44 20  1 1  
44 24  2   2
44 53  2   
44 57  1   
44 61  1   
44 62  2   
44 64  2   
44 65  1 3  
44 84  2   
44 85  1   
45 11  1   
45 22  1   
45 35  2   
45 36  1   
45 37  1   
45 38  1   
45 49  1  1 
45 51  1   
45 56  2 2  
45 61  2   
45 62  2   
45 75  1   
45 84  2   
45 88  2   
45 91  1   
46 12  1   
46 15  1   
46 18  1   
46 23  3   
46 25  1   
46 36  1   
46 71  3   
46 85  2   1
47 2  3  2 
47 26  1   
47 34  1  1 
47 69  1 1  
47 71  3   
47 94  1   
48 5  1   
48 35  1   
48 36  1   1
48 40  2   
48 42  2   
48 59  1   
48 70  2  2 
48 80  2 1  
48 92  1 2  
48 96  1   
48 98  1   
49 4  2  2 
49 24  1   
49 37  1   
49 45  1  1 
49 54  3   
49 58  1   
49 60  4   
49 62  1   
49 63  2   
49 88  2   
49 99  1   
50 25  1  1 
50 32  3   
50 33  1 1  1
50 39  2 3  
50 59  2 3  
50 66  1   
50 73  1 1  
50 74  3   
51 18  2   
51 29  2   
51 36  1   
51 43  2   
51 45  1   
51 62  1   
51 71  1  1 2
51 73  1 1  
51 83  1   
52 18  1   
52 27  2   
52 38  1   
52 41  1   
52 65  2   
52 75  2   
52 76  1   
52 77  1  2 
52 93  2   
52 95  2   
53 12  1  1 
53 17  2   2
53 24  2   
53 44  2   
53 66  4  1 2
53 72  2  1 
53 80  1   
53 86  1   
53 91  1   
54 6  1   
54 32  1   
54 34  2   
54 49  3   
54 97  1   
55 2  1 1 1 
55 32  2   2
55 66  2 1 1 
55 76  1 1  1
56 10  1 1  1
56 15  1 1  
56 18  1   
56 45  2 2  
56 64  1   
56 66  1   
56 73  1   
56 94  1 1  
56 95  2   
57 1  2   1
57 12  1 1  
57 13  1   
57 17  3  1 1
57 18  1   2
57 20  2  1 
57 43  1   
57 44  1   
57 80  1   
57 96  2   
58 2  3   
58 12  2 1  
58 16  2   
58 19  1   
58 33  1   
58 49  1   
58 73  1 1  
58 80  4   
58 89  3   
59 2  2   
59 9  1   
59 33  2   
59 40  1   
59 48  1   
59 50  2 3  
59 67  2  2 
59 80  2   
59 81  1   
59 82  1 3  
59 87  1  2 
60 7  1 1 3 
60 42  2   
60 49  4   
60 63  3  1 
60 64  3   
60 69  2   2
60 73  2   
60 91  2 1  
61 13  1   
61 25  3   
61 35  3   
61 37  1 1 2 
61 44  1   
61 45  2   
61 63  1   
61 67  3   1
61 71  2   
61 81  2 1  
61 90  1   2
61 93  3 1  
61 95  2  1 
62 14  2 1  
62 24  1   
62 40  1   
62 44  2   
62 45  2   
62 49  1   
62 51  1   
62 68  1   1
62 87  2   
62 93  1   
63 23  2   
63 26  2   1
63 27  2  3 1
63 42  2   
63 49  2   
63 60  3  1 
63 61  1   
63 72  1   
63 75  2   
63 80  1  2 
64 4  1   
64 11  1   
64 13  1   
64 16  1   
64 37  1   
64 42  2   
64 44  2   
64 56  1   
64 60  3   
64 88  1   
64 94  1   
64 99  1   
65 1  1   
65 42  1   
65 44  1 3  
65 52  2   
65 73  2   
65 79  1   
65 81  1   
65 88  1 1  
65 90  2   1
65 93  1   
65 95  2  1 2
66 3  1   1
66 13  1   
66 20  1 1  
66 29  1   
66 38  1  2 
66 50  1   
66 53  4  1 2
66 55  2 1 1 
66 56  1   
66 78  1   
66 86  1   
66 92  2  1 
67 2  3   
67 12  2   
67 16  1 1  
67 29  3   
67 34  1   
67 59  2  2 
67 61  3   1
67 79  2   
67 96  1   
68 2  1   
68 9  1   
68 11  4   
68 21  1 1  1
68 22  1   
68 26  1   
68 62  1   1
68 74  3   
68 75  1   
68 77  1   
68 87  1 1  
69 15  3   
69 17  3   
69 26  2   
69 39  1   
69 47  1 1  
69 60  2   2
69 76  2   
70 3  2   
70 24  2   
70 33  1   
70 48  2  2 
71 9  1   
71 18  1   
71 25  2   
71 29  2   
71 40  1   
71 43  2   
71 46  3   
71 47  3   
71 51  1  1 2
71 61  2   
71 72  3   
72 35  1   
72 53  2  1 
72 63  1   
72 71  3   
72 99  2 2  
73 10  1 1  
73 14  1 1 2 
73 39  1 1  1
73 50  1 1  
73 51  1 1  
73 56  1   
73 58  1 1  
73 60  2   
73 65  2   
73 74  2   
73 80  1   2
73 84  2  1 
73 86  4  4 
73 90  1 4  
74 3  1   
74 34  1   
74 50  3   
74 68  3   
74 73  2   
74 97  2   1
75 3  1 1  
75 45  1   
75 52  2   
75 63  2   
75 68  1   
76 6  1   1
76 18  2   
76 26  2   
76 36  1   
76 52  1   
76 55  1 1  1
76 69  2   
76 82  4   1
77 2  2   
77 12  1   
77 15  2   
77 33  2   
77 36  1   1
77 52  1  2 
77 68  1   
77 79  2   
77 83  1  1 
77 85  1   
77 93  1   
78 28  2   
78 42  1   
78 66  1   
78 87  1 3  
79 1  1   
79 9  2   
79 19  1 1  
79 21  1   
79 22  1   
79 30  2  1 
79 65  1   
79 67  2   
79 77  2   
79 87  5   
79 90  2   
80 3  1   
80 16  3   
80 20  1 1  
80 48  2 1  
80 53  1   
80 57  1   
80 58  4   
80 59  2   
80 63  1  2 
80 73  1   2
80 91  1   
81 19  1   
81 30  1   
81 59  1   
81 61  2 1  
81 65  1   
82 5  1   
82 43  1   
82 59  1 3  
82 76  4   1
82 84  1   
82 95  1   
82 96  1   
83 2  1   
83 8  2   1
83 10  2   
83 51  1   
83 77  1  1 
83 87  1   
83 96  1   
84 26  1   
84 27  2   
84 31  2   
84 44  2   
84 45  2   
84 73  2  1 
84 82  1   
84 89  1  1 
85 7  3   
85 11  1   
85 20  3   
85 22  1   
85 30  4   
85 40  1   
85 43  1   
85 44  1   
85 46  2   1
85 77  1   
85 87  1   
85 88  1   1
85 92  4   
85 96  1   
86 27  1   
86 38  1   
86 39  2   
86 42  1   1
86 53  1   
86 66  1   
86 73  4  4 
86 90  4  2 
86 91  1   2
86 92  2   
86 98  1   
87 2  1   
87 59  1  2 
87 62  2   
87 68  1 1  
87 78  1 3  
87 79  5   
87 83  1   
87 85  1   
88 27  2   
88 45  2   
88 49  2   
88 64  1   
88 65  1 1  
88 85  1   1
89 2  1   
89 13  4   
89 19  1   
89 28  3   
89 30  1   
89 58  3   
89 84  1  1 
89 93  2  1 1
89 97  1  2 4
90 12  3   
90 19  1   
90 22  2   
