source target T0 T1 T2 T3 T4
0 8 2    1
55 47 2    
55 77 1    
56 38 1    
56 42 1  2  
56 44 2    
56 47 2    
56 61 1    
56 86 1    1
56 88 1  3  3
57 19 1    2
57 24 1 2   1
57 41 1    
57 52 2    
57 53 1    
57 61 1   1 
57 79 1    
57 91 4  1  
58 11 3   3 
58 16 2    
58 42 1    
58 76 3    
58 92 1    
59 5 2    
59 11 1    1
59 28 1    
59 34 1    
59 40 1    
59 45 1    
59 79 1    
59 81 1    
59 89 2    
59 93 2   2 
60 23 1    1
60 25 2    
60 27 1    
60 46 3    
60 48 3    
60 49 2   2 
60 80 2   2 
60 92 1   2 
61 6 2   1 1
61 15 2    
61 32 2    
61 47 1    
61 56 1    
61 57 1   1 
61 68 1    
61 92 1    
61 94 2    
62 9 1   1 
62 39 2 2   
62 50 1   2 
62 51 2    
62 91 2   1 
62 98 2    
62 99 2    
63 3 1  2  
63 5 1    
63 54 2    
63 68 2    
63 87 2    
64 14 2    
64 38 2    1
64 47 1    
64 51 2    
64 68 3    
64 78 3    
64 86 2    
65 34 4 1   
65 40 2    
65 43 1  3  
65 50 1    
65 77 1    
65 84 1    
65 89 1    
65 94 2    
65 98 4    
66 1 1    
66 33 1    
66 75 1    
66 87 1    
67 42 4    
67 48 1    1
67 69 2    
67 71 1    
68 11 1    
68 46 3    
68 61 1    
68 63 2    
68 64 3    
68 75 3    
68 90 2   1 
69 2 1  1  
69 14 2    
69 67 2    
69 75 1    
69 85 2    
70 18 2   1 
70 35 1    
70 43 2    2
70 98 1    
71 2 1    1
71 17 1  2  
71 67 1    
71 75 3    
71 76 3 4   
71 96 2  2  
72 5 1    
72 11 2    
72 25 2    
72 33 1  2  
72 41 1    
72 73 1    1
72 85 2    
72 99 1    
73 7 1    
73 14 1    
73 15 1 2   
73 21 1  1  
73 48 1 1   1
73 52 2    1
73 72 1    1
73 79 1    
73 82 1 1   
74 2 1  1  
74 4 1    
74 33 2    
74 41 1    
74 44 3   2 
74 76 2    
75 14 1    
75 32 1    
75 33 2    
75 34 1    
75 47 1    
75 66 1    
75 68 3    
75 69 1    
75 71 3    
75 95 1    
76 11 2    
76 58 3    
76 71 3 4   
76 74 2    
76 88 1  2  
76 96 1    
76 99 2    
77 24 2    
77 39 1  2 1 
77 48 1    
77 55 1    
77 65 1    
77 94 1   1 
78 32 2  2  
78 54 2    
78 64 3    
78 88 1    
78 89 2    
78 94 3    
78 96 2    
79 2 1    
79 8 2    
79 9 1   2 3
79 36 3   1 
79 57 1    
79 59 1    
79 73 1    
80 38 1    
80 45 1    
80 60 2   2 
80 85 1    
80 89 1    
80 97 1    
80 98 2    
81 7 3    
81 23 1    
81 34 2    
81 35 1    
81 59 1    
81 82 3  2  
81 87 2    
81 92 4    
82 21 4    
82 22 1  2  
82 73 1 1   
82 81 3  2  
83 1 1    
83 13 1    
83 40 2    
84 1 4    
84 34 2 2   
84 65 1    
84 93 1    
85 4 1    
85 8 2    
85 19 2    
85 21 1    
85 31 1    
85 50 1   2 
85 51 1    
85 69 2    
85 72 2    
85 80 1    
85 97 3   1 
86 0 1    
86 21 1    
86 22 1    1
86 25 1    
86 41 1    
86 46 2    
86 48 1    
86 56 1    1
86 64 2    
86 94 1    5
86 95 2  4 4 
87 0 1    
87 5 1    
87 12 1    
87 18 1    
87 63 2    
87 66 1    
87 81 2    
88 29 1    
88 56 1  3  3
88 76 1  2  
88 78 1    
88 97 2    
89 8 1    
89 13 1    
89 29 2    
89 39 3    
89 51 1    
89 59 2    
89 65 1    
89 78 2    
89 80 1    
89 97 1    
89 99 3   2 
90 25 2    
90 68 2   1 
90 98 3    
91 21 2    
91 33 1  1  1
91 57 4  1  
91 62 2   1 
92 4 1    
92 11 4    
92 58 1    
92 60 1   2 
92 61 1    
92 81 4    
93 26 1    
93 29 1    1
93 42 1    
93 43 2    
93 59 2   2 
93 84 1    
93 97 3 2   
94 6 1    
94 14 1    
94 16 1   1 
94 19 1    
94 31 1    
94 35 1    
94 50 1   1 2
94 61 2    
94 65 2    
94 77 1   1 
94 78 3    
94 86 1    5
94 96 5    
95 9 1    
95 35 1 3   1
95 75 1    
95 86 2  4 4 
96 9 1    
96 34 4 2   
96 47 1    
96 71 2  2  
96 76 1    
96 78 2    
96 94 5    
97 80 1    
97 85 3   1 
97 88 2    
97 89 1    
97 93 3 2   
98 39 2    1
98 62 2    
98 65 4    
98 70 1    
98 80 2    
98 90 3    
99 7 1   1 
99 20 1    
99 62 2    
99 72 1    
99 76 2    
99 89 3   2 
0 2  1   
0 7  3 2  
0 18  3   
0 31  2   
0 47  2   
0 69  1   
0 84  2   
0 96  1   
1 2  1   
1 6  1   
1 15  2   
1 20  3   
1 23  1 1  
1 55  2   
1 68  1 2  
1 77  2   
1 97  1   
2 0  1   
2 1  1   
2 24  1   1
2 87  1   
3 13  1  1 
3 29  1   
3 52  2 1  
3 66  1   
3 85  2   
4 20  1   
4 60  1   
4 63  3   
4 72  1   
4 94  2   
4 97  2   
5 13  1   
5 27  3 1  
5 80  1   
6 1  1   
6 19  2   1
6 26  1   
6 27  1   2
6 31  1   
6 34  2   
6 35  1   
6 39  2   
6 55  2   
6 59  1   
6 86  1   
6 90  1 1  
7 0  3 2  
7 48  1   
7 69  1   
7 76  1   
7 96  2   1
8 50  3   
9 53  2   
9 59  1   
10 23  1   
10 27  2   
10 51  1   
10 75  1   1
11 36  2   
11 54  1   
11 62  2   
11 64  1   
11 75  3 2  
11 95  1   
12 37  1   
12 59  1   
12 92  1   
13 3  1  1 
13 5  1   
13 18  2   
13 21  1  1 
14 15  1 3 1 
14 33  2   1
14 60  1   
14 90  2   
15 1  2   
15 14  1 3 1 
15 82  2   
16 19  4   1
16 20  2   
16 23  1   
16 30  3   
16 65  1   
16 79  1   
17 18  2   
17 25  2   
17 41  1   
17 52  2   
17 91  2   
17 98  4   
18 0  3   
18 13  2   
18 17  2   
18 38  1  2 
18 42  1   
18 88  1   
19 6  2   1
19 16  4   1
19 22  2   
19 48  1   
19 68  2   
19 89  1   
20 1  3   
20 4  1   
20 16  2   
20 70  2   
20 73  2 1  
20 97  2   
21 13  1  1 
21 23  1   
21 92  1   
22 19  2   
22 38  2   
22 52  2  1 
22 68  1   
22 70  2   
22 71  1   
22 85  1   
23 1  1 1  
23 10  1   
23 16  1   
23 21  1   
23 72  2   
23 78  2   
24 2  1   1
24 40  1   
24 66  1   
24 87  3   
25 17  2   
25 34  2   
25 49  1   
25 56  1   
25 84  1   
26 6  1   
26 27  2 2  
26 41  1 1  
26 59  1   
26 62  3   
26 63  2   
26 77  1   
27 5  3 1  
27 6  1   2
27 10  2   
27 26  2 2  
27 30  2   1
27 50  1   
28 45  1   1
28 47  2   
28 55  1   
28 73  1   
28 86  2   
28 88  2   
29 3  1   
29 45  1  1 
29 50  1   
29 63  4  2 
29 79  2   
30 16  3   
30 27  2   1
30 32  1   
30 42  1   
30 57  1   1
31 0  2   
31 6  1   
31 36  3  1 4
31 54  1   
31 89  1   
31 90  1   
32 30  1   
32 45  2  3 
32 65  1   
32 94  1   
33 14  2   1
33 38  3   
33 58  1   
33 71  1   
33 77  2   
33 94  2   
34 6  2   
34 25  2   
34 35  1   
34 86  1   
34 97  1   
35 6  1   
35 34  1   
35 42  2   
35 43  1   
35 50  2   
35 53  1   
36 11  2   
36 31  3  1 4
36 39  1   
36 41  1   
36 55  2   
36 81  1   
37 12  1   
37 66  2   
37 77  2   
37 90  2   
38 18  1  2 
38 22  2   
38 33  3   
38 39  1   
38 47  1   
38 86  1   
38 91  1   
38 96  1   
39 6  2   
39 36  1   
39 38  1   
39 40  1   
39 46  1   
39 54  2  2 
39 71  1   
39 86  2   
40 24  1   
40 39  1   
40 55  1   
40 68  2  1 
40 77  1   
40 80  1   
40 98  1   
41 17  1   
41 26  1 1  
41 36  1   
41 42  2   
41 55  1  4 
41 67  1 2  
41 71  1   
41 90  2   
42 18  1   
42 30  1   
42 35  2   
42 41  2   
42 47  2   
42 66  1   
42 89  3   
43 35  1   
43 49  3   
43 60  3   
43 88  1   
43 94  2   
44 65  1   3
44 70  3   
45 28  1   1
45 29  1  1 
45 32  2  3 
45 48  1   
45 66  1   
45 67  2   
45 88  2   
46 39  1   
46 51  1   
46 65  1   
47 0  2   
47 28  2   
47 38  1   
47 42  2   
47 52  2   
47 71  3   
47 72  1   
47 84  1   
48 7  1   
48 19  1   
48 45  1   
48 55  1   
49 25  1   
49 43  3   
49 51  1   
49 56  2   
49 63  2   
49 88  2   
49 95  3   
50 8  3   
50 27  1   
50 29  1   
50 35  2   
50 59  2   
50 80  3   1
50 82  1   
50 84  3   
50 97  1   
51 10  1   
51 46  1   
51 49  1   
51 61  3   
51 73  1   
51 82  2   
51 88  1  1 
51 93  1   2
52 3  2 1  
52 17  2   
52 22  2  1 
52 47  2   
52 61  2   
52 63  2   
52 68  1   
52 76  1   
52 84  4   
53 9  2   
53 35  1   
53 54  2   
53 85  3   
53 94  2   
53 99  1   
54 11  1   
54 31  1   
54 39  2  2 
54 53  2   
54 55  2 2  
54 65  2   3
54 83  1   
54 99  1   
55 1  2   
55 6  2   
55 28  1   
55 36  2   
55 40  1   
55 41  1  4 
55 48  1   
55 54  2 2  
55 73  3   
55 76  1   
55 86  1   
55 90  1   
56 25  1   
56 49  2   
56 81  1   1
56 93  3   
57 30  1   1
57 80  1  2 
58 33  1   
58 59  2  1 1
58 63  1  1 
58 64  1   
58 67  3   
58 69  1   
58 81  2   
59 6  1   
59 9  1   
59 12  1   
59 26  1   
59 50  2   
59 58  2  1 1
60 4  1   
60 14  1   
60 43  3   
60 64  3   
60 65  1   
60 67  2   
60 95  1   
61 51  3   
61 52  2   
61 90  1   
62 11  2   
62 26  3   
62 63  1   
62 69  1   
62 86  1   
62 94  2   
63 4  3   
63 26  2   
63 29  4  2 
63 49  2   
63 52  2   
63 58  1  1 
63 62  1   
63 75  2   
63 92  1   
64 11  1   
64 58  1   
64 60  3   
64 76  2   
64 79  1   
64 83  1   
64 93  2   
65 16  1   
65 32  1   
65 44  1   3
65 46  1   
65 54  2   3
65 60  1   
65 83  1   
65 86  1   
65 88  1  2 
65 92  2   
66 3  1   
66 24  1   
66 37  2   
66 42  1   
66 45  1   
66 86  1   
67 41  1 2  
67 45  2   
67 58  3   
67 60  2   
67 83  1   
67 87  1   
67 95  1   
68 1  1 2  
68 19  2   
68 22  1   
68 40  2  1 
68 52  1   
68 91  2   
69 0  1   
69 7  1   
69 58  1   
69 62  1   
69 71  2   
69 87  1   
70 20  2   
70 22  2   
70 44  3   
70 75  1   
70 78  1   
70 79  1   1
71 22  1   
71 33  1   
71 39  1   
71 41  1   
71 47  3   
71 69  2   
71 86  4   
72 4  1   
72 23  2   
72 47  1   
72 78  2   1
72 82  1 2  
72 83  2   
72 89  1   
72 90  1   
72 91  1 1  
73 20  2 1  
73 28  1   
73 51  1   
73 55  3   
73 90  1   
74 87  2 1  
74 88  3   
74 95  2   
75 10  1   1
75 11  3 2  
75 63  2   
75 70  1   
76 7  1   
76 52  1   
76 55  1   
76 64  2   
76 81  3  2 
77 1  2   
77 26  1   
77 33  2   
77 37  2   
77 40  1   
77 78  1  1 
78 23  2   
78 70  1   
78 72  2   1
78 77  1  1 
78 95  1 5 2 
79 16  1   
79 29  2   
79 64  1   
79 70  1   1
79 80  1 1  
79 96  1   
80 5  1   
80 40  1   
80 50  3   1
80 57  1  2 
80 79  1 1  
80 88  1   
81 36  1   
81 56  1   1
81 58  2   
81 76  3  2 
82 15  2   
82 50  1   
82 51  2   
82 72  1 2  
82 84  1  2 
82 87  2 2  
82 88  2   
82 96  1   
82 99  1 1  
83 54  1   
83 64  1   
83 65  1   
83 67  1   
83 72  2   
83 99  1   
84 0  2   
84 25  1   
84 47  1   
84 50  3   
84 52  4   
84 82  1  2 
84 92  1   1
84 94  2   
84 97  2   
85 3  2   
85 22  1   
85 53  3   
85 90  2   
86 6  1   
86 28  2   
86 34  1   
86 38  1   
86 39  2   
86 55  1   
86 62  1   
86 65  1   
86 66  1   
86 71  4   
86 99  2   
87 2  1   
87 24  3   
87 67  1   
87 69  1   
87 74  2 1  
87 82  2 2  
87 91  3   
88 18  1   
88 28  2   
88 43  1   
88 45  2   
88 49  2   
88 51  1  1 
88 65  1  2 
88 74  3   
88 80  1   
88 82  2   
89 19  1   
89 31  1   
89 42  3   
89 72  1   
90 6  1 1  
90 14  2   
90 31  1   
90 37  2   
90 41  2   
90 55  1   
90 61  1   
90 72  1   
90 73  1   
90 85  2   
90 91  1   2
90 97  2   
91 17  2   
91 38  1   
91 68  2   
91 72  1 1  
91 87  3   
91 90  1   2
92 12  1   
92 21  1   
92 63  1   
92 65  2   
92 84  1   1
93 51  1   2
93 56  3   
93 64  2   
93 95  2   
94 4  2   
94 32  1   
94 33  2   
94 43  2   
94 53  2   
94 62  2   
94 84  2   
94 99  3   
95 11  1   
95 49  3   
95 60  1   
95 67  1   
95 74  2   
95 78  1 5 2 
95 93  2   
96 0  1   
96 7  2   1
96 38  1   
96 79  1   
96 82  1   
97 1  1   
97 4  2   
97 20  2   
97 34  1   
97 50  1   
97 84  2   
97 90  2   
98 17  4   
98 40  1   
99 53  1   
99 54  1   
99 82  1 1  
99 83  1   
99 86  2   
99 94  3   
0 58   1  1
0 63   1  
0 77   1  
0 85   2  
0 98   1  
0 99   3  
1 46   3  
1 47   3  
1 78   1  
2 6   1  
2 8   3  
2 51   2  
2 75   1 1 
2 86   1  
3 8   1 1 
3 72   1  
3 79   1  
3 88   1  
3 91   2  
4 12   1  
4 34   1  
4 51   1  
4 62   1  
4 87   1  
4 99   2  
5 50   1  
5 78   1  
5 88   3  1
5 90   4  
5 97   2  
6 2   1  
6 42   1  
6 43   1  
6 50   1 1 
6 53   1  
6 67   1  
6 73   1  
6 74   1  
6 88   1  
7 87   1  1
8 2   3  
8 3   1 1 
8 13   1  
8 20   2  
8 38   3  
8 55   1 2 
9 39   1  
9 44   1  
10 17   2  
10 48   2  
10 61   1  
10 86   2  
11 35   2  
11 77   1  
11 80   2  
11 86   1  
12 4   1  
12 22   1  
12 23   1  
12 28   2  
12 31   2  
12 46   3  
12 50   2  
12 56   2  
12 80   1  
13 8   1  
13 24   1  
13 40   2  
13 47   1  
13 49   1  2
13 62   3  
13 63   2  
13 80   2  
14 20   1  
14 25   1  1
14 70   1 1 
14 76   1  
14 85   2  
15 19   2  
15 21   1  
15 41   2 4 
15 43   1  
15 60   1  1
15 90   2  
16 40   2  
16 49   1  
16 54   3  
16 83   1  
17 10   2  
17 19   1  
17 59   3 1 
17 88   1  
17 96   1  
18 49   1  
18 50   3  
18 63   3  
18 65   2  
18 73   4  
18 90   1  
19 15   2  
19 17   1  
19 64   3  
20 8   2  
20 14   1  
20 28   1  
20 56   2  
20 66   1  
20 90   1  
21 15   1  
21 54   1  
21 58   1  
21 70   1 1 
21 72   2  
21 75   1  
21 80   1  2
22 12   1  
22 29   1  1
22 73   1  
22 78   3  
22 95   1  
23 12   1  
23 28   1  
23 29   2  
23 51   1  2
23 57   2  
23 87   1  
24 13   1  
24 48   1  
24 55   1  
24 62   1 1 
24 78   1  1
25 14   1  1
25 37   2  
25 58   2  
25 77   1  
26 33   2  
26 43   1  
26 60   3  
26 68   2  
26 99   2  
27 40   2 1 1
27 83   2  
28 12   2  
28 20   1  
28 23   1  
28 32   1  
28 41   1  
28 56   1  
28 62   1  
28 76   1 1 2
28 99   2  
29 22   1  1
29 23   2  
29 30   2  
30 29   2  
30 41   1  
31 12   2  
31 39   1  
31 42   2  
31 62   2  
31 68   2  
31 71   3  
32 28   1  
32 40   1  
32 42   2  
32 46   1 2 
32 50   1 1 
32 60   2 1 
32 68   1  
33 26   2  
33 48   2  
33 55   1  
34 4   1  
34 46   3  
34 72   1  
34 93   1  
35 11   2  
35 75   1  
35 77   1  
35 80   1  
35 85   1  
35 90   2  
35 93   2  2
36 71   1  
36 84   3  
36 86   2  
37 25   2  
37 43   2  
37 52   1  
38 8   3  
38 71   1 4 
38 85   1  
39 9   1  
39 31   1  
39 49   1  
39 58   1  
39 65   2  
40 13   2  
40 16   2  
40 27   2 1 1
40 32   1  
40 46   1  
40 64   2  
40 84   1  
41 15   2 4 
41 28   1  
41 30   1  
41 49   1 1 1
41 60   1  
41 79   1  
41 91   3  
42 6   1  
42 31   2  
42 32   2  
42 74   2 1 
42 78   1  
42 94   2 3 
43 6   1  
43 15   1  
43 26   1  
43 37   2  
43 52   1  
43 91   3  
44 9   1  
44 57   1 1 
44 62   2  
44 87   1  1
44 94   6  
44 96   1  
44 97   2  
45 50   1  
45 73   1  
45 74   1  
45 82   1  
45 96   1  
45 98   2  
46 1   3  
46 12   3  
46 32   1 2 
46 34   3  
46 40   1  
46 48   1  
46 49   1  
47 1   3  
47 13   1  
47 59   3  
47 76   2  
47 79   1  
48 10   2  
48 24   1  
48 33   2  
48 46   1  
48 56   1  
48 63   1  
49 13   1  2
49 16   1  
49 18   1  
49 39   1  
49 41   1 1 1
49 46   1  
49 52   2  
49 59   1  
49 64   1 2 2
49 70   2  
49 97   1  
50 5   1  
50 6   1 1 
50 12   2  
50 18   3  
50 32   1 1 
50 45   1  
50 52   1  
50 60   3  
50 70   1  
50 91   3  
51 2   2  
51 4   1  
51 23   1  2
51 54   2  
51 81   1  
51 98   1 1 
51 99   2  
52 37   1  
52 43   1  
52 49   2  
52 50   1  
52 55   1  
52 59   1  
52 69   1  
52 78   1  
52 86   1  1
52 95   1  
53 6   1  
53 63   1  
53 65   1  
53 98   1  
54 16   3  
54 21   1  
54 51   2  
54 70   3  
54 79   1  
54 82   1  
55 8   1 2 
55 24   1  
55 33   1  
55 52   1  
55 60   1  
55 83   2  
56 12   2  
56 20   2  
56 28   1  
56 48   1  
56 60   1  
56 76   2  
56 98   2  
57 23   2  
57 44   1 1 
57 74   1  
58 0   1  1
58 21   1  
58 25   2  
58 39   1  
58 68   2  
58 79   1  
58 91   1  
59 17   3 1 
59 47   3  
59 49   1  
59 52   1  
59 63   1  
59 64   1  
60 15   1  1
60 26   3  
60 32   2 1 
60 41   1  
60 50   3  
60 55   1  
60 56   1  
60 83   2  
60 89   3  
60 98   2  
61 10   1  
61 65   1  
61 67   1  
61 81   1  
61 93   1  1
62 4   1  
62 13   3  
62 24   1 1 
62 28   1  
62 31   2  
62 44   2  
62 73   1  
63 0   1  
63 13   2  
63 18   3  
63 48   1  
63 53   1  
63 59   1  
63 69   1  
63 70   3  
63 89   2  
63 90   1  
64 19   3  
64 40   2  
64 49   1 2 2
64 59   1  
64 82   1  
65 18   2  
65 39   2  
65 53   1  
65 61   1  
65 70   1  
65 95   1  
66 20   1  
66 69   2  
66 82   1  
66 98   1 1 
67 6   1  
67 61   1  
67 89   1  
68 26   2  
68 31   2  
68 32   1  
68 58   2  
68 70   1  
68 79   1  
68 92   2  
68 93   1  
68 94   1  
68 96   1  
69 52   1  
69 63   1  
69 66   2  
69 90   1  
70 14   1 1 
70 21   1 1 
70 49   2  
70 50   1  
70 54   3  
70 63   3  
70 65   1  
70 68   1  
70 71   1  
71 31   3  
71 36   1  
71 38   1 4 
71 70   1  
71 83   1  
71 84   1  
71 99   3  4
72 3   1  
72 21   2  
72 34   1  
73 6   1  
73 18   4  
73 22   1  
73 45   1  
73 62   1  
73 75   3  
73 76   3  
73 83   5 2 
73 95   3 3 
74 6   1  
74 42   2 1 
74 45   1  
74 57   1  
74 92   2  
74 93   3  
74 99   2  
75 2   1 1 
75 21   1  
75 35   1  
75 73   3  
75 85   2  
76 14   1  
76 28   1 1 2
76 47   2  
76 56   2  
76 73   3  
76 84   3  
76 91   2  
76 95   1  
76 98   1  
77 0   1  
77 11   1  
77 25   1  
77 35   1  
77 84   1  
77 85   2  
78 1   1  
78 5   1  
78 22   3  
78 24   1  1
78 42   1  
78 52   1  
78 93   3  
78 97   1  1
79 3   1  
79 41   1  
79 47   1  
79 54   1  
79 58   1  
79 68   1  
79 92   2  
80 11   2  
80 12   1  
80 13   2  
80 21   1  2
80 35   1  
80 81   1  
81 51   1  
81 61   1  
81 80   1  
81 85   3  
81 88   2  
81 89   1  3
81 94   1  
82 45   1  
82 54   1  
82 64   1  
82 66   1  
82 97   1  
83 16   1  
83 27   2  
83 55   2  
83 60   2  
83 71   1  
83 73   5 2 
83 94   3  
84 36   3  
84 40   1  
84 71   1  
84 76   3  
84 77   1  
84 99   1  
85 0   2  
85 14   2  
85 35   1  
85 38   1  
85 75   2  
85 77   2  
85 81   3  
85 88   3  
85 91   2  
85 96   2  
85 98   1  
85 99   1  
86 2   1  
86 10   2  
86 11   1  
86 36   2  
86 52   1  1
86 87   2  
86 98   1  
87 4   1  
87 7   1  1
87 23   1  
87 44   1  1
87 86   2  
87 96   1 5 1
88 3   1  
88 5   3  1
88 6   1  
88 17   1  
88 81   2  
88 85   3  
88 96   1  
89 60   3  
89 63   2  
89 67   1  
89 81   1  3
90 5   4  
90 15   2  
90 18   1  
90 20   1  
90 35   2  
90 63   1  
90 69   1  
90 93   1  
90 96   1  
91 3   2  
91 41   3  
91 43   3  
91 50   3  
91 58   1  
91 76   2  
91 85   2  
91 93   1  
92 68   2  
92 74   2  
92 79   2  
93 34   1  
93 35   2  2
93 61   1  1
93 68   1  
93 74   3  
93 78   3  
93 90   1  
93 91   1  
94 42   2 3 
94 44   6  
94 68   1  
94 81   1  
94 83   3  
95 22   1  
95 52   1  
95 65   1  
95 73   3 3 
95 76   1  
96 17   1  
96 44   1  
96 45   1  
96 68   1  
96 85   2  
96 87   1 5 1
96 88   1  
96 90   1  
96 97   3  
97 5   2  
97 44   2  
97 49   1  
97 78   1  1
97 82   1  
97 96   3  
97 98   2  
98 0   1  
98 45   2  
98 51   1 1 
98 53   1  
98 56   2  
98 60   2  
98 66   1 1 
98 76   1  
98 85   1  
98 86   1  
98 97   2  
99 0   3  
99 4   2  
99 26   2  
